Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Office Supplies,Online,M,2/10/2010,321269690,3/21/2010,9696,651.21,524.96,6314132.16,5090012.16,1224120.00
Meat,Online,M,12/11/2015,926690185,1/21/2016,7074,421.89,364.69,2984449.86,2579817.06,404632.80
Snacks,Online,H,3/4/2015,386237084,4/15/2015,4991,152.58,97.44,761526.78,486323.04,275203.74
Cereal,Offline,L,3/4/2017,210261428,3/10/2017,9884,205.70,117.11,2033138.80,1157515.24,875623.56
Baby Food,Online,C,3/1/2014,414577519,4/12/2014,1556,255.28,159.42,397215.68,248057.52,149158.16
Snacks,Offline,C,3/28/2012,150297105,5/12/2012,5108,152.58,97.44,779378.64,497723.52,281655.12
Clothes,Online,H,8/13/2013,239729249,9/15/2013,67,109.28,35.84,7321.76,2401.28,4920.48
Cosmetics,Offline,H,8/17/2014,167701423,9/8/2014,5433,437.20,263.33,2375307.60,1430671.89,944635.71
Household,Online,C,3/2/2011,844572961,3/29/2011,6762,668.27,502.54,4518841.74,3398175.48,1120666.26
Beverages,Offline,H,11/28/2010,568821275,1/1/2011,5711,47.45,31.79,270986.95,181552.69,89434.26
Clothes,Online,H,10/19/2014,946406352,10/20/2014,1526,109.28,35.84,166761.28,54691.84,112069.44
Beverages,Online,M,9/15/2015,267041003,10/9/2015,2222,47.45,31.79,105433.90,70637.38,34796.52
Cereal,Offline,M,1/21/2011,784115111,2/18/2011,5941,205.70,117.11,1222063.70,695750.51,526313.19
Office Supplies,Offline,L,5/18/2014,951310718,6/12/2014,2836,651.21,524.96,1846831.56,1488786.56,358045.00
Vegetables,Offline,M,9/26/2013,966361558,10/29/2013,6715,154.06,90.93,1034512.90,610594.95,423917.95
Office Supplies,Offline,L,5/28/2012,484885728,6/20/2012,7317,651.21,524.96,4764903.57,3841132.32,923771.25
Cosmetics,Online,M,4/3/2012,269591891,5/2/2012,7086,437.20,263.33,3097999.20,1865956.38,1232042.82
Fruits,Online,L,5/13/2016,965473210,6/9/2016,3833,9.33,6.92,35761.89,26524.36,9237.53
Cereal,Offline,L,3/7/2010,908454596,4/15/2010,758,205.70,117.11,155920.60,88769.38,67151.22
Clothes,Online,M,4/7/2012,670020806,4/26/2012,2901,109.28,35.84,317021.28,103971.84,213049.44
Cereal,Offline,H,2/25/2015,813821971,3/22/2015,6861,205.70,117.11,1411307.70,803491.71,607815.99
Baby Food,Online,M,6/23/2010,173296725,7/9/2010,1207,255.28,159.42,308122.96,192419.94,115703.02
Household,Offline,M,2/27/2017,400399577,4/12/2017,5987,668.27,502.54,4000932.49,3008706.98,992225.51
Vegetables,Offline,L,1/6/2013,409616076,2/12/2013,3354,154.06,90.93,516717.24,304979.22,211738.02
Baby Food,Online,C,7/16/2010,669485652,9/2/2010,4537,255.28,159.42,1158205.36,723288.54,434916.82
Fruits,Offline,C,1/8/2017,126029765,2/20/2017,3863,9.33,6.92,36041.79,26731.96,9309.83
Fruits,Online,C,9/16/2013,534012639,10/15/2013,5062,9.33,6.92,47228.46,35029.04,12199.42
Cereal,Offline,M,8/21/2012,835101974,9/7/2012,4087,205.70,117.11,840695.90,478628.57,362067.33
Fruits,Offline,C,11/4/2015,541410815,11/29/2015,4346,9.33,6.92,40548.18,30074.32,10473.86
Beverages,Online,M,2/28/2011,138332307,3/12/2011,4458,47.45,31.79,211532.10,141719.82,69812.28
Household,Offline,H,10/2/2016,524598729,10/3/2016,9277,668.27,502.54,6199540.79,4662063.58,1537477.21
Cosmetics,Online,H,12/27/2011,624473464,1/22/2012,4430,437.20,263.33,1936796.00,1166551.90,770244.10
Cosmetics,Offline,C,9/21/2016,726504266,10/27/2016,7612,437.20,263.33,3327966.40,2004467.96,1323498.44
Fruits,Online,L,12/7/2013,571174752,12/10/2013,2157,9.33,6.92,20124.81,14926.44,5198.37
Snacks,Online,L,8/14/2014,207767617,9/17/2014,1910,152.58,97.44,291427.80,186110.40,105317.40
Vegetables,Online,L,4/2/2014,858932864,4/15/2014,6177,154.06,90.93,951628.62,561674.61,389954.01
Personal Care,Online,M,6/17/2017,787299859,7/9/2017,8379,81.73,56.67,684815.67,474837.93,209977.74
Vegetables,Online,C,1/25/2011,153481853,3/4/2011,7546,154.06,90.93,1162536.76,686157.78,476378.98
Baby Food,Online,C,6/16/2013,524006497,8/3/2013,4022,255.28,159.42,1026736.16,641187.24,385548.92
Meat,Offline,L,4/26/2016,675953853,4/27/2016,8621,421.89,364.69,3637113.69,3143992.49,493121.20
Snacks,Offline,C,7/22/2012,525429999,8/16/2012,5268,152.58,97.44,803791.44,513313.92,290477.52
Meat,Online,H,10/15/2013,621626460,11/4/2013,1938,421.89,364.69,817622.82,706769.22,110853.60
Fruits,Online,M,10/31/2010,350145280,11/11/2010,4624,9.33,6.92,43141.92,31998.08,11143.84
Fruits,Online,M,8/29/2016,142940557,10/2/2016,8142,9.33,6.92,75964.86,56342.64,19622.22
Clothes,Offline,H,2/26/2012,343817412,3/6/2012,2068,109.28,35.84,225991.04,74117.12,151873.92
Baby Food,Online,C,5/31/2010,577107799,7/6/2010,7877,255.28,159.42,2010840.56,1255751.34,755089.22
Clothes,Offline,H,10/21/2012,182315814,11/15/2012,156,109.28,35.84,17047.68,5591.04,11456.64
Office Supplies,Online,L,7/7/2013,841824662,8/14/2013,3480,651.21,524.96,2266210.80,1826860.80,439350.00
Vegetables,Online,M,6/7/2016,696345508,7/15/2016,2965,154.06,90.93,456787.90,269607.45,187180.45
Clothes,Offline,C,5/20/2013,658450829,5/27/2013,9088,109.28,35.84,993136.64,325713.92,667422.72
Beverages,Offline,L,6/13/2012,949154651,7/24/2012,4808,47.45,31.79,228139.60,152846.32,75293.28
Clothes,Offline,M,10/16/2012,416141355,11/8/2012,4329,109.28,35.84,473073.12,155151.36,317921.76
Cosmetics,Online,C,10/21/2014,312151896,11/3/2014,1538,437.20,263.33,672413.60,405001.54,267412.06
Household,Online,C,2/26/2013,399230563,3/30/2013,50,668.27,502.54,33413.50,25127.00,8286.50
Household,Online,L,7/31/2010,824321639,9/13/2010,3946,668.27,502.54,2636993.42,1983022.84,653970.58
Cosmetics,Offline,C,11/30/2016,109259307,12/5/2016,1112,437.20,263.33,486166.40,292822.96,193343.44
Vegetables,Offline,H,8/7/2014,175847613,8/27/2014,6071,154.06,90.93,935298.26,552036.03,383262.23
Snacks,Offline,C,7/16/2016,844178140,7/23/2016,9926,152.58,97.44,1514509.08,967189.44,547319.64
Baby Food,Online,C,4/5/2015,105341994,4/9/2015,1892,255.28,159.42,482989.76,301622.64,181367.12
Meat,Offline,H,2/25/2017,265716207,3/10/2017,185,421.89,364.69,78049.65,67467.65,10582.00
Meat,Online,C,5/17/2011,302935397,6/6/2011,4171,421.89,364.69,1759703.19,1521121.99,238581.20
Beverages,Offline,M,5/21/2014,539114415,6/27/2014,4791,47.45,31.79,227332.95,152305.89,75027.06
Household,Online,C,9/11/2016,250467956,10/2/2016,7889,668.27,502.54,5271982.03,3964538.06,1307443.97
Cosmetics,Offline,C,2/8/2016,951845872,3/27/2016,1200,437.20,263.33,524640.00,315996.00,208644.00
Cereal,Online,L,4/4/2015,695909059,5/7/2015,3810,205.70,117.11,783717.00,446189.10,337527.90
Vegetables,Online,C,11/23/2014,253314960,12/20/2014,381,154.06,90.93,58696.86,34644.33,24052.53
Snacks,Offline,C,1/18/2017,514691293,2/24/2017,7446,152.58,97.44,1136110.68,725538.24,410572.44
Clothes,Offline,C,3/28/2016,544652640,3/28/2016,3675,109.28,35.84,401604.00,131712.00,269892.00
Personal Care,Offline,C,10/25/2015,240124070,10/26/2015,6903,81.73,56.67,564182.19,391193.01,172989.18
Snacks,Online,L,4/2/2012,816471564,5/19/2012,935,152.58,97.44,142662.30,91106.40,51555.90
Cosmetics,Online,H,2/5/2014,421580874,2/23/2014,4004,437.20,263.33,1750548.80,1054373.32,696175.48
Meat,Online,C,2/6/2014,774701201,2/6/2014,156,421.89,364.69,65814.84,56891.64,8923.20
Beverages,Offline,M,8/27/2012,998084151,9/8/2012,4135,47.45,31.79,196205.75,131451.65,64754.10
Household,Online,H,1/10/2015,393001401,2/27/2015,6703,668.27,502.54,4479413.81,3368525.62,1110888.19
Meat,Offline,L,1/2/2013,183936727,2/9/2013,9820,421.89,364.69,4142959.80,3581255.80,561704.00
Fruits,Offline,M,6/30/2010,886779773,7/27/2010,6696,9.33,6.92,62473.68,46336.32,16137.36
Clothes,Online,M,4/3/2014,312053191,5/19/2014,2329,109.28,35.84,254513.12,83471.36,171041.76
Household,Online,C,3/9/2017,832748496,4/26/2017,7640,668.27,502.54,5105582.80,3839405.60,1266177.20
Clothes,Offline,L,8/10/2013,695612943,9/10/2013,6183,109.28,35.84,675678.24,221598.72,454079.52
Personal Care,Online,C,3/12/2010,718316447,3/13/2010,4654,81.73,56.67,380371.42,263742.18,116629.24
Clothes,Online,H,9/6/2015,144125020,10/18/2015,8651,109.28,35.84,945381.28,310051.84,635329.44
Office Supplies,Online,C,8/8/2011,649530446,8/24/2011,9348,651.21,524.96,6087511.08,4907326.08,1180185.00
Vegetables,Offline,C,2/3/2013,671979463,2/22/2013,2511,154.06,90.93,386844.66,228325.23,158519.43
Fruits,Online,M,3/21/2012,205751883,3/22/2012,5409,9.33,6.92,50465.97,37430.28,13035.69
Beverages,Online,L,4/16/2011,540143096,6/1/2011,9200,47.45,31.79,436540.00,292468.00,144072.00
Baby Food,Offline,M,6/10/2011,449625194,6/27/2011,2941,255.28,159.42,750778.48,468854.22,281924.26
Beverages,Offline,C,1/25/2012,755774676,2/22/2012,9377,47.45,31.79,444938.65,298094.83,146843.82
Cosmetics,Online,L,9/19/2016,504446113,10/24/2016,5669,437.20,263.33,2478486.80,1492817.77,985669.03
Fruits,Offline,H,7/27/2012,335291850,9/3/2012,9164,9.33,6.92,85500.12,63414.88,22085.24
Beverages,Online,M,3/19/2011,190404927,4/30/2011,3904,47.45,31.79,185244.80,124108.16,61136.64
Fruits,Offline,C,2/17/2014,175987946,3/12/2014,7599,9.33,6.92,70898.67,52585.08,18313.59
Snacks,Online,M,8/8/2013,386180007,8/17/2013,8101,152.58,97.44,1236050.58,789361.44,446689.14
Vegetables,Offline,L,5/21/2012,496653115,6/10/2012,9548,154.06,90.93,1470964.88,868199.64,602765.24
Cereal,Online,C,1/14/2013,794656407,2/15/2013,5345,205.70,117.11,1099466.50,625952.95,473513.55
Baby Food,Online,C,5/8/2017,726842010,5/31/2017,7558,255.28,159.42,1929406.24,1204896.36,724509.88
Household,Online,M,12/25/2012,698896396,2/5/2013,7829,668.27,502.54,5231885.83,3934385.66,1297500.17
Household,Offline,C,2/11/2012,145294034,2/14/2012,4588,668.27,502.54,3066022.76,2305653.52,760369.24
Snacks,Offline,H,2/19/2015,322397077,3/5/2015,3314,152.58,97.44,505650.12,322916.16,182733.96
Snacks,Online,H,12/5/2014,951409423,1/17/2015,2046,152.58,97.44,312178.68,199362.24,112816.44
Cereal,Online,L,12/13/2013,734156930,1/30/2014,2205,205.70,117.11,453568.50,258227.55,195340.95
Snacks,Online,L,5/11/2012,920616805,5/16/2012,9826,152.58,97.44,1499251.08,957445.44,541805.64
Beverages,Offline,C,2/26/2013,224480998,4/7/2013,7771,47.45,31.79,368733.95,247040.09,121693.86
Snacks,Offline,H,9/1/2012,851633393,10/6/2012,6101,152.58,97.44,930890.58,594481.44,336409.14
Meat,Offline,L,3/30/2010,548330914,4/29/2010,2158,421.89,364.69,910438.62,787001.02,123437.60
Snacks,Online,C,8/31/2013,882368934,10/11/2013,1431,152.58,97.44,218341.98,139436.64,78905.34
Meat,Online,M,10/3/2013,867219388,10/18/2013,8343,421.89,364.69,3519828.27,3042608.67,477219.60
Household,Online,H,2/13/2012,367352187,2/17/2012,6530,668.27,502.54,4363803.10,3281586.20,1082216.90
Meat,Online,L,4/29/2014,811863315,5/24/2014,7251,421.89,364.69,3059124.39,2644367.19,414757.20
Fruits,Offline,M,6/7/2016,783720290,6/16/2016,9105,9.33,6.92,84949.65,63006.60,21943.05
Beverages,Offline,H,11/24/2016,517834413,1/8/2017,7565,47.45,31.79,358959.25,240491.35,118467.90
Personal Care,Online,M,1/14/2017,245324552,2/10/2017,5841,81.73,56.67,477384.93,331009.47,146375.46
Office Supplies,Offline,L,7/1/2017,260572803,7/21/2017,8138,651.21,524.96,5299546.98,4272124.48,1027422.50
Snacks,Offline,C,4/4/2016,532885253,4/6/2016,1443,152.58,97.44,220172.94,140605.92,79567.02
Personal Care,Offline,C,4/4/2017,960428512,4/4/2017,994,81.73,56.67,81239.62,56329.98,24909.64
Baby Food,Offline,L,2/25/2013,815048062,3/15/2013,9689,255.28,159.42,2473407.92,1544620.38,928787.54
Personal Care,Online,C,7/19/2010,169914567,8/26/2010,351,81.73,56.67,28687.23,19891.17,8796.06
Personal Care,Online,C,10/6/2012,971167218,11/15/2012,8816,81.73,56.67,720531.68,499602.72,220928.96
Household,Online,C,8/22/2016,198395335,10/3/2016,8443,668.27,502.54,5642203.61,4242945.22,1399258.39
Cereal,Online,C,3/21/2014,379275357,3/21/2014,4861,205.70,117.11,999907.70,569271.71,430635.99
Beverages,Online,M,2/11/2016,670711743,3/23/2016,7364,47.45,31.79,349421.80,234101.56,115320.24
Vegetables,Offline,H,9/10/2011,150198400,10/7/2011,5899,154.06,90.93,908799.94,536396.07,372403.87
Clothes,Online,H,6/8/2016,149465835,6/28/2016,9117,109.28,35.84,996305.76,326753.28,669552.48
Meat,Offline,C,6/29/2010,205216729,7/29/2010,7045,421.89,364.69,2972215.05,2569241.05,402974.00
Office Supplies,Offline,L,4/26/2017,116122329,5/25/2017,2032,651.21,524.96,1323258.72,1066718.72,256540.00
Cereal,Offline,C,6/29/2013,500471723,7/2/2013,9559,205.70,117.11,1966286.30,1119454.49,846831.81
Cereal,Offline,L,9/5/2012,221000134,10/20/2012,7706,205.70,117.11,1585124.20,902449.66,682674.54
Fruits,Offline,L,2/13/2016,630645549,3/13/2016,887,9.33,6.92,8275.71,6138.04,2137.67
Cosmetics,Online,M,4/17/2017,980581128,5/4/2017,4601,437.20,263.33,2011557.20,1211581.33,799975.87
Personal Care,Online,L,2/3/2016,329358804,2/8/2016,3444,81.73,56.67,281478.12,195171.48,86306.64
Fruits,Online,M,4/11/2016,564805257,4/27/2016,7282,9.33,6.92,67941.06,50391.44,17549.62
Household,Offline,C,6/20/2017,244041383,6/22/2017,6123,668.27,502.54,4091817.21,3077052.42,1014764.79
Personal Care,Online,L,4/22/2013,483462226,6/6/2013,6071,81.73,56.67,496182.83,344043.57,152139.26
Household,Online,M,6/28/2015,233500087,8/16/2015,6719,668.27,502.54,4490106.13,3376566.26,1113539.87
Beverages,Online,M,6/3/2010,208598887,6/11/2010,7901,47.45,31.79,374902.45,251172.79,123729.66
Beverages,Offline,M,5/31/2017,410405719,6/25/2017,7027,47.45,31.79,333431.15,223388.33,110042.82
Fruits,Offline,C,10/21/2010,817796361,10/28/2010,2971,9.33,6.92,27719.43,20559.32,7160.11
Beverages,Online,L,4/26/2010,326511800,6/15/2010,952,47.45,31.79,45172.40,30264.08,14908.32
Baby Food,Offline,C,6/22/2013,512239110,6/22/2013,1791,255.28,159.42,457206.48,285521.22,171685.26
Household,Online,M,3/28/2014,323820579,5/10/2014,4560,668.27,502.54,3047311.20,2291582.40,755728.80
Baby Food,Online,M,12/19/2010,755577266,1/31/2011,958,255.28,159.42,244558.24,152724.36,91833.88
Snacks,Offline,H,6/21/2016,125931060,7/17/2016,4654,152.58,97.44,710107.32,453485.76,256621.56
Office Supplies,Online,H,1/23/2017,237178361,2/21/2017,5202,651.21,524.96,3387594.42,2730841.92,656752.50
Fruits,Offline,H,11/27/2013,138825833,1/15/2014,504,9.33,6.92,4702.32,3487.68,1214.64
Snacks,Online,C,4/21/2015,985428416,4/30/2015,9022,152.58,97.44,1376576.76,879103.68,497473.08
Beverages,Online,L,9/23/2011,170351016,11/5/2011,9506,47.45,31.79,451059.70,302195.74,148863.96
Vegetables,Online,H,2/23/2016,162994468,3/27/2016,2540,154.06,90.93,391312.40,230962.20,160350.20
Household,Offline,L,12/31/2010,466296947,2/7/2011,6483,668.27,502.54,4332394.41,3257966.82,1074427.59
Clothes,Online,M,4/25/2015,838977658,5/27/2015,988,109.28,35.84,107968.64,35409.92,72558.72
Vegetables,Offline,H,10/5/2012,530672109,11/11/2012,6525,154.06,90.93,1005241.50,593318.25,411923.25
Cereal,Online,H,4/22/2013,439774835,5/27/2013,8001,205.70,117.11,1645805.70,936997.11,708808.59
Personal Care,Online,L,3/13/2013,379316985,4/18/2013,7180,81.73,56.67,586821.40,406890.60,179930.80
Meat,Online,M,4/26/2013,337011468,5/14/2013,8037,421.89,364.69,3390729.93,2931013.53,459716.40
Fruits,Offline,C,12/22/2013,857072913,1/22/2014,5776,9.33,6.92,53890.08,39969.92,13920.16
Vegetables,Offline,H,3/7/2016,226834475,3/16/2016,4217,154.06,90.93,649671.02,383451.81,266219.21
Vegetables,Offline,H,2/22/2011,415845239,3/15/2011,6702,154.06,90.93,1032510.12,609412.86,423097.26
Clothes,Offline,L,6/24/2011,910272920,7/30/2011,8840,109.28,35.84,966035.20,316825.60,649209.60
Meat,Online,L,6/5/2017,132892787,6/22/2017,4784,421.89,364.69,2018321.76,1744676.96,273644.80
Personal Care,Online,C,2/17/2012,220901429,3/15/2012,8497,81.73,56.67,694459.81,481524.99,212934.82
Cereal,Online,H,1/7/2011,498216950,1/7/2011,2322,205.70,117.11,477635.40,271929.42,205705.98
Cereal,Offline,C,1/20/2013,870263803,1/25/2013,9253,205.70,117.11,1903342.10,1083618.83,819723.27
Fruits,Offline,M,1/16/2015,115488469,2/25/2015,4459,9.33,6.92,41602.47,30856.28,10746.19
Baby Food,Offline,C,1/18/2011,427373588,3/7/2011,8197,255.28,159.42,2092530.16,1306765.74,785764.42
Cosmetics,Online,H,4/13/2010,481108748,5/8/2010,9625,437.20,263.33,4208050.00,2534551.25,1673498.75
Cereal,Online,H,8/31/2010,146618831,9/14/2010,6625,205.70,117.11,1362762.50,775853.75,586908.75
Vegetables,Online,C,1/15/2016,674093902,2/3/2016,8220,154.06,90.93,1266373.20,747444.60,518928.60
Household,Online,L,12/25/2014,785045087,1/13/2015,1141,668.27,502.54,762496.07,573398.14,189097.93
Clothes,Online,C,1/5/2017,538226068,2/5/2017,1909,109.28,35.84,208615.52,68418.56,140196.96
Baby Food,Offline,M,1/4/2014,702475965,1/8/2014,7103,255.28,159.42,1813253.84,1132360.26,680893.58
Meat,Offline,C,4/15/2016,834171998,5/11/2016,8886,421.89,364.69,3748914.54,3240635.34,508279.20
Snacks,Online,M,6/3/2011,548767364,7/8/2011,1313,152.58,97.44,200337.54,127938.72,72398.82
Baby Food,Online,L,1/4/2015,448456180,1/9/2015,7004,255.28,159.42,1787981.12,1116577.68,671403.44
Household,Online,L,6/18/2016,669189536,8/3/2016,6909,668.27,502.54,4617077.43,3472048.86,1145028.57
Household,Online,H,10/13/2014,958173739,12/1/2014,3757,668.27,502.54,2510690.39,1888042.78,622647.61
Vegetables,Online,M,9/20/2013,978128945,10/20/2013,8946,154.06,90.93,1378220.76,813459.78,564760.98
Meat,Offline,H,2/1/2014,108526742,3/22/2014,4330,421.89,364.69,1826783.70,1579107.70,247676.00
Beverages,Offline,M,6/19/2017,462478339,6/23/2017,6473,47.45,31.79,307143.85,205776.67,101367.18
Cereal,Offline,M,7/20/2016,213544881,8/6/2016,1531,205.70,117.11,314926.70,179295.41,135631.29
Clothes,Online,C,11/3/2013,276891362,11/10/2013,7162,109.28,35.84,782663.36,256686.08,525977.28
Clothes,Offline,L,4/16/2013,320480048,4/16/2013,6023,109.28,35.84,658193.44,215864.32,442329.12
Snacks,Offline,L,8/3/2016,674192607,9/8/2016,7429,152.58,97.44,1133516.82,723881.76,409635.06
Meat,Offline,H,8/19/2014,742879903,8/23/2014,3527,421.89,364.69,1488006.03,1286261.63,201744.40
Office Supplies,Online,M,1/5/2011,407220971,2/6/2011,4590,651.21,524.96,2989053.90,2409566.40,579487.50
Baby Food,Online,C,1/21/2014,310432279,2/23/2014,2665,255.28,159.42,680321.20,424854.30,255466.90
Clothes,Online,M,2/9/2013,791274249,2/12/2013,4489,109.28,35.84,490557.92,160885.76,329672.16
Baby Food,Offline,M,5/4/2012,535576474,5/14/2012,7835,255.28,159.42,2000118.80,1249055.70,751063.10
Clothes,Offline,M,11/6/2016,775194728,12/13/2016,6201,109.28,35.84,677645.28,222243.84,455401.44
Cereal,Online,C,1/12/2015,658746945,1/20/2015,6715,205.70,117.11,1381275.50,786393.65,594881.85
Vegetables,Online,C,10/10/2016,691202104,11/24/2016,917,154.06,90.93,141273.02,83382.81,57890.21
Clothes,Online,H,2/13/2016,674332940,3/23/2016,8957,109.28,35.84,978820.96,321018.88,657802.08
Meat,Online,M,2/14/2016,171140658,3/17/2016,3179,421.89,364.69,1341188.31,1159349.51,181838.80
Office Supplies,Online,C,5/4/2016,973619401,5/30/2016,4472,651.21,524.96,2912211.12,2347621.12,564590.00
Office Supplies,Online,H,12/16/2012,663355195,1/15/2013,398,651.21,524.96,259181.58,208934.08,50247.50
Meat,Online,L,3/13/2012,126523292,4/12/2012,9908,421.89,364.69,4180086.12,3613348.52,566737.60
Personal Care,Offline,H,5/14/2013,979651153,6/9/2013,9401,81.73,56.67,768343.73,532754.67,235589.06
Clothes,Offline,L,7/26/2015,495863473,8/27/2015,5876,109.28,35.84,642129.28,210595.84,431533.44
Household,Offline,H,3/14/2010,852999818,4/14/2010,456,668.27,502.54,304731.12,229158.24,75572.88
Baby Food,Online,L,1/13/2014,912766730,1/21/2014,6814,255.28,159.42,1739477.92,1086287.88,653190.04
Vegetables,Offline,M,8/23/2015,714539468,8/27/2015,6962,154.06,90.93,1072565.72,633054.66,439511.06
Baby Food,Online,M,10/24/2016,536605155,11/11/2016,2245,255.28,159.42,573103.60,357897.90,215205.70
Cereal,Online,M,10/11/2015,219971454,11/16/2015,3296,205.70,117.11,677987.20,385994.56,291992.64
Office Supplies,Offline,H,8/10/2011,871588599,8/26/2011,1290,651.21,524.96,840060.90,677198.40,162862.50
Vegetables,Online,H,1/23/2012,577403914,3/1/2012,5504,154.06,90.93,847946.24,500478.72,347467.52
Cosmetics,Offline,L,5/2/2013,872123754,6/10/2013,9654,437.20,263.33,4220728.80,2542187.82,1678540.98
Baby Food,Online,H,2/22/2016,425118815,4/8/2016,959,255.28,159.42,244813.52,152883.78,91929.74
Office Supplies,Offline,L,2/4/2014,640017831,2/25/2014,4354,651.21,524.96,2835368.34,2285675.84,549692.50
Cereal,Offline,C,10/8/2014,335686671,10/15/2014,6001,205.70,117.11,1234405.70,702777.11,531628.59
Beverages,Online,C,12/5/2012,865260732,12/20/2012,8733,47.45,31.79,414380.85,277622.07,136758.78
Snacks,Online,L,4/22/2012,868544185,5/18/2012,380,152.58,97.44,57980.40,37027.20,20953.20
Cereal,Online,C,8/1/2013,529009568,9/8/2013,4542,205.70,117.11,934289.40,531913.62,402375.78
Beverages,Online,M,6/3/2014,515579640,7/16/2014,328,47.45,31.79,15563.60,10427.12,5136.48
Beverages,Online,M,2/23/2013,680364692,4/3/2013,3886,47.45,31.79,184390.70,123535.94,60854.76
Clothes,Online,H,8/4/2011,621231639,8/4/2011,5102,109.28,35.84,557546.56,182855.68,374690.88
Office Supplies,Online,C,4/1/2015,604913079,4/15/2015,6078,651.21,524.96,3958054.38,3190706.88,767347.50
Beverages,Offline,M,3/28/2014,149071013,3/28/2014,2280,47.45,31.79,108186.00,72481.20,35704.80
Personal Care,Online,L,8/26/2012,644963824,9/25/2012,7983,81.73,56.67,652450.59,452396.61,200053.98
