Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cosmetics,Online,H,2/12/2011,507272946,3/26/2011,2192,437.20,263.33,958342.40,577219.36,381123.04
Clothes,Online,C,9/10/2013,938494479,9/30/2013,227,109.28,35.84,24806.56,8135.68,16670.88
Snacks,Offline,H,10/22/2014,617491567,11/27/2014,8331,152.58,97.44,1271143.98,811772.64,459371.34
Fruits,Online,M,12/14/2015,181957900,1/21/2016,4241,9.33,6.92,39568.53,29347.72,10220.81
Clothes,Online,H,1/28/2016,602778470,2/12/2016,4399,109.28,35.84,480722.72,157660.16,323062.56
Household,Online,M,2/21/2010,115270888,2/26/2010,72,668.27,502.54,48115.44,36182.88,11932.56
Vegetables,Offline,L,12/3/2012,223291814,1/1/2013,5865,154.06,90.93,903561.90,533304.45,370257.45
Meat,Online,C,1/29/2010,606456744,3/16/2010,2882,421.89,364.69,1215886.98,1051036.58,164850.40
Household,Offline,C,11/26/2013,396856915,12/9/2013,7635,668.27,502.54,5102241.45,3836892.90,1265348.55
Household,Online,C,4/19/2015,387146890,5/23/2015,4223,668.27,502.54,2822104.21,2122226.42,699877.79
Clothes,Offline,C,10/7/2014,418968188,11/6/2014,852,109.28,35.84,93106.56,30535.68,62570.88
Baby Food,Online,H,11/11/2014,494814622,12/4/2014,5497,255.28,159.42,1403274.16,876331.74,526942.42
Baby Food,Offline,C,1/5/2014,238877809,1/14/2014,8107,255.28,159.42,2069554.96,1292417.94,777137.02
Fruits,Offline,C,12/4/2015,649608981,1/7/2016,2588,9.33,6.92,24146.04,17908.96,6237.08
Clothes,Online,C,10/22/2015,957660043,11/4/2015,1743,109.28,35.84,190475.04,62469.12,128005.92
Personal Care,Offline,L,4/17/2015,252463519,4/20/2015,8420,81.73,56.67,688166.60,477161.40,211005.20
Office Supplies,Offline,H,9/14/2015,437697303,10/2/2015,3213,651.21,524.96,2092337.73,1686696.48,405641.25
Office Supplies,Offline,H,7/28/2014,683092820,8/25/2014,1200,651.21,524.96,781452.00,629952.00,151500.00
Fruits,Online,M,8/8/2012,613475549,8/26/2012,9903,9.33,6.92,92394.99,68528.76,23866.23
Cereal,Offline,M,10/11/2013,348166453,10/23/2013,9045,205.70,117.11,1860556.50,1059259.95,801296.55
Vegetables,Offline,L,1/10/2012,949965751,1/25/2012,4831,154.06,90.93,744263.86,439282.83,304981.03
Fruits,Offline,M,4/14/2016,545323407,5/6/2016,2169,9.33,6.92,20236.77,15009.48,5227.29
Fruits,Offline,M,4/14/2012,238342654,5/21/2012,9743,9.33,6.92,90902.19,67421.56,23480.63
Personal Care,Online,C,12/24/2014,999388778,1/16/2015,203,81.73,56.67,16591.19,11504.01,5087.18
Office Supplies,Offline,H,11/5/2011,211327016,12/23/2011,5215,651.21,524.96,3396060.15,2737666.40,658393.75
Beverages,Offline,L,3/18/2011,404748618,5/3/2011,2965,47.45,31.79,140689.25,94257.35,46431.90
Snacks,Offline,H,4/23/2017,152095258,6/5/2017,7222,152.58,97.44,1101932.76,703711.68,398221.08
Beverages,Online,H,4/3/2016,659854161,5/9/2016,4365,47.45,31.79,207119.25,138763.35,68355.90
Baby Food,Online,L,5/22/2012,801992785,7/4/2012,6342,255.28,159.42,1618985.76,1011041.64,607944.12
Beverages,Online,M,12/24/2011,176263892,1/19/2012,9258,47.45,31.79,439292.10,294311.82,144980.28
Vegetables,Offline,M,8/21/2012,589940774,9/14/2012,5440,154.06,90.93,838086.40,494659.20,343427.20
Household,Offline,M,4/4/2012,749681127,5/18/2012,6160,668.27,502.54,4116543.20,3095646.40,1020896.80
Fruits,Online,C,11/7/2011,214948213,12/23/2011,6808,9.33,6.92,63518.64,47111.36,16407.28
Office Supplies,Offline,C,12/13/2013,686376273,1/21/2014,2847,651.21,524.96,1853994.87,1494561.12,359433.75
Office Supplies,Online,H,12/5/2014,444123876,1/11/2015,4979,651.21,524.96,3242374.59,2613775.84,628598.75
Household,Online,M,1/18/2013,731487166,2/14/2013,2163,668.27,502.54,1445468.01,1086994.02,358473.99
Cereal,Offline,M,9/12/2010,337427747,10/5/2010,1224,205.70,117.11,251776.80,143342.64,108434.16
Cereal,Offline,L,5/23/2011,461824309,6/8/2011,2931,205.70,117.11,602906.70,343249.41,259657.29
Fruits,Online,H,11/17/2012,702710282,12/9/2012,6443,9.33,6.92,60113.19,44585.56,15527.63
Fruits,Online,L,2/22/2011,939621865,4/10/2011,3845,9.33,6.92,35873.85,26607.40,9266.45
Meat,Offline,L,9/17/2014,541645133,10/29/2014,3686,421.89,364.69,1555086.54,1344247.34,210839.20
Fruits,Online,H,8/4/2014,168133151,8/27/2014,3191,9.33,6.92,29772.03,22081.72,7690.31
Clothes,Online,C,1/4/2014,413627374,1/5/2014,386,109.28,35.84,42182.08,13834.24,28347.84
Meat,Offline,C,3/23/2016,774384915,5/12/2016,6560,421.89,364.69,2767598.40,2392366.40,375232.00
Snacks,Offline,C,7/4/2010,823610532,7/27/2010,3514,152.58,97.44,536166.12,342404.16,193761.96
Cereal,Online,H,9/26/2013,962268292,10/31/2013,5426,205.70,117.11,1116128.20,635438.86,480689.34
Baby Food,Offline,L,9/15/2012,277125680,10/9/2012,6502,255.28,159.42,1659830.56,1036548.84,623281.72
Cereal,Offline,M,5/3/2013,717958533,5/17/2013,8739,205.70,117.11,1797612.30,1023424.29,774188.01
Clothes,Online,C,2/17/2014,568702399,3/6/2014,533,109.28,35.84,58246.24,19102.72,39143.52
Vegetables,Offline,C,7/27/2015,801203143,7/31/2015,2669,154.06,90.93,411186.14,242692.17,168493.97
Household,Offline,M,3/16/2017,357382953,3/21/2017,6412,668.27,502.54,4284947.24,3222286.48,1062660.76
Fruits,Online,L,8/30/2013,240400016,9/3/2013,8562,9.33,6.92,79883.46,59249.04,20634.42
Office Supplies,Online,M,4/28/2017,774582326,6/1/2017,4978,651.21,524.96,3241723.38,2613250.88,628472.50
Household,Online,H,6/5/2011,394602143,6/16/2011,398,668.27,502.54,265971.46,200010.92,65960.54
Cosmetics,Offline,L,11/28/2014,915396153,12/29/2014,4919,437.20,263.33,2150586.80,1295320.27,855266.53
Personal Care,Offline,L,10/2/2013,994188296,11/19/2013,1265,81.73,56.67,103388.45,71687.55,31700.90
Household,Online,M,3/19/2015,580667197,5/8/2015,1182,668.27,502.54,789895.14,594002.28,195892.86
Cereal,Offline,L,8/9/2013,363076961,8/26/2013,1396,205.70,117.11,287157.20,163485.56,123671.64
Clothes,Offline,M,4/5/2017,409455573,5/10/2017,5858,109.28,35.84,640162.24,209950.72,430211.52
Clothes,Offline,H,8/28/2015,960803163,9/18/2015,1862,109.28,35.84,203479.36,66734.08,136745.28
Snacks,Online,L,3/11/2012,756684482,3/31/2012,8608,152.58,97.44,1313408.64,838763.52,474645.12
Household,Online,C,3/30/2011,928093516,4/18/2011,2351,668.27,502.54,1571102.77,1181471.54,389631.23
Fruits,Offline,H,8/12/2015,496534240,8/15/2015,4370,9.33,6.92,40772.10,30240.40,10531.70
Baby Food,Online,M,8/12/2012,839154899,8/29/2012,3437,255.28,159.42,877397.36,547926.54,329470.82
Clothes,Online,L,5/16/2017,735658967,6/29/2017,6691,109.28,35.84,731192.48,239805.44,491387.04
Household,Online,L,6/25/2010,700694549,8/4/2010,9943,668.27,502.54,6644608.61,4996755.22,1647853.39
Fruits,Offline,L,2/11/2016,622931087,3/14/2016,8006,9.33,6.92,74695.98,55401.52,19294.46
Meat,Offline,C,11/16/2016,612883317,11/30/2016,4648,421.89,364.69,1960944.72,1695079.12,265865.60
Clothes,Offline,H,9/3/2011,642055022,10/12/2011,7204,109.28,35.84,787253.12,258191.36,529061.76
Fruits,Offline,M,6/6/2013,659121596,7/5/2013,7582,9.33,6.92,70740.06,52467.44,18272.62
Office Supplies,Online,C,10/28/2016,648185479,11/2/2016,1342,651.21,524.96,873923.82,704496.32,169427.50
Cereal,Offline,H,9/23/2010,179209601,11/12/2010,958,205.70,117.11,197060.60,112191.38,84869.22
Household,Online,H,5/12/2013,884561908,5/19/2013,380,668.27,502.54,253942.60,190965.20,62977.40
Baby Food,Offline,L,2/23/2017,214314353,3/1/2017,9234,255.28,159.42,2357255.52,1472084.28,885171.24
Snacks,Online,H,3/24/2014,819298398,3/27/2014,7457,152.58,97.44,1137789.06,726610.08,411178.98
Clothes,Online,M,12/26/2014,234072148,12/29/2014,6005,109.28,35.84,656226.40,215219.20,441007.20
Fruits,Online,L,5/17/2016,945991361,6/19/2016,8720,9.33,6.92,81357.60,60342.40,21015.20
Office Supplies,Offline,C,11/6/2014,772327554,12/8/2014,7741,651.21,524.96,5041016.61,4063715.36,977301.25
Meat,Offline,L,2/16/2010,436471211,3/12/2010,386,421.89,364.69,162849.54,140770.34,22079.20
Office Supplies,Offline,M,11/13/2012,761786258,12/11/2012,8337,651.21,524.96,5429137.77,4376591.52,1052546.25
Cosmetics,Offline,M,2/28/2016,540320336,3/30/2016,1649,437.20,263.33,720942.80,434231.17,286711.63
Cereal,Online,M,12/16/2014,745410621,12/25/2014,2422,205.70,117.11,498205.40,283640.42,214564.98
Vegetables,Offline,H,1/30/2010,103264462,3/9/2010,7104,154.06,90.93,1094442.24,645966.72,448475.52
Household,Offline,L,6/24/2014,785617148,7/18/2014,427,668.27,502.54,285351.29,214584.58,70766.71
Fruits,Offline,L,6/18/2011,414754760,7/15/2011,4005,9.33,6.92,37366.65,27714.60,9652.05
Beverages,Offline,L,5/3/2016,244275701,5/22/2016,5463,47.45,31.79,259219.35,173668.77,85550.58
Personal Care,Online,M,12/23/2011,438388240,1/31/2012,7677,81.73,56.67,627441.21,435055.59,192385.62
Snacks,Offline,H,1/14/2010,451620757,3/5/2010,3473,152.58,97.44,529910.34,338409.12,191501.22
Clothes,Online,C,9/15/2015,790817630,11/4/2015,9365,109.28,35.84,1023407.20,335641.60,687765.60
Baby Food,Offline,H,1/24/2012,882743585,2/3/2012,2298,255.28,159.42,586633.44,366347.16,220286.28
Household,Offline,C,12/20/2011,806897151,1/5/2012,7653,668.27,502.54,5114270.31,3845938.62,1268331.69
Beverages,Online,H,5/13/2017,116793096,5/13/2017,527,47.45,31.79,25006.15,16753.33,8252.82
Vegetables,Online,M,1/28/2012,779980218,3/12/2012,2334,154.06,90.93,359576.04,212230.62,147345.42
Personal Care,Offline,M,2/8/2010,138805663,3/30/2010,4535,81.73,56.67,370645.55,256998.45,113647.10
Household,Offline,H,1/29/2013,573269021,2/1/2013,1897,668.27,502.54,1267708.19,953318.38,314389.81
Fruits,Online,H,6/23/2017,858813989,8/9/2017,999,9.33,6.92,9320.67,6913.08,2407.59
Personal Care,Offline,L,3/27/2010,453241670,4/8/2010,3137,81.73,56.67,256387.01,177773.79,78613.22
Cereal,Offline,H,6/1/2012,334341704,7/19/2012,7995,205.70,117.11,1644571.50,936294.45,708277.05
Meat,Offline,C,11/21/2010,663870179,11/24/2010,2794,421.89,364.69,1178760.66,1018943.86,159816.80
Clothes,Offline,C,9/2/2016,167146098,9/2/2016,1100,109.28,35.84,120208.00,39424.00,80784.00
Baby Food,Offline,H,5/7/2017,941185700,6/3/2017,6619,255.28,159.42,1689698.32,1055200.98,634497.34
Beverages,Offline,C,10/24/2011,413232553,11/25/2011,3550,47.45,31.79,168447.50,112854.50,55593.00
Beverages,Online,H,3/21/2015,343220460,3/23/2015,5416,47.45,31.79,256989.20,172174.64,84814.56
Snacks,Online,C,8/14/2012,558020770,8/24/2012,9601,152.58,97.44,1464920.58,935521.44,529399.14
Meat,Offline,L,12/30/2012,176222264,2/9/2013,6939,421.89,364.69,2927494.71,2530583.91,396910.80
Office Supplies,Offline,L,4/26/2015,244317328,5/1/2015,7782,651.21,524.96,5067716.22,4085238.72,982477.50
Vegetables,Offline,C,2/11/2010,757671535,3/26/2010,699,154.06,90.93,107687.94,63560.07,44127.87
Clothes,Offline,C,7/12/2015,646367156,7/20/2015,3260,109.28,35.84,356252.80,116838.40,239414.40
Baby Food,Offline,M,7/10/2016,217597806,7/27/2016,881,255.28,159.42,224901.68,140449.02,84452.66
Baby Food,Offline,C,4/11/2013,221769607,5/15/2013,5410,255.28,159.42,1381064.80,862462.20,518602.60
Beverages,Online,M,8/18/2012,914762294,9/28/2012,7346,47.45,31.79,348567.70,233529.34,115038.36
Household,Offline,C,10/9/2015,981194818,10/16/2015,6206,668.27,502.54,4147283.62,3118763.24,1028520.38
Office Supplies,Online,H,1/17/2015,377140748,1/18/2015,3183,651.21,524.96,2072801.43,1670947.68,401853.75
Clothes,Offline,H,11/13/2015,331790816,12/27/2015,3131,109.28,35.84,342155.68,112215.04,229940.64
Cosmetics,Online,M,6/6/2014,999290072,6/12/2014,994,437.20,263.33,434576.80,261750.02,172826.78
Beverages,Online,C,7/20/2011,990172278,8/19/2011,2836,47.45,31.79,134568.20,90156.44,44411.76
Cosmetics,Offline,M,6/23/2012,521097695,6/29/2012,3243,437.20,263.33,1417839.60,853979.19,563860.41
Vegetables,Online,H,11/4/2012,551495492,11/28/2012,8626,154.06,90.93,1328921.56,784362.18,544559.38
Personal Care,Offline,L,4/30/2016,569097220,6/6/2016,7369,81.73,56.67,602268.37,417601.23,184667.14
Cereal,Online,L,9/6/2014,656175887,9/11/2014,5882,205.70,117.11,1209927.40,688841.02,521086.38
Vegetables,Offline,L,6/11/2010,898978888,7/7/2010,6685,154.06,90.93,1029891.10,607867.05,422024.05
Vegetables,Offline,M,5/5/2017,850189721,5/12/2017,8886,154.06,90.93,1368977.16,808003.98,560973.18
Cosmetics,Online,H,8/11/2015,583909022,9/4/2015,510,437.20,263.33,222972.00,134298.30,88673.70
Cereal,Online,H,12/11/2016,387443006,1/16/2017,1850,205.70,117.11,380545.00,216653.50,163891.50
Cosmetics,Offline,L,8/14/2016,380819022,9/15/2016,1666,437.20,263.33,728375.20,438707.78,289667.42
Clothes,Offline,H,10/30/2014,915157115,11/9/2014,4182,109.28,35.84,457008.96,149882.88,307126.08
Cosmetics,Online,C,7/15/2015,234170854,8/4/2015,5214,437.20,263.33,2279560.80,1373002.62,906558.18
Snacks,Online,H,4/26/2015,288004720,5/11/2015,5852,152.58,97.44,892898.16,570218.88,322679.28
Meat,Online,C,7/11/2015,821116721,7/11/2015,5540,421.89,364.69,2337270.60,2020382.60,316888.00
Personal Care,Offline,M,11/16/2014,217301690,12/1/2014,3254,81.73,56.67,265949.42,184404.18,81545.24
Baby Food,Offline,C,2/5/2016,131506192,2/26/2016,4459,255.28,159.42,1138293.52,710853.78,427439.74
Fruits,Online,H,5/20/2011,742958438,6/12/2011,6767,9.33,6.92,63136.11,46827.64,16308.47
Clothes,Online,C,5/14/2010,680302894,5/17/2010,5599,109.28,35.84,611858.72,200668.16,411190.56
Cosmetics,Online,C,9/30/2012,388274276,10/9/2012,7841,437.20,263.33,3428085.20,2064770.53,1363314.67
Vegetables,Offline,C,2/5/2015,516588151,2/7/2015,8768,154.06,90.93,1350798.08,797274.24,553523.84
Personal Care,Online,H,3/18/2011,273686444,4/1/2011,8756,81.73,56.67,715627.88,496202.52,219425.36
Meat,Online,H,3/12/2015,679809367,3/29/2015,9553,421.89,364.69,4030315.17,3483883.57,546431.60
Snacks,Online,L,12/27/2013,115961825,1/23/2014,4536,152.58,97.44,692102.88,441987.84,250115.04
Meat,Offline,M,4/10/2013,265456998,5/25/2013,3480,421.89,364.69,1468177.20,1269121.20,199056.00
Cosmetics,Offline,L,9/27/2010,535951125,10/27/2010,8703,437.20,263.33,3804951.60,2291760.99,1513190.61
Vegetables,Offline,H,9/20/2011,206323945,9/26/2011,4695,154.06,90.93,723311.70,426916.35,296395.35
Snacks,Online,H,12/4/2013,519772899,1/19/2014,1206,152.58,97.44,184011.48,117512.64,66498.84
Personal Care,Offline,C,4/28/2014,938832223,5/5/2014,173,81.73,56.67,14139.29,9803.91,4335.38
Personal Care,Online,H,7/12/2016,395968568,7/19/2016,4753,81.73,56.67,388462.69,269352.51,119110.18
Meat,Offline,M,3/2/2013,161311757,4/7/2013,4588,421.89,364.69,1935631.32,1673197.72,262433.60
Meat,Offline,H,2/22/2017,258001744,3/11/2017,7304,421.89,364.69,3081484.56,2663695.76,417788.80
Personal Care,Offline,M,2/24/2012,645535886,3/30/2012,7269,81.73,56.67,594095.37,411934.23,182161.14
Cosmetics,Online,H,5/28/2013,448830831,6/22/2013,7872,437.20,263.33,3441638.40,2072933.76,1368704.64
Cosmetics,Online,L,5/26/2014,257508218,6/25/2014,1259,437.20,263.33,550434.80,331532.47,218902.33
Office Supplies,Offline,M,11/6/2012,773553645,12/1/2012,569,651.21,524.96,370538.49,298702.24,71836.25
Clothes,Online,H,9/3/2016,389204251,9/4/2016,3042,109.28,35.84,332429.76,109025.28,223404.48
Household,Online,C,12/2/2013,385089528,12/18/2013,5404,668.27,502.54,3611331.08,2715726.16,895604.92
Baby Food,Online,H,12/1/2014,546887242,12/4/2014,4943,255.28,159.42,1261849.04,788013.06,473835.98
Office Supplies,Online,H,9/20/2011,118949162,10/26/2011,8555,651.21,524.96,5571101.55,4491032.80,1080068.75
Fruits,Offline,L,11/7/2012,182986581,12/24/2012,8650,9.33,6.92,80704.50,59858.00,20846.50
Fruits,Online,M,8/26/2011,388076865,9/20/2011,9423,9.33,6.92,87916.59,65207.16,22709.43
Baby Food,Offline,C,5/4/2012,971978318,5/18/2012,8839,255.28,159.42,2256419.92,1409113.38,847306.54
Vegetables,Offline,H,1/3/2014,147881829,2/12/2014,374,154.06,90.93,57618.44,34007.82,23610.62
Beverages,Offline,H,8/20/2014,322969138,9/8/2014,2600,47.45,31.79,123370.00,82654.00,40716.00
Office Supplies,Offline,M,7/20/2016,781008899,7/22/2016,6744,651.21,524.96,4391760.24,3540330.24,851430.00
Meat,Offline,H,9/19/2010,678780686,9/27/2010,5144,421.89,364.69,2170202.16,1875965.36,294236.80
Snacks,Online,M,5/24/2010,212651813,6/1/2010,7252,152.58,97.44,1106510.16,706634.88,399875.28
Vegetables,Online,L,8/14/2014,600482070,9/11/2014,4843,154.06,90.93,746112.58,440373.99,305738.59
Fruits,Offline,C,5/14/2017,469913423,6/16/2017,6679,9.33,6.92,62315.07,46218.68,16096.39
Beverages,Offline,C,3/9/2014,533400237,4/4/2014,3838,47.45,31.79,182113.10,122010.02,60103.08
Cereal,Online,C,2/17/2011,360822188,3/4/2011,4159,205.70,117.11,855506.30,487060.49,368445.81
Meat,Online,M,11/7/2016,993159615,12/16/2016,6855,421.89,364.69,2892055.95,2499949.95,392106.00
Meat,Online,M,5/20/2014,622395932,5/29/2014,9642,421.89,364.69,4067863.38,3516340.98,551522.40
Baby Food,Online,M,6/30/2013,936873567,7/7/2013,563,255.28,159.42,143722.64,89753.46,53969.18
Personal Care,Online,H,7/21/2013,267316949,8/17/2013,3880,81.73,56.67,317112.40,219879.60,97232.80
Beverages,Online,H,10/16/2014,541884171,10/28/2014,4423,47.45,31.79,209871.35,140607.17,69264.18
Fruits,Online,H,7/11/2016,658092916,7/31/2016,3173,9.33,6.92,29604.09,21957.16,7646.93
Personal Care,Offline,H,8/23/2014,636023271,10/2/2014,2274,81.73,56.67,185854.02,128867.58,56986.44
Baby Food,Online,M,4/18/2016,858377540,5/30/2016,1844,255.28,159.42,470736.32,293970.48,176765.84
Baby Food,Online,M,10/15/2016,540658080,11/3/2016,1595,255.28,159.42,407171.60,254274.90,152896.70
Beverages,Online,M,3/19/2014,965749156,4/18/2014,5491,47.45,31.79,260547.95,174558.89,85989.06
Clothes,Online,H,3/31/2010,809983193,5/13/2010,881,109.28,35.84,96275.68,31575.04,64700.64
Cereal,Online,C,10/25/2011,325857770,11/5/2011,7410,205.70,117.11,1524237.00,867785.10,656451.90
Vegetables,Online,L,6/12/2011,339147365,6/15/2011,97,154.06,90.93,14943.82,8820.21,6123.61
Cereal,Online,C,11/23/2014,249221694,12/22/2014,9092,205.70,117.11,1870224.40,1064764.12,805460.28
Fruits,Online,H,4/17/2010,374252116,4/27/2010,8373,9.33,6.92,78120.09,57941.16,20178.93
Meat,Offline,H,12/18/2010,926233565,1/24/2011,1950,421.89,364.69,822685.50,711145.50,111540.00
Office Supplies,Online,L,6/25/2010,875444114,7/27/2010,2222,651.21,524.96,1446988.62,1166461.12,280527.50
Meat,Online,L,4/3/2010,528849065,5/9/2010,7045,421.89,364.69,2972215.05,2569241.05,402974.00
Cereal,Online,C,5/8/2014,514868533,5/30/2014,9895,205.70,117.11,2035401.50,1158803.45,876598.05
Personal Care,Online,C,3/5/2012,265259587,3/14/2012,5061,81.73,56.67,413635.53,286806.87,126828.66
Fruits,Online,M,8/26/2016,135226094,10/2/2016,5261,9.33,6.92,49085.13,36406.12,12679.01
Snacks,Online,L,3/27/2014,363414704,3/31/2014,1342,152.58,97.44,204762.36,130764.48,73997.88
Personal Care,Offline,H,12/11/2014,122923552,12/29/2014,4666,81.73,56.67,381352.18,264422.22,116929.96
Personal Care,Online,H,4/2/2012,527622973,5/15/2012,4218,81.73,56.67,344737.14,239034.06,105703.08
Meat,Offline,C,10/28/2016,560810697,12/2/2016,5202,421.89,364.69,2194671.78,1897117.38,297554.40
Cereal,Online,M,11/29/2012,238680398,12/24/2012,9689,205.70,117.11,1993027.30,1134678.79,858348.51
Clothes,Online,C,12/20/2015,213877904,12/21/2015,79,109.28,35.84,8633.12,2831.36,5801.76
Fruits,Offline,H,7/18/2013,592138469,9/1/2013,5786,9.33,6.92,53983.38,40039.12,13944.26
Personal Care,Offline,M,2/28/2010,190878283,3/29/2010,3981,81.73,56.67,325367.13,225603.27,99763.86
Baby Food,Online,L,10/10/2011,127334392,10/14/2011,9931,255.28,159.42,2535185.68,1583200.02,951985.66
Cereal,Offline,C,2/24/2012,689223277,4/9/2012,5339,205.70,117.11,1098232.30,625250.29,472982.01
Baby Food,Online,M,9/27/2013,371701228,10/3/2013,3508,255.28,159.42,895522.24,559245.36,336276.88
Office Supplies,Offline,C,5/8/2017,306931245,6/15/2017,6631,651.21,524.96,4318173.51,3481009.76,837163.75
Cereal,Online,M,9/25/2010,401267755,9/25/2010,2900,205.70,117.11,596530.00,339619.00,256911.00
Cereal,Online,H,5/2/2013,495900380,5/16/2013,6797,205.70,117.11,1398142.90,795996.67,602146.23
Cereal,Online,M,9/1/2016,298208272,10/3/2016,5309,205.70,117.11,1092061.30,621736.99,470324.31
Snacks,Offline,L,8/18/2015,441079461,10/3/2015,4069,152.58,97.44,620848.02,396483.36,224364.66
Cereal,Online,L,3/13/2012,519237744,4/6/2012,2842,205.70,117.11,584599.40,332826.62,251772.78
Office Supplies,Online,M,5/22/2011,877641808,5/24/2011,2569,651.21,524.96,1672958.49,1348622.24,324336.25
Meat,Offline,M,1/25/2014,247263038,2/22/2014,9482,421.89,364.69,4000360.98,3457990.58,542370.40
Snacks,Online,M,6/1/2016,200827348,6/30/2016,8130,152.58,97.44,1240475.40,792187.20,448288.20
Baby Food,Online,M,7/4/2015,789196717,8/10/2015,9701,255.28,159.42,2476471.28,1546533.42,929937.86
Personal Care,Offline,L,10/27/2011,504228532,10/28/2011,1282,81.73,56.67,104777.86,72650.94,32126.92
Meat,Offline,H,11/25/2016,823174083,12/13/2016,4359,421.89,364.69,1839018.51,1589683.71,249334.80
Meat,Online,M,2/19/2014,374943053,3/23/2014,2836,421.89,364.69,1196480.04,1034260.84,162219.20
Vegetables,Offline,L,8/11/2013,100952613,8/15/2013,2976,154.06,90.93,458482.56,270607.68,187874.88
Household,Offline,H,4/6/2010,885590589,4/22/2010,4790,668.27,502.54,3201013.30,2407166.60,793846.70
Fruits,Offline,L,9/6/2014,568801105,10/11/2014,9742,9.33,6.92,90892.86,67414.64,23478.22
