Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Meat,Offline,L,1/25/2015,820312917,1/27/2015,7676,421.89,364.69,3238427.64,2799360.44,439067.20
Household,Online,M,10/28/2015,366148841,12/1/2015,434,668.27,502.54,290029.18,218102.36,71926.82
Personal Care,Offline,M,5/9/2012,927346789,5/12/2012,1378,81.73,56.67,112623.94,78091.26,34532.68
Baby Food,Offline,H,2/17/2012,933872067,3/28/2012,2352,255.28,159.42,600418.56,374955.84,225462.72
Baby Food,Online,M,5/22/2015,473816573,6/15/2015,1708,255.28,159.42,436018.24,272289.36,163728.88
Meat,Online,M,7/18/2012,310101830,8/10/2012,4878,421.89,364.69,2057979.42,1778957.82,279021.60
Cosmetics,Online,C,2/3/2012,560599124,3/16/2012,2593,437.20,263.33,1133659.60,682814.69,450844.91
Personal Care,Online,H,11/3/2011,134775483,11/26/2011,1915,81.73,56.67,156512.95,108523.05,47989.90
Household,Offline,H,12/15/2010,627623879,12/26/2010,6708,668.27,502.54,4482755.16,3371038.32,1111716.84
Fruits,Online,C,7/27/2012,104575097,9/5/2012,4950,9.33,6.92,46183.50,34254.00,11929.50
Meat,Offline,M,7/24/2012,385709226,9/9/2012,8786,421.89,364.69,3706725.54,3204166.34,502559.20
Vegetables,Offline,M,11/29/2011,634585607,12/1/2011,6838,154.06,90.93,1053462.28,621779.34,431682.94
Snacks,Offline,M,10/12/2012,331875360,10/13/2012,8149,152.58,97.44,1243374.42,794038.56,449335.86
Personal Care,Online,C,1/17/2011,743536508,2/3/2011,7830,81.73,56.67,639945.90,443726.10,196219.80
Cosmetics,Offline,C,7/8/2013,392670953,8/15/2013,8916,437.20,263.33,3898075.20,2347850.28,1550224.92
Household,Online,M,11/11/2012,597859942,12/14/2012,8898,668.27,502.54,5946266.46,4471600.92,1474665.54
Cosmetics,Offline,H,9/18/2013,897484147,9/25/2013,4358,437.20,263.33,1905317.60,1147592.14,757725.46
Office Supplies,Offline,L,5/1/2015,243373191,5/5/2015,8390,651.21,524.96,5463651.90,4404414.40,1059237.50
Snacks,Online,L,10/10/2010,701610362,11/2/2010,952,152.58,97.44,145256.16,92762.88,52493.28
Cereal,Online,H,4/18/2014,695677316,5/29/2014,5232,205.70,117.11,1076222.40,612719.52,463502.88
Meat,Online,M,8/23/2014,956279456,8/30/2014,3197,421.89,364.69,1348782.33,1165913.93,182868.40
Cosmetics,Online,M,10/21/2012,895286452,11/27/2012,4011,437.20,263.33,1753609.20,1056216.63,697392.57
Vegetables,Offline,H,4/17/2012,827965581,5/2/2012,2269,154.06,90.93,349562.14,206320.17,143241.97
Baby Food,Offline,H,10/21/2014,453565251,12/1/2014,8892,255.28,159.42,2269949.76,1417562.64,852387.12
Snacks,Offline,C,4/28/2010,405227982,5/21/2010,4820,152.58,97.44,735435.60,469660.80,265774.80
Office Supplies,Offline,M,4/25/2017,563347423,5/25/2017,5876,651.21,524.96,3826509.96,3084664.96,741845.00
Cosmetics,Online,L,5/26/2016,798596465,5/31/2016,1295,437.20,263.33,566174.00,341012.35,225161.65
Clothes,Online,M,9/27/2016,440332734,10/27/2016,3096,109.28,35.84,338330.88,110960.64,227370.24
Baby Food,Online,M,2/17/2017,681021296,2/18/2017,8190,255.28,159.42,2090743.20,1305649.80,785093.40
Personal Care,Online,H,6/16/2012,809433877,6/27/2012,8326,81.73,56.67,680483.98,471834.42,208649.56
Vegetables,Offline,H,8/14/2016,526325643,8/22/2016,309,154.06,90.93,47604.54,28097.37,19507.17
Vegetables,Offline,M,3/27/2014,639983499,4/8/2014,4194,154.06,90.93,646127.64,381360.42,264767.22
Baby Food,Online,L,11/16/2012,495096576,12/2/2012,8934,255.28,159.42,2280671.52,1424258.28,856413.24
Clothes,Offline,M,7/15/2013,337216174,8/14/2013,8614,109.28,35.84,941337.92,308725.76,632612.16
Cosmetics,Online,H,9/13/2014,199348056,9/19/2014,375,437.20,263.33,163950.00,98748.75,65201.25
Meat,Offline,C,6/24/2015,546041810,7/14/2015,4761,421.89,364.69,2008618.29,1736289.09,272329.20
Cereal,Online,M,1/26/2014,658515202,2/11/2014,8137,205.70,117.11,1673780.90,952924.07,720856.83
Office Supplies,Online,C,12/14/2010,802373445,12/17/2010,8988,651.21,524.96,5853075.48,4718340.48,1134735.00
Cereal,Online,C,7/15/2014,808446824,8/23/2014,6236,205.70,117.11,1282745.20,730297.96,552447.24
Snacks,Offline,H,12/7/2011,888563764,12/23/2011,4618,152.58,97.44,704614.44,449977.92,254636.52
Fruits,Offline,C,9/29/2012,311722743,11/4/2012,4542,9.33,6.92,42376.86,31430.64,10946.22
Meat,Online,C,4/9/2017,868016326,5/10/2017,4175,421.89,364.69,1761390.75,1522580.75,238810.00
Vegetables,Offline,C,2/19/2014,979954564,2/24/2014,9187,154.06,90.93,1415349.22,835373.91,579975.31
Personal Care,Offline,H,8/8/2010,276025760,9/2/2010,1011,81.73,56.67,82629.03,57293.37,25335.66
Baby Food,Offline,M,3/27/2012,422772634,3/30/2012,6672,255.28,159.42,1703228.16,1063650.24,639577.92
Beverages,Online,H,1/27/2017,494265305,3/11/2017,2942,47.45,31.79,139597.90,93526.18,46071.72
Baby Food,Offline,M,4/28/2016,623607861,6/11/2016,8279,255.28,159.42,2113463.12,1319838.18,793624.94
Clothes,Online,H,3/28/2014,905729043,4/21/2014,4206,109.28,35.84,459631.68,150743.04,308888.64
Cosmetics,Offline,L,10/23/2012,217344605,11/30/2012,5953,437.20,263.33,2602651.60,1567603.49,1035048.11
Baby Food,Online,C,2/28/2013,128447616,3/22/2013,9359,255.28,159.42,2389165.52,1492011.78,897153.74
Cereal,Online,C,10/21/2016,674397313,12/9/2016,8006,205.70,117.11,1646834.20,937582.66,709251.54
Fruits,Online,L,11/26/2014,838844621,12/2/2014,1619,9.33,6.92,15105.27,11203.48,3901.79
Clothes,Offline,C,6/1/2012,436160933,6/14/2012,8568,109.28,35.84,936311.04,307077.12,629233.92
Office Supplies,Online,M,11/20/2014,391107118,11/26/2014,6142,651.21,524.96,3999731.82,3224304.32,775427.50
Household,Online,C,12/30/2012,234354102,2/15/2013,9442,668.27,502.54,6309805.34,4744982.68,1564822.66
Household,Offline,M,7/4/2015,891015946,7/7/2015,274,668.27,502.54,183105.98,137695.96,45410.02
Snacks,Online,H,4/27/2012,404001891,5/27/2012,1992,152.58,97.44,303939.36,194100.48,109838.88
Clothes,Offline,L,9/26/2010,725145137,10/13/2010,5415,109.28,35.84,591751.20,194073.60,397677.60
Meat,Online,M,5/28/2017,591885268,6/12/2017,859,421.89,364.69,362403.51,313268.71,49134.80
Baby Food,Offline,M,10/13/2011,804332101,10/16/2011,8598,255.28,159.42,2194897.44,1370693.16,824204.28
Fruits,Offline,L,6/15/2017,203462779,7/27/2017,8013,9.33,6.92,74761.29,55449.96,19311.33
Cosmetics,Online,H,9/7/2014,211115443,9/10/2014,2606,437.20,263.33,1139343.20,686237.98,453105.22
Fruits,Offline,L,6/28/2016,827134311,8/8/2016,6278,9.33,6.92,58573.74,43443.76,15129.98
Personal Care,Offline,H,7/2/2015,756332576,7/25/2015,4471,81.73,56.67,365414.83,253371.57,112043.26
Vegetables,Online,C,11/1/2012,340260589,11/21/2012,9524,154.06,90.93,1467267.44,866017.32,601250.12
Vegetables,Offline,L,7/2/2014,285101926,7/17/2014,6850,154.06,90.93,1055311.00,622870.50,432440.50
Cosmetics,Offline,H,5/21/2014,724215161,6/15/2014,215,437.20,263.33,93998.00,56615.95,37382.05
Cereal,Offline,H,3/12/2015,869003379,3/16/2015,6266,205.70,117.11,1288916.20,733811.26,555104.94
Snacks,Online,L,6/3/2014,656992995,6/24/2014,7682,152.58,97.44,1172119.56,748534.08,423585.48
Snacks,Offline,M,4/29/2013,966228520,5/6/2013,7346,152.58,97.44,1120852.68,715794.24,405058.44
Cosmetics,Offline,C,11/18/2011,289611470,12/7/2011,1325,437.20,263.33,579290.00,348912.25,230377.75
Fruits,Offline,C,10/8/2010,523239600,11/9/2010,7080,9.33,6.92,66056.40,48993.60,17062.80
Fruits,Online,C,4/19/2015,576340901,5/9/2015,935,9.33,6.92,8723.55,6470.20,2253.35
Office Supplies,Online,H,4/18/2013,180759274,5/9/2013,9541,651.21,524.96,6213194.61,5008643.36,1204551.25
Clothes,Online,L,12/2/2015,616744840,12/22/2015,7358,109.28,35.84,804082.24,263710.72,540371.52
Fruits,Offline,C,12/11/2014,224742782,1/14/2015,5238,9.33,6.92,48870.54,36246.96,12623.58
Fruits,Online,M,10/5/2014,386104047,10/21/2014,5622,9.33,6.92,52453.26,38904.24,13549.02
Vegetables,Offline,H,9/29/2016,618703496,10/19/2016,6968,154.06,90.93,1073490.08,633600.24,439889.84
Beverages,Online,L,3/5/2013,881996858,4/19/2013,1325,47.45,31.79,62871.25,42121.75,20749.50
Baby Food,Offline,C,6/12/2014,779908978,6/15/2014,1253,255.28,159.42,319865.84,199753.26,120112.58
Clothes,Offline,M,6/16/2016,129039847,7/12/2016,4613,109.28,35.84,504108.64,165329.92,338778.72
Clothes,Offline,M,11/17/2016,671015155,12/7/2016,7151,109.28,35.84,781461.28,256291.84,525169.44
Meat,Online,C,6/27/2013,991384208,7/11/2013,1473,421.89,364.69,621443.97,537188.37,84255.60
Cereal,Offline,H,4/24/2010,376929175,5/2/2010,574,205.70,117.11,118071.80,67221.14,50850.66
Snacks,Online,L,9/4/2012,449788272,10/18/2012,1200,152.58,97.44,183096.00,116928.00,66168.00
Office Supplies,Online,M,2/21/2013,183902394,3/22/2013,9660,651.21,524.96,6290688.60,5071113.60,1219575.00
Cosmetics,Online,C,3/9/2010,812421214,3/29/2010,2346,437.20,263.33,1025671.20,617772.18,407899.02
Meat,Offline,L,6/6/2013,717253434,7/11/2013,85,421.89,364.69,35860.65,30998.65,4862.00
Vegetables,Online,L,9/4/2014,492249572,9/14/2014,6442,154.06,90.93,992454.52,585771.06,406683.46
Meat,Offline,H,3/28/2016,773440778,5/16/2016,7169,421.89,364.69,3024529.41,2614462.61,410066.80
Cereal,Online,M,2/15/2014,710587823,4/2/2014,7582,205.70,117.11,1559617.40,887928.02,671689.38
Household,Offline,H,2/23/2014,877191197,4/3/2014,9223,668.27,502.54,6163454.21,4634926.42,1528527.79
Cosmetics,Offline,L,1/11/2015,118597257,2/19/2015,4419,437.20,263.33,1931986.80,1163655.27,768331.53
Fruits,Online,M,3/7/2015,928079354,3/17/2015,8160,9.33,6.92,76132.80,56467.20,19665.60
Beverages,Offline,M,12/7/2015,295544517,12/8/2015,7045,47.45,31.79,334285.25,223960.55,110324.70
Personal Care,Offline,L,2/13/2010,137861526,4/4/2010,5144,81.73,56.67,420419.12,291510.48,128908.64
Meat,Online,M,6/4/2012,155026805,6/10/2012,4731,421.89,364.69,1995961.59,1725348.39,270613.20
Fruits,Online,C,12/2/2011,266076695,12/27/2011,6862,9.33,6.92,64022.46,47485.04,16537.42
Fruits,Online,L,8/31/2016,134281957,10/7/2016,5870,9.33,6.92,54767.10,40620.40,14146.70
Personal Care,Offline,H,11/6/2014,917834174,11/14/2014,6383,81.73,56.67,521682.59,361724.61,159957.98
Household,Offline,M,8/23/2010,474549138,9/23/2010,8490,668.27,502.54,5673612.30,4266564.60,1407047.70
Household,Offline,C,12/7/2014,724313867,1/19/2015,9424,668.27,502.54,6297776.48,4735936.96,1561839.52
Snacks,Offline,C,1/10/2015,665476930,1/17/2015,8267,152.58,97.44,1261378.86,805536.48,455842.38
Meat,Online,M,8/10/2014,892439448,9/10/2014,1520,421.89,364.69,641272.80,554328.80,86944.00
Meat,Online,H,1/11/2016,502453124,2/7/2016,5900,421.89,364.69,2489151.00,2151671.00,337480.00
Meat,Online,H,10/11/2014,877528941,11/6/2014,9169,421.89,364.69,3868309.41,3343842.61,524466.80
Office Supplies,Online,H,1/2/2015,324123990,1/24/2015,4346,651.21,524.96,2830158.66,2281476.16,548682.50
Cereal,Online,C,2/5/2014,278238904,3/19/2014,5930,205.70,117.11,1219801.00,694462.30,525338.70
Household,Offline,M,8/4/2014,729457271,9/10/2014,1471,668.27,502.54,983025.17,739236.34,243788.83
Personal Care,Offline,L,8/27/2016,721227824,9/12/2016,6195,81.73,56.67,506317.35,351070.65,155246.70
Household,Offline,H,10/21/2011,883560693,11/16/2011,4099,668.27,502.54,2739238.73,2059911.46,679327.27
Baby Food,Online,C,8/16/2010,617378699,8/25/2010,4931,255.28,159.42,1258785.68,786100.02,472685.66
Office Supplies,Online,C,5/28/2015,593111360,6/5/2015,3686,651.21,524.96,2400360.06,1935002.56,465357.50
Personal Care,Online,C,1/10/2011,755303895,1/24/2011,62,81.73,56.67,5067.26,3513.54,1553.72
Snacks,Offline,L,1/21/2011,112903249,2/17/2011,9435,152.58,97.44,1439592.30,919346.40,520245.90
Household,Offline,M,8/20/2011,898471200,9/20/2011,6449,668.27,502.54,4309673.23,3240880.46,1068792.77
Cosmetics,Offline,H,11/16/2014,406495702,11/18/2014,9966,437.20,263.33,4357135.20,2624346.78,1732788.42
Fruits,Online,C,12/24/2010,794227254,12/28/2010,8349,9.33,6.92,77896.17,57775.08,20121.09
Snacks,Online,H,1/24/2015,951375091,2/27/2015,1886,152.58,97.44,287765.88,183771.84,103994.04
Office Supplies,Offline,M,4/12/2012,974416339,5/24/2012,303,651.21,524.96,197316.63,159062.88,38253.75
Household,Offline,C,1/23/2011,731769120,2/12/2011,5599,668.27,502.54,3741643.73,2813721.46,927922.27
Vegetables,Offline,C,5/15/2015,616646134,5/17/2015,8149,154.06,90.93,1255434.94,740988.57,514446.37
Personal Care,Offline,M,3/10/2015,603257834,4/22/2015,6254,81.73,56.67,511139.42,354414.18,156725.24
Clothes,Online,L,12/8/2016,945145928,12/8/2016,8538,109.28,35.84,933032.64,306001.92,627030.72
Cereal,Online,C,12/12/2016,842382562,1/15/2017,8574,205.70,117.11,1763671.80,1004101.14,759570.66
Household,Online,L,9/17/2012,601003062,10/28/2012,9017,668.27,502.54,6025790.59,4531403.18,1494387.41
Personal Care,Online,L,3/31/2015,877388608,4/23/2015,7641,81.73,56.67,624498.93,433015.47,191483.46
Cosmetics,Online,C,3/13/2012,664744365,3/13/2012,1484,437.20,263.33,648804.80,390781.72,258023.08
Cereal,Offline,M,1/23/2011,775456511,2/23/2011,3669,205.70,117.11,754713.30,429676.59,325036.71
Baby Food,Online,M,7/7/2016,906362903,7/20/2016,1779,255.28,159.42,454143.12,283608.18,170534.94
Beverages,Online,M,7/31/2015,756571614,9/13/2015,5208,47.45,31.79,247119.60,165562.32,81557.28
Office Supplies,Online,M,1/26/2013,143597161,3/14/2013,2446,651.21,524.96,1592859.66,1284052.16,308807.50
Office Supplies,Offline,L,2/4/2013,353887927,2/4/2013,2157,651.21,524.96,1404659.97,1132338.72,272321.25
Baby Food,Online,H,12/9/2012,991285502,1/26/2013,2264,255.28,159.42,577953.92,360926.88,217027.04
Cereal,Online,H,8/31/2010,815902078,9/16/2010,2411,205.70,117.11,495942.70,282352.21,213590.49
Vegetables,Offline,H,3/11/2010,947104585,3/11/2010,8148,154.06,90.93,1255280.88,740897.64,514383.24
Snacks,Online,C,8/15/2010,704753482,9/15/2010,1071,152.58,97.44,163413.18,104358.24,59054.94
Household,Offline,C,11/10/2013,343840157,12/13/2013,8798,668.27,502.54,5879439.46,4421346.92,1458092.54
Household,Offline,C,11/4/2013,355607545,12/5/2013,1030,668.27,502.54,688318.10,517616.20,170701.90
Office Supplies,Online,L,8/31/2016,946907174,9/15/2016,9730,651.21,524.96,6336273.30,5107860.80,1228412.50
Personal Care,Offline,L,1/8/2011,533245742,1/22/2011,8120,81.73,56.67,663647.60,460160.40,203487.20
Beverages,Online,L,3/19/2014,298630559,4/16/2014,273,47.45,31.79,12953.85,8678.67,4275.18
Meat,Online,M,11/11/2012,685234725,11/14/2012,5037,421.89,364.69,2125059.93,1836943.53,288116.40
Personal Care,Online,M,12/4/2014,280197560,1/15/2015,5540,81.73,56.67,452784.20,313951.80,138832.40
Clothes,Offline,H,10/23/2012,173657214,11/19/2012,7884,109.28,35.84,861563.52,282562.56,579000.96
Snacks,Online,H,3/25/2012,375464046,5/9/2012,7010,152.58,97.44,1069585.80,683054.40,386531.40
Clothes,Online,L,12/12/2010,996132791,1/20/2011,6684,109.28,35.84,730427.52,239554.56,490872.96
Personal Care,Online,C,9/12/2013,274997079,9/28/2013,6602,81.73,56.67,539581.46,374135.34,165446.12
Beverages,Online,H,12/20/2011,865028989,1/11/2012,156,47.45,31.79,7402.20,4959.24,2442.96
Household,Online,M,10/22/2010,852825152,11/11/2010,8769,668.27,502.54,5860059.63,4406773.26,1453286.37
Beverages,Offline,H,4/7/2017,689645564,5/18/2017,303,47.45,31.79,14377.35,9632.37,4744.98
Meat,Offline,L,10/10/2016,963677632,10/13/2016,2481,421.89,364.69,1046709.09,904795.89,141913.20
Office Supplies,Offline,H,2/27/2014,290245330,3/7/2014,8898,651.21,524.96,5794466.58,4671094.08,1123372.50
Beverages,Offline,H,5/19/2010,591983973,6/21/2010,68,47.45,31.79,3226.60,2161.72,1064.88
Vegetables,Offline,L,3/6/2012,279704034,3/10/2012,9494,154.06,90.93,1462645.64,863289.42,599356.22
Fruits,Online,L,8/26/2011,620958268,9/17/2011,4205,9.33,6.92,39232.65,29098.60,10134.05
Meat,Online,L,5/8/2015,231605803,5/15/2015,6159,421.89,364.69,2598420.51,2246125.71,352294.80
Household,Offline,H,8/1/2013,254605424,8/31/2013,2258,668.27,502.54,1508953.66,1134735.32,374218.34
Vegetables,Online,C,4/19/2011,181985366,5/3/2011,2369,154.06,90.93,364968.14,215413.17,149554.97
Meat,Offline,C,3/6/2011,752160775,3/12/2011,9943,421.89,364.69,4194852.27,3626112.67,568739.60
Personal Care,Offline,H,12/2/2014,958139407,1/12/2015,3597,81.73,56.67,293982.81,203841.99,90140.82
Vegetables,Offline,M,5/18/2016,413556134,5/28/2016,9305,154.06,90.93,1433528.30,846103.65,587424.65
Cereal,Online,L,7/23/2011,679795205,7/31/2011,5363,205.70,117.11,1103169.10,628060.93,475108.17
Fruits,Offline,L,6/22/2017,191695392,8/6/2017,5781,9.33,6.92,53936.73,40004.52,13932.21
Personal Care,Offline,M,6/1/2011,555497348,7/4/2011,2864,81.73,56.67,234074.72,162302.88,71771.84
Beverages,Offline,L,3/1/2016,776822936,3/28/2016,8024,47.45,31.79,380738.80,255082.96,125655.84
Vegetables,Online,L,12/6/2010,592082679,1/25/2011,9277,154.06,90.93,1429214.62,843557.61,585657.01
Vegetables,Online,M,1/3/2015,633556926,2/16/2015,2428,154.06,90.93,374057.68,220778.04,153279.64
Personal Care,Online,H,1/22/2015,288821828,2/22/2015,7652,81.73,56.67,625397.96,433638.84,191759.12
Clothes,Offline,M,7/13/2017,509513556,8/17/2017,5239,109.28,35.84,572517.92,187765.76,384752.16
Baby Food,Offline,H,4/17/2014,783052098,4/28/2014,1372,255.28,159.42,350244.16,218724.24,131519.92
Office Supplies,Online,H,3/28/2017,213609254,4/23/2017,580,651.21,524.96,377701.80,304476.80,73225.00
Vegetables,Online,M,10/22/2012,807911670,11/7/2012,7872,154.06,90.93,1212760.32,715800.96,496959.36
Household,Online,M,7/8/2013,436358344,8/25/2013,6986,668.27,502.54,4668534.22,3510744.44,1157789.78
Baby Food,Offline,C,3/11/2011,562022626,3/30/2011,3839,255.28,159.42,980019.92,612013.38,368006.54
Vegetables,Online,H,6/13/2012,146880614,6/20/2012,4093,154.06,90.93,630567.58,372176.49,258391.09
Snacks,Online,L,5/14/2014,604920375,6/25/2014,8236,152.58,97.44,1256648.88,802515.84,454133.04
Fruits,Offline,C,10/18/2012,363795363,11/2/2012,3987,9.33,6.92,37198.71,27590.04,9608.67
Baby Food,Offline,H,5/21/2015,251758420,6/13/2015,9766,255.28,159.42,2493064.48,1556895.72,936168.76
Clothes,Offline,C,12/24/2012,158746707,1/15/2013,5533,109.28,35.84,604646.24,198302.72,406343.52
Cosmetics,Offline,L,12/16/2015,331085717,12/29/2015,4476,437.20,263.33,1956907.20,1178665.08,778242.12
Clothes,Offline,M,9/19/2014,821835124,11/7/2014,8131,109.28,35.84,888555.68,291415.04,597140.64
Baby Food,Offline,M,4/23/2011,210284173,5/23/2011,6615,255.28,159.42,1688677.20,1054563.30,634113.90
Fruits,Online,L,5/4/2013,776090371,5/24/2013,1242,9.33,6.92,11587.86,8594.64,2993.22
Cereal,Online,H,10/20/2013,113396775,11/2/2013,5481,205.70,117.11,1127441.70,641879.91,485561.79
Cosmetics,Online,H,4/7/2015,821933829,4/22/2015,7340,437.20,263.33,3209048.00,1932842.20,1276205.80
Snacks,Offline,L,6/7/2011,762166917,7/16/2011,983,152.58,97.44,149986.14,95783.52,54202.62
Fruits,Online,M,11/14/2016,183211457,11/22/2016,5196,9.33,6.92,48478.68,35956.32,12522.36
Meat,Offline,M,7/21/2010,533386075,8/7/2010,9647,421.89,364.69,4069972.83,3518164.43,551808.40
Snacks,Online,H,5/24/2014,137269294,7/9/2014,9889,152.58,97.44,1508863.62,963584.16,545279.46
Clothes,Online,H,3/2/2014,865423810,4/13/2014,6992,109.28,35.84,764085.76,250593.28,513492.48
Clothes,Offline,M,8/23/2014,781529891,9/8/2014,917,109.28,35.84,100209.76,32865.28,67344.48
Vegetables,Offline,L,11/8/2010,329719293,11/25/2010,121,154.06,90.93,18641.26,11002.53,7638.73
Personal Care,Offline,L,9/17/2013,941171538,10/5/2013,2428,81.73,56.67,198440.44,137594.76,60845.68
Household,Offline,L,9/27/2014,219500672,10/20/2014,3982,668.27,502.54,2661051.14,2001114.28,659936.86
Fruits,Online,H,2/18/2012,759122502,4/6/2012,73,9.33,6.92,681.09,505.16,175.93
Office Supplies,Offline,C,3/13/2016,574917399,4/25/2016,9689,651.21,524.96,6309573.69,5086337.44,1223236.25
Meat,Online,L,8/2/2012,595999991,8/2/2012,8497,421.89,364.69,3584799.33,3098770.93,486028.40
Clothes,Online,M,3/27/2013,937690675,4/18/2013,2363,109.28,35.84,258228.64,84689.92,173538.72
Snacks,Online,L,12/26/2014,379578769,1/25/2015,4648,152.58,97.44,709191.84,452901.12,256290.72
Clothes,Offline,L,2/4/2016,823892486,2/20/2016,6950,109.28,35.84,759496.00,249088.00,510408.00
Office Supplies,Online,H,9/10/2016,479256093,9/30/2016,1383,651.21,524.96,900623.43,726019.68,174603.75
Fruits,Offline,H,9/7/2014,123740661,10/10/2014,6466,9.33,6.92,60327.78,44744.72,15583.06
Meat,Offline,L,4/10/2010,444151341,4/23/2010,3107,421.89,364.69,1310812.23,1133091.83,177720.40
Personal Care,Offline,H,12/15/2014,121979415,1/1/2015,5274,81.73,56.67,431044.02,298877.58,132166.44
Cereal,Online,L,1/14/2010,509752595,1/19/2010,5976,205.70,117.11,1229263.20,699849.36,529413.84
Cosmetics,Online,L,8/28/2014,591391742,9/26/2014,4813,437.20,263.33,2104243.60,1267407.29,836836.31
Office Supplies,Offline,L,8/18/2011,235917937,9/14/2011,2215,651.21,524.96,1442430.15,1162786.40,279643.75
Meat,Offline,C,1/20/2015,966763675,2/19/2015,5710,421.89,364.69,2408991.90,2082379.90,326612.00
Vegetables,Offline,L,4/28/2013,700482976,6/14/2013,7334,154.06,90.93,1129876.04,666880.62,462995.42
Fruits,Online,L,9/6/2016,209889352,9/16/2016,9778,9.33,6.92,91228.74,67663.76,23564.98
Cosmetics,Online,H,3/5/2015,793395984,4/5/2015,2357,437.20,263.33,1030480.40,620668.81,409811.59
Office Supplies,Offline,C,9/28/2016,309270560,11/16/2016,8886,651.21,524.96,5786652.06,4664794.56,1121857.50
