Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Clothes,Offline,M,4/28/2015,615975368,5/29/2015,9654,109.28,35.84,1054989.12,345999.36,708989.76
Baby Food,Offline,H,11/5/2010,218138968,12/5/2010,1023,255.28,159.42,261151.44,163086.66,98064.78
Fruits,Offline,C,12/30/2011,401471173,1/24/2012,3097,9.33,6.92,28895.01,21431.24,7463.77
Snacks,Online,L,4/20/2012,879367434,5/12/2012,3220,152.58,97.44,491307.60,313756.80,177550.80
Office Supplies,Offline,L,2/22/2015,955707395,2/25/2015,3911,651.21,524.96,2546882.31,2053118.56,493763.75
Snacks,Offline,M,8/26/2013,449075877,10/1/2013,386,152.58,97.44,58895.88,37611.84,21284.04
Beverages,Offline,L,1/10/2010,703984010,2/20/2010,3367,47.45,31.79,159764.15,107036.93,52727.22
Fruits,Online,L,8/18/2014,535266196,10/6/2014,6017,9.33,6.92,56138.61,41637.64,14500.97
Personal Care,Offline,C,8/3/2014,380430209,8/5/2014,6608,81.73,56.67,540071.84,374475.36,165596.48
Meat,Offline,H,12/25/2015,545469748,1/9/2016,5475,421.89,364.69,2309847.75,1996677.75,313170.00
Cosmetics,Offline,H,10/10/2013,957271230,11/13/2013,6684,437.20,263.33,2922244.80,1760097.72,1162147.08
Baby Food,Online,C,9/12/2013,782282626,10/4/2013,3668,255.28,159.42,936367.04,584752.56,351614.48
Personal Care,Offline,L,5/7/2011,916093099,6/18/2011,1160,81.73,56.67,94806.80,65737.20,29069.60
Fruits,Online,M,12/14/2012,146308553,12/17/2012,4807,9.33,6.92,44849.31,33264.44,11584.87
Meat,Offline,C,10/2/2011,791893947,11/5/2011,7871,421.89,364.69,3320696.19,2870474.99,450221.20
Vegetables,Online,L,12/31/2013,622303235,2/1/2014,2211,154.06,90.93,340626.66,201046.23,139580.43
Household,Online,H,5/23/2017,214559400,6/8/2017,1749,668.27,502.54,1168804.23,878942.46,289861.77
Personal Care,Online,M,5/14/2010,258345496,6/28/2010,9028,81.73,56.67,737858.44,511616.76,226241.68
Meat,Offline,H,12/9/2013,851364743,12/18/2013,6602,421.89,364.69,2785317.78,2407683.38,377634.40
Meat,Online,L,4/17/2012,304188954,5/27/2012,5126,421.89,364.69,2162608.14,1869400.94,293207.20
Vegetables,Offline,L,5/5/2011,253539836,6/13/2011,6927,154.06,90.93,1067173.62,629872.11,437301.51
Snacks,Online,M,7/13/2014,546794545,8/8/2014,7512,152.58,97.44,1146180.96,731969.28,414211.68
Baby Food,Offline,M,7/18/2011,564593684,8/9/2011,4673,255.28,159.42,1192923.44,744969.66,447953.78
Baby Food,Offline,L,1/24/2014,987429988,2/25/2014,1331,255.28,159.42,339777.68,212188.02,127589.66
Office Supplies,Offline,L,10/9/2010,221521127,10/16/2010,1879,651.21,524.96,1223623.59,986399.84,237223.75
Personal Care,Offline,H,11/26/2011,194562566,1/15/2012,4242,81.73,56.67,346698.66,240394.14,106304.52
Fruits,Online,C,3/13/2014,227116429,3/15/2014,7653,9.33,6.92,71402.49,52958.76,18443.73
Cosmetics,Offline,H,3/21/2011,470594918,5/9/2011,8349,437.20,263.33,3650182.80,2198542.17,1451640.63
Beverages,Offline,H,1/27/2015,871714770,2/6/2015,8627,47.45,31.79,409351.15,274252.33,135098.82
Clothes,Offline,C,10/3/2016,979538285,11/22/2016,6001,109.28,35.84,655789.28,215075.84,440713.44
Vegetables,Offline,C,5/1/2017,202552974,6/20/2017,8781,154.06,90.93,1352800.86,798456.33,554344.53
Meat,Online,M,1/5/2010,806747376,1/12/2010,3331,421.89,364.69,1405315.59,1214782.39,190533.20
Cereal,Offline,L,4/27/2012,692850482,5/31/2012,8709,205.70,117.11,1791441.30,1019910.99,771530.31
Household,Offline,L,2/15/2010,145575988,4/3/2010,8025,668.27,502.54,5362866.75,4032883.50,1329983.25
Meat,Online,M,8/9/2012,457263696,8/29/2012,3344,421.89,364.69,1410800.16,1219523.36,191276.80
Beverages,Offline,C,8/10/2013,753744781,9/16/2013,8685,47.45,31.79,412103.25,276096.15,136007.10
Cereal,Online,L,6/8/2010,120279967,7/15/2010,2370,205.70,117.11,487509.00,277550.70,209958.30
Snacks,Offline,L,3/31/2017,352385890,4/4/2017,7670,152.58,97.44,1170288.60,747364.80,422923.80
Fruits,Offline,H,1/3/2010,759438788,2/21/2010,3669,9.33,6.92,34231.77,25389.48,8842.29
Vegetables,Online,M,12/27/2011,769980084,12/29/2011,3072,154.06,90.93,473272.32,279336.96,193935.36
Household,Online,H,10/31/2011,966882550,12/17/2011,888,668.27,502.54,593423.76,446255.52,147168.24
Cosmetics,Offline,C,12/27/2015,636465728,1/31/2016,3207,437.20,263.33,1402100.40,844499.31,557601.09
Meat,Offline,H,4/17/2014,390337646,5/4/2014,8438,421.89,364.69,3559907.82,3077254.22,482653.60
Cosmetics,Online,L,9/30/2013,524922311,10/30/2013,5032,437.20,263.33,2199990.40,1325076.56,874913.84
Cereal,Offline,C,11/23/2010,860778653,12/31/2010,2387,205.70,117.11,491005.90,279541.57,211464.33
Household,Offline,M,1/16/2016,644850957,1/19/2016,4583,668.27,502.54,3062681.41,2303140.82,759540.59
Baby Food,Online,C,9/1/2014,995913922,9/19/2014,1916,255.28,159.42,489116.48,305448.72,183667.76
Snacks,Online,M,3/15/2016,713694036,4/5/2016,6780,152.58,97.44,1034492.40,660643.20,373849.20
Vegetables,Offline,C,6/24/2010,144053781,6/25/2010,7570,154.06,90.93,1166234.20,688340.10,477894.10
Meat,Online,C,3/29/2015,306303393,5/7/2015,836,421.89,364.69,352700.04,304880.84,47819.20
Meat,Offline,C,4/6/2011,209613406,4/13/2011,8120,421.89,364.69,3425746.80,2961282.80,464464.00
Cereal,Offline,L,1/4/2014,847982585,2/4/2014,5746,205.70,117.11,1181952.20,672914.06,509038.14
Office Supplies,Offline,H,2/12/2015,523358476,4/2/2015,2258,651.21,524.96,1470432.18,1185359.68,285072.50
Baby Food,Online,M,11/22/2016,441282880,12/13/2016,4265,255.28,159.42,1088769.20,679926.30,408842.90
Baby Food,Offline,M,9/4/2010,233049476,10/9/2010,3374,255.28,159.42,861314.72,537883.08,323431.64
Baby Food,Online,C,5/31/2012,218196046,6/11/2012,7914,255.28,159.42,2020285.92,1261649.88,758636.04
Vegetables,Online,H,7/11/2016,367197692,8/23/2016,812,154.06,90.93,125096.72,73835.16,51261.56
Personal Care,Offline,M,4/19/2014,525021016,6/5/2014,4241,81.73,56.67,346616.93,240337.47,106279.46
Clothes,Offline,L,11/21/2015,647994077,12/2/2015,4702,109.28,35.84,513834.56,168519.68,345314.88
Household,Online,C,7/6/2017,984879100,8/3/2017,6467,668.27,502.54,4321702.09,3249926.18,1071775.91
Snacks,Offline,H,6/29/2015,601064860,7/25/2015,7304,152.58,97.44,1114444.32,711701.76,402742.56
Baby Food,Online,M,8/3/2015,764286077,9/13/2015,8089,255.28,159.42,2064959.92,1289548.38,775411.54
Personal Care,Online,M,2/14/2010,823517835,4/1/2010,6083,81.73,56.67,497163.59,344723.61,152439.98
Personal Care,Offline,M,10/31/2015,461238086,11/2/2015,9454,81.73,56.67,772675.42,535758.18,236917.24
Vegetables,Offline,C,1/15/2010,513845860,1/18/2010,7264,154.06,90.93,1119091.84,660515.52,458576.32
Snacks,Online,H,3/22/2011,954777419,4/2/2011,8710,152.58,97.44,1328971.80,848702.40,480269.40
Meat,Online,C,2/20/2017,732423150,3/1/2017,9141,421.89,364.69,3856496.49,3333631.29,522865.20
Office Supplies,Offline,C,1/22/2011,754872167,2/4/2011,2304,651.21,524.96,1500387.84,1209507.84,290880.00
Office Supplies,Online,M,9/14/2016,796403491,10/23/2016,2346,651.21,524.96,1527738.66,1231556.16,296182.50
Personal Care,Online,L,10/23/2013,164798629,11/13/2013,6431,81.73,56.67,525605.63,364444.77,161160.86
Fruits,Offline,M,8/12/2015,515071952,9/29/2015,91,9.33,6.92,849.03,629.72,219.31
Snacks,Offline,C,1/29/2014,535167491,3/2/2014,6808,152.58,97.44,1038764.64,663371.52,375393.12
Baby Food,Online,L,4/30/2010,916134727,5/28/2010,3479,255.28,159.42,888119.12,554622.18,333496.94
Personal Care,Online,H,7/24/2016,256288135,8/20/2016,209,81.73,56.67,17081.57,11844.03,5237.54
Cosmetics,Offline,M,1/5/2015,816020953,2/7/2015,7589,437.20,263.33,3317910.80,1998411.37,1319499.43
Baby Food,Online,H,8/8/2015,530460536,9/20/2015,3915,255.28,159.42,999421.20,624129.30,375291.90
Beverages,Offline,C,8/16/2012,489183700,9/19/2012,9182,47.45,31.79,435685.90,291895.78,143790.12
Household,Offline,C,3/3/2014,738454902,3/11/2014,4070,668.27,502.54,2719858.90,2045337.80,674521.10
Office Supplies,Offline,M,4/25/2014,688003194,6/6/2014,4289,651.21,524.96,2793039.69,2251553.44,541486.25
Household,Online,M,10/15/2013,767133080,12/1/2013,581,668.27,502.54,388264.87,291975.74,96289.13
Household,Online,H,1/30/2013,591806733,3/18/2013,7618,668.27,502.54,5090880.86,3828349.72,1262531.14
Clothes,Offline,C,3/13/2012,184655129,4/17/2012,2411,109.28,35.84,263474.08,86410.24,177063.84
Cosmetics,Online,C,3/6/2010,831903064,3/20/2010,7458,437.20,263.33,3260637.60,1963915.14,1296722.46
Cereal,Offline,L,5/13/2014,386955487,6/21/2014,7583,205.70,117.11,1559823.10,888045.13,671777.97
Meat,Offline,C,12/7/2013,629306590,12/15/2013,4659,421.89,364.69,1965585.51,1699090.71,266494.80
Household,Offline,C,5/20/2016,639707553,5/29/2016,2535,668.27,502.54,1694064.45,1273938.90,420125.55
Beverages,Offline,M,1/9/2014,788906610,2/3/2014,3852,47.45,31.79,182777.40,122455.08,60322.32
Baby Food,Online,L,11/6/2011,186177337,12/7/2011,2866,255.28,159.42,731632.48,456897.72,274734.76
Baby Food,Online,L,7/29/2014,657943141,8/9/2014,8851,255.28,159.42,2259483.28,1411026.42,848456.86
Meat,Offline,H,7/25/2017,596456611,7/29/2017,3621,421.89,364.69,1527663.69,1320542.49,207121.20
Vegetables,Online,C,10/5/2014,849702203,10/16/2014,4619,154.06,90.93,711603.14,420005.67,291597.47
Baby Food,Online,C,6/30/2015,141559970,7/29/2015,9596,255.28,159.42,2449666.88,1529794.32,919872.56
Baby Food,Offline,H,8/11/2012,635634458,8/21/2012,7216,255.28,159.42,1842100.48,1150374.72,691725.76
Fruits,Offline,H,12/15/2014,454515397,1/16/2015,61,9.33,6.92,569.13,422.12,147.01
Beverages,Offline,M,1/2/2010,406318461,1/19/2010,7517,47.45,31.79,356681.65,238965.43,117716.22
Beverages,Offline,M,1/26/2012,310714232,2/21/2012,6101,47.45,31.79,289492.45,193950.79,95541.66
Household,Online,L,5/10/2010,404796254,5/31/2010,7062,668.27,502.54,4719322.74,3548937.48,1170385.26
Fruits,Offline,H,7/15/2015,252708566,7/29/2015,935,9.33,6.92,8723.55,6470.20,2253.35
Baby Food,Online,M,9/10/2010,221282088,10/18/2010,1142,255.28,159.42,291529.76,182057.64,109472.12
Cereal,Online,C,2/14/2014,274185979,3/27/2014,6579,205.70,117.11,1353300.30,770466.69,582833.61
Cosmetics,Offline,C,3/23/2013,100859916,4/19/2013,5545,437.20,263.33,2424274.00,1460164.85,964109.15
Fruits,Online,L,9/26/2014,639411437,10/3/2014,4908,9.33,6.92,45791.64,33963.36,11828.28
Personal Care,Online,L,6/19/2016,596259200,7/8/2016,5202,81.73,56.67,425159.46,294797.34,130362.12
Fruits,Online,H,1/3/2011,199607264,1/29/2011,7080,9.33,6.92,66056.40,48993.60,17062.80
Baby Food,Online,H,4/3/2016,368958938,4/10/2016,2004,255.28,159.42,511581.12,319477.68,192103.44
Meat,Offline,L,5/19/2017,757817876,6/24/2017,4005,421.89,364.69,1689669.45,1460583.45,229086.00
Fruits,Online,H,6/21/2016,402499854,7/25/2016,7506,9.33,6.92,70030.98,51941.52,18089.46
Cosmetics,Offline,H,8/30/2016,685254895,9/2/2016,1006,437.20,263.33,439823.20,264909.98,174913.22
Personal Care,Offline,H,4/6/2016,769387853,5/25/2016,7818,81.73,56.67,638965.14,443046.06,195919.08
Clothes,Offline,H,9/26/2010,288743293,10/8/2010,4412,109.28,35.84,482143.36,158126.08,324017.28
Office Supplies,Online,M,2/21/2015,733649241,2/23/2015,1969,651.21,524.96,1282232.49,1033646.24,248586.25
Office Supplies,Online,M,6/23/2015,197014749,7/30/2015,9897,651.21,524.96,6445025.37,5195529.12,1249496.25
Cosmetics,Offline,L,11/18/2015,247565162,12/8/2015,8888,437.20,263.33,3885833.60,2340477.04,1545356.56
Meat,Offline,C,3/23/2012,485941874,3/31/2012,9854,421.89,364.69,4157304.06,3593655.26,563648.80
Baby Food,Online,H,4/27/2015,219167649,6/4/2015,5433,255.28,159.42,1386936.24,866128.86,520807.38
Beverages,Online,H,4/2/2016,456333720,5/1/2016,8143,47.45,31.79,386385.35,258865.97,127519.38
Fruits,Online,L,12/19/2014,898631703,1/21/2015,3945,9.33,6.92,36806.85,27299.40,9507.45
Cosmetics,Online,C,10/11/2015,365478074,10/23/2015,1939,437.20,263.33,847730.80,510596.87,337133.93
Cereal,Online,H,1/11/2016,922363889,1/22/2016,6827,205.70,117.11,1404313.90,799509.97,604803.93
Personal Care,Offline,C,6/3/2017,956341254,7/16/2017,1484,81.73,56.67,121287.32,84098.28,37189.04
Baby Food,Online,C,9/28/2010,951296555,10/14/2010,8646,255.28,159.42,2207150.88,1378345.32,828805.56
Household,Offline,M,12/28/2016,870249640,2/13/2017,5062,668.27,502.54,3382782.74,2543857.48,838925.26
Snacks,Offline,M,3/26/2014,247269046,4/13/2014,1260,152.58,97.44,192250.80,122774.40,69476.40
Cereal,Offline,L,12/12/2015,437942349,1/9/2016,5728,205.70,117.11,1178249.60,670806.08,507443.52
Vegetables,Offline,L,2/23/2016,395875871,3/24/2016,7322,154.06,90.93,1128027.32,665789.46,462237.86
Personal Care,Online,M,9/23/2011,272170245,10/2/2011,79,81.73,56.67,6456.67,4476.93,1979.74
Beverages,Offline,H,9/17/2010,296889483,9/28/2010,5051,47.45,31.79,239669.95,160571.29,79098.66
Baby Food,Online,L,10/3/2010,717471015,10/21/2010,4472,255.28,159.42,1141612.16,712926.24,428685.92
Snacks,Online,M,9/30/2016,448047196,10/27/2016,5977,152.58,97.44,911970.66,582398.88,329571.78
Personal Care,Online,H,10/19/2013,620682322,11/8/2013,2547,81.73,56.67,208166.31,144338.49,63827.82
Snacks,Offline,L,6/29/2011,821953999,7/14/2011,3309,152.58,97.44,504887.22,322428.96,182458.26
Meat,Offline,H,5/10/2012,800377881,5/30/2012,8456,421.89,364.69,3567501.84,3083818.64,483683.20
Beverages,Offline,L,1/2/2012,492467153,2/16/2012,829,47.45,31.79,39336.05,26353.91,12982.14
Cereal,Online,M,1/8/2013,361363351,2/4/2013,4301,205.70,117.11,884715.70,503690.11,381025.59
Fruits,Online,C,1/1/2010,537380635,2/19/2010,1727,9.33,6.92,16112.91,11950.84,4162.07
Household,Offline,H,10/18/2011,903042542,11/7/2011,9211,668.27,502.54,6155434.97,4628895.94,1526539.03
Vegetables,Online,H,1/26/2017,101550853,3/16/2017,9,154.06,90.93,1386.54,818.37,568.17
Beverages,Offline,H,11/2/2012,982229506,11/8/2012,2393,47.45,31.79,113547.85,76073.47,37474.38
Office Supplies,Online,L,6/24/2016,759241378,7/8/2016,5251,651.21,524.96,3419503.71,2756564.96,662938.75
Household,Offline,L,9/20/2013,948886001,10/5/2013,5309,668.27,502.54,3547845.43,2667984.86,879860.57
Vegetables,Offline,H,12/6/2011,495849311,12/28/2011,1685,154.06,90.93,259591.10,153217.05,106374.05
Baby Food,Offline,M,5/27/2017,111796033,5/27/2017,1785,255.28,159.42,455674.80,284564.70,171110.10
Baby Food,Offline,H,7/22/2012,583561837,8/22/2012,7771,255.28,159.42,1983780.88,1238852.82,744928.06
Snacks,Online,H,9/3/2010,320424258,9/8/2010,9513,152.58,97.44,1451493.54,926946.72,524546.82
Meat,Online,H,10/22/2016,591115796,11/17/2016,3155,421.89,364.69,1331062.95,1150596.95,180466.00
Meat,Offline,C,8/11/2016,986302602,8/16/2016,7713,421.89,364.69,3254037.57,2812853.97,441183.60
Clothes,Offline,L,4/3/2010,150579059,5/10/2010,8545,109.28,35.84,933797.60,306252.80,627544.80
Meat,Offline,C,7/13/2013,162938678,8/20/2013,6030,421.89,364.69,2543996.70,2199080.70,344916.00
Cosmetics,Online,M,9/28/2012,862695682,9/29/2012,9678,437.20,263.33,4231221.60,2548507.74,1682713.86
Beverages,Online,L,10/20/2014,104538190,10/27/2014,4028,47.45,31.79,191128.60,128050.12,63078.48
Beverages,Online,L,10/10/2011,233246886,10/29/2011,1792,47.45,31.79,85030.40,56967.68,28062.72
Cereal,Offline,C,1/23/2011,339054667,2/18/2011,2665,205.70,117.11,548190.50,312098.15,236092.35
Cereal,Offline,L,6/2/2014,439028108,6/20/2014,7028,205.70,117.11,1445659.60,823049.08,622610.52
Cosmetics,Offline,C,3/9/2012,684226214,4/23/2012,6597,437.20,263.33,2884208.40,1737188.01,1147020.39
Meat,Offline,H,5/7/2015,695203959,5/9/2015,5155,421.89,364.69,2174842.95,1879976.95,294866.00
Meat,Offline,L,7/9/2011,310615527,7/17/2011,6892,421.89,364.69,2907665.88,2513443.48,394222.40
Personal Care,Offline,L,9/3/2014,274284684,9/11/2014,5788,81.73,56.67,473053.24,328005.96,145047.28
Fruits,Offline,H,6/3/2011,825336158,7/16/2011,4165,9.33,6.92,38859.45,28821.80,10037.65
Household,Offline,M,5/11/2016,119983851,6/15/2016,4743,668.27,502.54,3169604.61,2383547.22,786057.39
Household,Offline,M,5/25/2017,436617553,6/11/2017,3691,668.27,502.54,2466584.57,1854875.14,611709.43
Fruits,Offline,C,10/28/2013,699910914,12/9/2013,8048,9.33,6.92,75087.84,55692.16,19395.68
Fruits,Online,M,11/21/2014,636268317,1/10/2015,4789,9.33,6.92,44681.37,33139.88,11541.49
Snacks,Online,M,1/6/2013,598810088,1/29/2013,67,152.58,97.44,10222.86,6528.48,3694.38
Vegetables,Offline,M,6/3/2016,485110604,7/7/2016,3863,154.06,90.93,595133.78,351262.59,243871.19
Meat,Offline,M,6/9/2010,386025512,7/27/2010,2382,421.89,364.69,1004941.98,868691.58,136250.40
Vegetables,Offline,L,9/6/2013,247170341,9/7/2013,2051,154.06,90.93,315977.06,186497.43,129479.63
Fruits,Online,C,9/27/2010,554488837,10/21/2010,4424,9.33,6.92,41275.92,30614.08,10661.84
Baby Food,Online,C,3/1/2011,593271863,3/11/2011,1183,255.28,159.42,301996.24,188593.86,113402.38
Meat,Offline,H,12/19/2010,132146060,12/19/2010,3811,421.89,364.69,1607822.79,1389833.59,217989.20
Cereal,Offline,M,10/3/2011,748206555,10/27/2011,9801,205.70,117.11,2016065.70,1147795.11,868270.59
Beverages,Online,M,7/29/2016,153524768,8/8/2016,245,47.45,31.79,11625.25,7788.55,3836.70
Cosmetics,Online,H,4/7/2013,386758077,4/11/2013,9164,437.20,263.33,4006500.80,2413156.12,1593344.68
Clothes,Offline,C,3/5/2016,281345117,3/21/2016,5127,109.28,35.84,560278.56,183751.68,376526.88
Beverages,Online,C,4/7/2016,222508180,5/8/2016,3970,47.45,31.79,188376.50,126206.30,62170.20
Fruits,Online,M,3/16/2010,364251983,4/4/2010,9111,9.33,6.92,85005.63,63048.12,21957.51
Office Supplies,Offline,M,4/28/2012,145970809,5/13/2012,4861,651.21,524.96,3165531.81,2551830.56,613701.25
Office Supplies,Offline,C,5/11/2010,801603972,5/25/2010,1284,651.21,524.96,836153.64,674048.64,162105.00
Beverages,Offline,L,5/9/2017,369156348,6/21/2017,422,47.45,31.79,20023.90,13415.38,6608.52
Cereal,Offline,L,6/30/2011,647204434,7/23/2011,1029,205.70,117.11,211665.30,120506.19,91159.11
Vegetables,Offline,H,10/6/2014,171760356,10/18/2014,6561,154.06,90.93,1010787.66,596591.73,414195.93
Office Supplies,Offline,L,2/2/2010,256485545,2/13/2010,8627,651.21,524.96,5617988.67,4528829.92,1089158.75
Household,Online,C,5/28/2017,880733859,6/16/2017,7576,668.27,502.54,5062813.52,3807243.04,1255570.48
Cereal,Offline,L,10/16/2016,471821010,11/27/2016,1177,205.70,117.11,242108.90,137838.47,104270.43
Household,Online,L,4/27/2013,395143306,5/20/2013,540,668.27,502.54,360865.80,271371.60,89494.20
Personal Care,Offline,C,8/18/2016,974535214,8/26/2016,5481,81.73,56.67,447962.13,310608.27,137353.86
Clothes,Offline,H,10/16/2010,340815913,11/27/2010,3857,109.28,35.84,421492.96,138234.88,283258.08
Snacks,Online,M,2/25/2011,236530339,3/27/2011,3438,152.58,97.44,524570.04,334998.72,189571.32
Baby Food,Online,L,9/20/2015,178722083,9/23/2015,6691,255.28,159.42,1708078.48,1066679.22,641399.26
Snacks,Online,L,6/23/2011,833721387,7/5/2011,5540,152.58,97.44,845293.20,539817.60,305475.60
Personal Care,Offline,L,3/14/2015,920405232,3/25/2015,7217,81.73,56.67,589845.41,408987.39,180858.02
Snacks,Online,H,1/17/2013,440591943,3/8/2013,9802,152.58,97.44,1495589.16,955106.88,540482.28
Snacks,Offline,M,7/23/2012,980369555,8/15/2012,1992,152.58,97.44,303939.36,194100.48,109838.88
Personal Care,Offline,H,12/18/2014,129693877,1/1/2015,8155,81.73,56.67,666508.15,462143.85,204364.30
Meat,Online,C,5/24/2010,778069198,6/13/2010,6821,421.89,364.69,2877711.69,2487550.49,390161.20
Household,Offline,H,3/28/2013,810721766,5/7/2013,9442,668.27,502.54,6309805.34,4744982.68,1564822.66
Vegetables,Offline,L,2/7/2014,789145648,3/25/2014,4589,154.06,90.93,706981.34,417277.77,289703.57
Snacks,Online,M,11/16/2012,455502450,11/20/2012,2152,152.58,97.44,328352.16,209690.88,118661.28
Cereal,Offline,L,7/23/2014,582335746,8/30/2014,4943,205.70,117.11,1016775.10,578874.73,437900.37
Cereal,Offline,M,1/16/2014,689764440,1/23/2014,5481,205.70,117.11,1127441.70,641879.91,485561.79
Vegetables,Online,H,5/24/2014,644554841,5/25/2014,6956,154.06,90.93,1071641.36,632509.08,439132.28
Snacks,Online,L,8/10/2010,502177178,9/3/2010,4241,152.58,97.44,647091.78,413243.04,233848.74
Office Supplies,Offline,C,7/7/2010,120519006,7/13/2010,3107,651.21,524.96,2023309.47,1631050.72,392258.75
Fruits,Online,L,1/31/2014,800913035,3/15/2014,6820,9.33,6.92,63630.60,47194.40,16436.20
Meat,Offline,C,12/11/2010,734480512,1/7/2011,7960,421.89,364.69,3358244.40,2902932.40,455312.00
Cosmetics,Offline,L,11/2/2013,553460156,11/17/2013,14,437.20,263.33,6120.80,3686.62,2434.18
Clothes,Online,C,4/26/2011,986936461,6/11/2011,5286,109.28,35.84,577654.08,189450.24,388203.84
Vegetables,Online,H,10/3/2011,288701665,10/30/2011,2093,154.06,90.93,322447.58,190316.49,132131.09
Household,Online,H,10/24/2011,978649938,12/7/2011,3119,668.27,502.54,2084334.13,1567422.26,516911.87
Beverages,Offline,H,4/13/2010,495553195,5/3/2010,4058,47.45,31.79,192552.10,129003.82,63548.28
Snacks,Online,L,7/15/2014,768852698,8/11/2014,9454,152.58,97.44,1442491.32,921197.76,521293.56
Meat,Online,M,4/25/2014,600628411,5/16/2014,8149,421.89,364.69,3437981.61,2971858.81,466122.80
Vegetables,Online,L,2/6/2013,448977172,2/24/2013,1177,154.06,90.93,181328.62,107024.61,74304.01
Cosmetics,Online,C,11/27/2011,372933328,1/6/2012,8114,437.20,263.33,3547440.80,2136659.62,1410781.18
