Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Office Supplies,Online,C,10/2/2014,800346982,10/30/2014,9312,651.21,524.96,6064067.52,4888427.52,1175640.00
Clothes,Offline,L,2/3/2016,957001292,2/24/2016,6804,109.28,35.84,743541.12,243855.36,499685.76
Household,Offline,C,9/21/2010,192079484,10/11/2010,9443,668.27,502.54,6310473.61,4745485.22,1564988.39
Meat,Online,M,2/11/2011,389080655,3/15/2011,6467,421.89,364.69,2728362.63,2358450.23,369912.40
Office Supplies,Offline,C,7/30/2010,286218583,9/16/2010,7294,651.21,524.96,4749925.74,3829058.24,920867.50
Cosmetics,Offline,L,3/8/2011,976265561,4/9/2011,7529,437.20,263.33,3291678.80,1982611.57,1309067.23
Vegetables,Online,H,5/13/2014,472283637,6/18/2014,8078,154.06,90.93,1244496.68,734532.54,509964.14
Vegetables,Offline,M,2/5/2016,235372054,2/16/2016,676,154.06,90.93,104144.56,61468.68,42675.88
Office Supplies,Offline,M,7/23/2017,943909108,8/5/2017,2536,651.21,524.96,1651468.56,1331298.56,320170.00
Cosmetics,Online,M,5/31/2013,643692672,7/5/2013,1821,437.20,263.33,796141.20,479523.93,316617.27
Cereal,Online,L,4/21/2014,372902429,6/8/2014,8970,205.70,117.11,1845129.00,1050476.70,794652.30
Household,Online,M,5/15/2017,486404502,5/17/2017,6756,668.27,502.54,4514832.12,3395160.24,1119671.88
Vegetables,Online,H,6/11/2012,957931268,6/24/2012,2004,154.06,90.93,308736.24,182223.72,126512.52
Baby Food,Online,L,1/8/2015,401778018,1/28/2015,3899,255.28,159.42,995336.72,621578.58,373758.14
Snacks,Offline,H,9/23/2010,326762855,9/23/2010,5245,152.58,97.44,800282.10,511072.80,289209.30
Household,Online,C,3/26/2016,509741866,4/7/2016,2801,668.27,502.54,1871824.27,1407614.54,464209.73
Household,Online,C,6/20/2017,146433436,6/30/2017,1763,668.27,502.54,1178160.01,885978.02,292181.99
Household,Online,H,1/27/2014,969994771,2/8/2014,1863,668.27,502.54,1244987.01,936232.02,308754.99
Fruits,Online,H,6/18/2017,780687892,8/6/2017,1751,9.33,6.92,16336.83,12116.92,4219.91
Fruits,Online,C,4/25/2015,697682321,5/24/2015,8558,9.33,6.92,79846.14,59221.36,20624.78
Cosmetics,Offline,C,9/5/2014,934791314,10/13/2014,4378,437.20,263.33,1914061.60,1152858.74,761202.86
Office Supplies,Online,M,11/16/2013,924686467,12/25/2013,4129,651.21,524.96,2688846.09,2167559.84,521286.25
Personal Care,Online,H,3/28/2016,819174802,5/1/2016,883,81.73,56.67,72167.59,50039.61,22127.98
Snacks,Online,H,7/18/2017,321422040,8/9/2017,4779,152.58,97.44,729179.82,465665.76,263514.06
Beverages,Offline,L,2/23/2015,581530654,2/25/2015,6698,47.45,31.79,317820.10,212929.42,104890.68
Meat,Online,H,2/3/2011,991415107,2/10/2011,616,421.89,364.69,259884.24,224649.04,35235.20
Clothes,Offline,C,8/2/2011,214190757,9/8/2011,2660,109.28,35.84,290684.80,95334.40,195350.40
Vegetables,Offline,L,11/28/2016,514843642,12/18/2016,2530,154.06,90.93,389771.80,230052.90,159718.90
Vegetables,Offline,M,2/25/2016,287444674,4/6/2016,122,154.06,90.93,18795.32,11093.46,7701.86
Vegetables,Offline,H,9/16/2016,687972295,11/5/2016,5145,154.06,90.93,792638.70,467834.85,324803.85
Vegetables,Online,M,9/22/2010,961017310,10/31/2010,5233,154.06,90.93,806195.98,475836.69,330359.29
Snacks,Offline,M,3/12/2012,444732844,4/5/2012,5186,152.58,97.44,791279.88,505323.84,285956.04
Office Supplies,Offline,L,8/4/2010,952393043,9/23/2010,3120,651.21,524.96,2031775.20,1637875.20,393900.00
Personal Care,Online,M,7/14/2014,897868239,8/17/2014,8020,81.73,56.67,655474.60,454493.40,200981.20
Baby Food,Online,M,6/10/2016,911791694,6/25/2016,8279,255.28,159.42,2113463.12,1319838.18,793624.94
Beverages,Offline,H,12/23/2014,881196486,1/5/2015,4477,47.45,31.79,212433.65,142323.83,70109.82
Clothes,Offline,H,11/8/2011,759309184,12/17/2011,5316,109.28,35.84,580932.48,190525.44,390407.04
Meat,Online,M,1/25/2012,527104556,1/28/2012,806,421.89,364.69,340043.34,293940.14,46103.20
Cosmetics,Offline,M,11/9/2013,211203420,12/7/2013,8640,437.20,263.33,3777408.00,2275171.20,1502236.80
Baby Food,Offline,H,4/19/2012,152070367,5/29/2012,9856,255.28,159.42,2516039.68,1571243.52,944796.16
Office Supplies,Offline,H,1/10/2017,975730407,1/19/2017,9165,651.21,524.96,5968339.65,4811258.40,1157081.25
Meat,Online,L,5/21/2015,341179835,6/9/2015,1550,421.89,364.69,653929.50,565269.50,88660.00
Household,Offline,M,5/7/2012,751022660,6/14/2012,3149,668.27,502.54,2104382.23,1582498.46,521883.77
Office Supplies,Offline,M,4/29/2015,154423844,5/8/2015,6302,651.21,524.96,4103925.42,3308297.92,795627.50
Office Supplies,Offline,C,6/21/2014,489054095,7/15/2014,830,651.21,524.96,540504.30,435716.80,104787.50
Clothes,Offline,L,10/22/2010,898559176,10/26/2010,2483,109.28,35.84,271342.24,88990.72,182351.52
Cereal,Offline,L,2/12/2012,313431632,3/5/2012,240,205.70,117.11,49368.00,28106.40,21261.60
Beverages,Offline,C,4/24/2017,652768838,5/19/2017,7660,47.45,31.79,363467.00,243511.40,119955.60
Household,Offline,L,6/15/2010,546961057,7/3/2010,6786,668.27,502.54,4534880.22,3410236.44,1124643.78
Personal Care,Online,C,5/30/2012,434586369,7/9/2012,2619,81.73,56.67,214050.87,148418.73,65632.14
Cereal,Offline,L,11/15/2016,625753200,12/21/2016,3132,205.70,117.11,644252.40,366788.52,277463.88
Clothes,Offline,L,8/20/2016,691354453,9/17/2016,6001,109.28,35.84,655789.28,215075.84,440713.44
Fruits,Offline,M,1/15/2011,523524987,2/25/2011,1532,9.33,6.92,14293.56,10601.44,3692.12
Snacks,Online,M,5/8/2016,970628631,5/9/2016,9436,152.58,97.44,1439744.88,919443.84,520301.04
Personal Care,Offline,M,2/25/2015,672526633,3/19/2015,4431,81.73,56.67,362145.63,251104.77,111040.86
Personal Care,Online,M,4/15/2010,256059825,6/4/2010,2647,81.73,56.67,216339.31,150005.49,66333.82
Vegetables,Offline,M,11/13/2010,229002559,12/8/2010,5801,154.06,90.93,893702.06,527484.93,366217.13
Clothes,Offline,M,11/10/2016,728516566,11/11/2016,3096,109.28,35.84,338330.88,110960.64,227370.24
Cereal,Online,H,12/27/2013,219827687,1/13/2014,753,205.70,117.11,154892.10,88183.83,66708.27
Snacks,Online,C,1/15/2010,139669120,1/18/2010,51,152.58,97.44,7781.58,4969.44,2812.14
Baby Food,Offline,H,4/6/2016,482585895,4/25/2016,6745,255.28,159.42,1721863.60,1075287.90,646575.70
Snacks,Offline,C,2/18/2016,255524671,3/17/2016,4283,152.58,97.44,653500.14,417335.52,236164.62
Vegetables,Offline,H,7/26/2015,267193353,8/2/2015,7306,154.06,90.93,1125562.36,664334.58,461227.78
Personal Care,Online,L,11/23/2015,911692988,1/11/2016,9070,81.73,56.67,741291.10,513996.90,227294.20
Personal Care,Online,L,12/12/2015,963765609,1/9/2016,8516,81.73,56.67,696012.68,482601.72,213410.96
Baby Food,Online,C,7/23/2016,560053241,8/18/2016,1054,255.28,159.42,269065.12,168028.68,101036.44
Fruits,Offline,L,9/12/2012,836875236,9/25/2012,8834,9.33,6.92,82421.22,61131.28,21289.94
Cereal,Online,C,7/10/2011,749064004,8/17/2011,3539,205.70,117.11,727972.30,414452.29,313520.01
Personal Care,Online,C,4/21/2012,330441129,5/21/2012,3728,81.73,56.67,304689.44,211265.76,93423.68
Baby Food,Online,H,3/11/2015,102112185,3/21/2015,6120,255.28,159.42,1562313.60,975650.40,586663.20
Cereal,Online,M,5/2/2010,720328748,5/19/2010,139,205.70,117.11,28592.30,16278.29,12314.01
Snacks,Offline,C,1/18/2017,417083346,3/4/2017,3086,152.58,97.44,470861.88,300699.84,170162.04
Meat,Online,H,8/21/2015,220123803,9/9/2015,8380,421.89,364.69,3535438.20,3056102.20,479336.00
Personal Care,Online,L,3/7/2013,206101644,3/27/2013,8911,81.73,56.67,728296.03,504986.37,223309.66
Vegetables,Offline,H,8/2/2015,255425965,8/12/2015,5074,154.06,90.93,781700.44,461378.82,320321.62
Vegetables,Online,L,9/17/2010,294842851,10/24/2010,9406,154.06,90.93,1449088.36,855287.58,593800.78
Vegetables,Offline,M,10/18/2014,495678079,11/14/2014,1013,154.06,90.93,156062.78,92112.09,63950.69
Fruits,Offline,L,10/6/2014,741271007,10/28/2014,7418,9.33,6.92,69209.94,51332.56,17877.38
Personal Care,Offline,H,1/7/2010,610941398,2/24/2010,9991,81.73,56.67,816564.43,566189.97,250374.46
Cereal,Offline,C,2/20/2017,270871627,3/30/2017,5789,205.70,117.11,1190797.30,677949.79,512847.51
Vegetables,Online,C,8/19/2011,678459680,8/23/2011,151,154.06,90.93,23263.06,13730.43,9532.63
Clothes,Online,H,10/7/2015,137752091,11/15/2015,2760,109.28,35.84,301612.80,98918.40,202694.40
Beverages,Online,M,7/31/2015,889680421,9/19/2015,5062,47.45,31.79,240191.90,160920.98,79270.92
Cosmetics,Online,M,10/31/2011,592705810,12/16/2011,3675,437.20,263.33,1606710.00,967737.75,638972.25
Cosmetics,Online,M,2/4/2012,915766084,3/23/2012,4389,437.20,263.33,1918870.80,1155755.37,763115.43
Personal Care,Offline,C,9/24/2013,162512958,10/21/2013,50,81.73,56.67,4086.50,2833.50,1253.00
Clothes,Offline,L,1/22/2013,776277053,2/2/2013,6485,109.28,35.84,708680.80,232422.40,476258.40
Vegetables,Offline,H,8/14/2015,319265973,9/20/2015,6751,154.06,90.93,1040059.06,613868.43,426190.63
Vegetables,Offline,C,5/8/2015,674147546,6/12/2015,4095,154.06,90.93,630875.70,372358.35,258517.35
Snacks,Offline,L,1/14/2011,170404660,1/23/2011,5381,152.58,97.44,821032.98,524324.64,296708.34
Cosmetics,Offline,H,3/31/2015,966810023,4/18/2015,9425,437.20,263.33,4120610.00,2481885.25,1638724.75
Office Supplies,Offline,L,2/6/2015,117261731,3/13/2015,9207,651.21,524.96,5995690.47,4833306.72,1162383.75
Meat,Offline,H,3/30/2014,142459046,4/27/2014,5652,421.89,364.69,2384522.28,2061227.88,323294.40
Meat,Online,M,3/6/2014,324211966,4/22/2014,380,421.89,364.69,160318.20,138582.20,21736.00
Fruits,Online,C,12/31/2015,662717902,1/25/2016,1809,9.33,6.92,16877.97,12518.28,4359.69
Household,Offline,C,7/26/2011,313332927,7/30/2011,1031,668.27,502.54,688986.37,518118.74,170867.63
Household,Offline,M,2/8/2016,810550534,3/24/2016,8770,668.27,502.54,5860727.90,4407275.80,1453452.10
Personal Care,Online,C,12/21/2015,274056375,1/21/2016,8226,81.73,56.67,672310.98,466167.42,206143.56
Office Supplies,Offline,L,11/28/2010,427525937,12/29/2010,3280,651.21,524.96,2135968.80,1721868.80,414100.00
Beverages,Offline,C,4/9/2015,958663833,4/28/2015,8787,47.45,31.79,416943.15,279338.73,137604.42
Vegetables,Offline,L,2/22/2014,657179677,3/6/2014,2925,154.06,90.93,450625.50,265970.25,184655.25
Personal Care,Online,L,3/31/2016,363291108,5/5/2016,4767,81.73,56.67,389606.91,270145.89,119461.02
Meat,Offline,L,6/15/2016,721653544,7/13/2016,2175,421.89,364.69,917610.75,793200.75,124410.00
Beverages,Online,C,12/28/2014,647370946,1/12/2015,304,47.45,31.79,14424.80,9664.16,4760.64
Vegetables,Online,M,8/29/2016,857957828,9/19/2016,7642,154.06,90.93,1177326.52,694887.06,482439.46
Cereal,Offline,H,9/6/2014,344224250,9/15/2014,2460,205.70,117.11,506022.00,288090.60,217931.40
Clothes,Offline,H,2/7/2016,501117599,3/1/2016,688,109.28,35.84,75184.64,24657.92,50526.72
Cereal,Online,H,11/9/2010,244391143,11/29/2010,9625,205.70,117.11,1979862.50,1127183.75,852678.75
Office Supplies,Offline,M,11/8/2012,683660161,12/8/2012,9089,651.21,524.96,5918847.69,4771361.44,1147486.25
Clothes,Online,M,11/3/2011,993134725,12/10/2011,9490,109.28,35.84,1037067.20,340121.60,696945.60
Personal Care,Offline,L,1/30/2010,207130324,2/28/2010,3321,81.73,56.67,271425.33,188201.07,83224.26
Office Supplies,Offline,C,11/6/2013,492337548,12/11/2013,2476,651.21,524.96,1612395.96,1299800.96,312595.00
Beverages,Offline,C,7/3/2016,595355403,7/20/2016,7749,47.45,31.79,367690.05,246340.71,121349.34
Cosmetics,Offline,C,6/30/2017,622469747,7/25/2017,1486,437.20,263.33,649679.20,391308.38,258370.82
Beverages,Offline,H,6/15/2011,118191707,7/12/2011,4407,47.45,31.79,209112.15,140098.53,69013.62
Vegetables,Offline,L,10/22/2013,293814170,11/19/2013,4997,154.06,90.93,769837.82,454377.21,315460.61
Beverages,Online,C,2/24/2015,803588807,2/27/2015,8640,47.45,31.79,409968.00,274665.60,135302.40
Snacks,Offline,H,9/24/2014,633743607,10/29/2014,7672,152.58,97.44,1170593.76,747559.68,423034.08
Personal Care,Online,M,9/5/2015,418647181,9/30/2015,5859,81.73,56.67,478856.07,332029.53,146826.54
Snacks,Offline,C,10/19/2015,792159163,12/2/2015,6355,152.58,97.44,969645.90,619231.20,350414.70
Snacks,Offline,C,7/29/2013,668848359,9/9/2013,5948,152.58,97.44,907545.84,579573.12,327972.72
Fruits,Offline,C,12/6/2011,165359961,1/8/2012,2542,9.33,6.92,23716.86,17590.64,6126.22
Meat,Offline,L,12/12/2016,403934085,12/16/2016,1927,421.89,364.69,812982.03,702757.63,110224.40
Fruits,Offline,H,9/20/2014,233314692,11/4/2014,1857,9.33,6.92,17325.81,12850.44,4475.37
Vegetables,Offline,C,11/4/2011,949447333,12/1/2011,1420,154.06,90.93,218765.20,129120.60,89644.60
Beverages,Offline,H,12/5/2016,459388864,12/17/2016,2228,47.45,31.79,105718.60,70828.12,34890.48
Cereal,Offline,H,2/15/2012,757547938,3/10/2012,4124,205.70,117.11,848306.80,482961.64,365345.16
Baby Food,Online,L,8/2/2015,124363791,8/31/2015,864,255.28,159.42,220561.92,137738.88,82823.04
Office Supplies,Offline,C,8/13/2015,909833037,8/28/2015,8669,651.21,524.96,5645339.49,4550878.24,1094461.25
Cosmetics,Offline,M,4/21/2016,593734490,4/25/2016,8085,437.20,263.33,3534762.00,2129023.05,1405738.95
Personal Care,Online,M,4/24/2012,774557435,5/26/2012,7612,81.73,56.67,622128.76,431372.04,190756.72
Household,Online,H,1/5/2016,472579753,2/12/2016,5706,668.27,502.54,3813148.62,2867493.24,945655.38
Meat,Online,L,2/2/2012,824770104,3/1/2012,6657,421.89,364.69,2808521.73,2427741.33,380780.40
Meat,Online,M,5/12/2015,130889070,5/27/2015,1839,421.89,364.69,775855.71,670664.91,105190.80
Fruits,Online,H,4/9/2017,497932851,5/8/2017,8251,9.33,6.92,76981.83,57096.92,19884.91
Fruits,Online,H,6/18/2013,386332356,7/31/2013,3184,9.33,6.92,29706.72,22033.28,7673.44
Office Supplies,Offline,L,6/9/2016,733420932,7/4/2016,4407,651.21,524.96,2869882.47,2313498.72,556383.75
Cosmetics,Online,H,10/10/2015,625555789,10/10/2015,4714,437.20,263.33,2060960.80,1241337.62,819623.18
Cosmetics,Online,M,2/1/2010,385501086,2/20/2010,7193,437.20,263.33,3144779.60,1894132.69,1250646.91
Baby Food,Offline,H,4/24/2014,904393517,5/14/2014,8994,255.28,159.42,2295988.32,1433823.48,862164.84
Personal Care,Offline,M,7/4/2011,717144000,7/28/2011,7701,81.73,56.67,629402.73,436415.67,192987.06
Beverages,Online,L,11/27/2013,722780930,12/1/2013,5794,47.45,31.79,274925.30,184191.26,90734.04
Clothes,Online,M,7/19/2013,236499440,8/26/2013,4295,109.28,35.84,469357.60,153932.80,315424.80
Snacks,Offline,C,10/20/2012,675274932,10/30/2012,7713,152.58,97.44,1176849.54,751554.72,425294.82
Cosmetics,Offline,C,8/12/2016,524751079,9/16/2016,4360,437.20,263.33,1906192.00,1148118.80,758073.20
Vegetables,Online,C,2/15/2016,667720973,3/2/2016,2329,154.06,90.93,358805.74,211775.97,147029.77
Fruits,Online,H,3/21/2017,445860230,5/10/2017,8805,9.33,6.92,82150.65,60930.60,21220.05
Baby Food,Offline,C,12/4/2011,402806699,1/2/2012,8308,255.28,159.42,2120866.24,1324461.36,796404.88
Office Supplies,Online,C,8/1/2012,816483581,8/28/2012,4490,651.21,524.96,2923932.90,2357070.40,566862.50
Cereal,Online,H,5/14/2014,869091355,6/11/2014,2300,205.70,117.11,473110.00,269353.00,203757.00
Snacks,Offline,C,11/20/2011,513716256,1/3/2012,8911,152.58,97.44,1359640.38,868287.84,491352.54
Meat,Offline,C,9/21/2011,619622743,10/9/2011,8994,421.89,364.69,3794478.66,3280021.86,514456.80
Clothes,Online,C,5/4/2012,219531571,5/19/2012,3125,109.28,35.84,341500.00,112000.00,229500.00
Snacks,Offline,L,4/10/2017,454245460,4/29/2017,181,152.58,97.44,27616.98,17636.64,9980.34
Cosmetics,Offline,L,3/15/2011,964498174,4/19/2011,5298,437.20,263.33,2316285.60,1395122.34,921163.26
Baby Food,Online,M,7/24/2014,561279332,8/12/2014,3882,255.28,159.42,990996.96,618868.44,372128.52
Vegetables,Online,M,1/5/2017,396930730,2/2/2017,9478,154.06,90.93,1460180.68,861834.54,598346.14
Cereal,Offline,C,12/30/2015,750092685,2/14/2016,7949,205.70,117.11,1635109.30,930907.39,704201.91
Household,Online,C,10/24/2016,307935035,12/8/2016,3675,668.27,502.54,2455892.25,1846834.50,609057.75
Meat,Online,M,9/18/2011,175506436,10/5/2011,5110,421.89,364.69,2155857.90,1863565.90,292292.00
Meat,Online,L,4/20/2013,448551452,4/26/2013,5197,421.89,364.69,2192562.33,1895293.93,297268.40
Office Supplies,Offline,C,3/17/2015,506162297,5/6/2015,3527,651.21,524.96,2296817.67,1851533.92,445283.75
Beverages,Online,L,12/2/2011,268123328,1/21/2012,2506,47.45,31.79,118909.70,79665.74,39243.96
Office Supplies,Online,H,5/12/2013,132115161,5/20/2013,4667,651.21,524.96,3039197.07,2449988.32,589208.75
Vegetables,Online,M,4/9/2011,695370471,5/25/2011,4430,154.06,90.93,682485.80,402819.90,279665.90
Household,Online,M,7/30/2012,110242927,8/11/2012,2187,668.27,502.54,1461506.49,1099054.98,362451.51
Office Supplies,Online,M,7/10/2017,880069100,8/16/2017,859,651.21,524.96,559389.39,450940.64,108448.75
Baby Food,Offline,M,7/17/2010,178691184,7/27/2010,7547,255.28,159.42,1926598.16,1203142.74,723455.42
Meat,Online,H,1/23/2017,952195632,2/7/2017,4702,421.89,364.69,1983726.78,1714772.38,268954.40
Office Supplies,Offline,H,8/7/2010,496509349,8/8/2010,7005,651.21,524.96,4561726.05,3677344.80,884381.25
Cereal,Online,H,8/25/2015,620552718,9/4/2015,4194,205.70,117.11,862705.80,491159.34,371546.46
Household,Online,M,8/3/2014,862566077,9/15/2014,1325,668.27,502.54,885457.75,665865.50,219592.25
Household,Online,C,3/28/2013,392857635,4/26/2013,4159,668.27,502.54,2779334.93,2090063.86,689271.07
Beverages,Offline,M,1/12/2010,508178031,2/12/2010,27,47.45,31.79,1281.15,858.33,422.82
Meat,Online,H,4/9/2012,576034057,5/4/2012,133,421.89,364.69,56111.37,48503.77,7607.60
Fruits,Online,H,3/11/2010,180213391,3/17/2010,8002,9.33,6.92,74658.66,55373.84,19284.82
Household,Online,C,6/11/2015,527935826,7/9/2015,6798,668.27,502.54,4542899.46,3416266.92,1126632.54
Vegetables,Offline,H,9/20/2010,738959157,10/29/2010,3291,154.06,90.93,507011.46,299250.63,207760.83
Household,Offline,M,11/29/2011,220814740,1/9/2012,2843,668.27,502.54,1899891.61,1428721.22,471170.39
Fruits,Online,H,10/25/2013,825305259,10/25/2013,5021,9.33,6.92,46845.93,34745.32,12100.61
Baby Food,Offline,H,1/4/2010,210512483,1/10/2010,4177,255.28,159.42,1066304.56,665897.34,400407.22
Meat,Offline,H,4/7/2010,945769059,5/24/2010,2937,421.89,364.69,1239090.93,1071094.53,167996.40
Office Supplies,Online,H,10/10/2014,198012530,10/12/2014,5163,651.21,524.96,3362197.23,2710368.48,651828.75
Beverages,Online,C,12/23/2016,289403331,2/3/2017,9732,47.45,31.79,461783.40,309380.28,152403.12
Baby Food,Offline,M,1/21/2013,379469335,2/9/2013,2264,255.28,159.42,577953.92,360926.88,217027.04
Cereal,Online,C,4/16/2014,606727969,6/1/2014,3144,205.70,117.11,646720.80,368193.84,278526.96
Office Supplies,Offline,C,8/2/2013,169277274,9/4/2013,1762,651.21,524.96,1147432.02,924979.52,222452.50
Snacks,Offline,H,10/26/2011,695469176,11/7/2011,3639,152.58,97.44,555238.62,354584.16,200654.46
Vegetables,Online,C,7/31/2015,933367812,8/9/2015,3132,154.06,90.93,482515.92,284792.76,197723.16
Office Supplies,Offline,M,5/31/2016,523130166,6/22/2016,4696,651.21,524.96,3058082.16,2465212.16,592870.00
Beverages,Offline,M,4/27/2012,449735915,5/11/2012,5706,47.45,31.79,270749.70,181393.74,89355.96
Meat,Online,M,8/10/2015,378341948,9/22/2015,8645,421.89,364.69,3647239.05,3152745.05,494494.00
Household,Online,L,12/19/2015,864623439,12/28/2015,144,668.27,502.54,96230.88,72365.76,23865.12
Office Supplies,Offline,L,12/12/2015,151140391,1/30/2016,4655,651.21,524.96,3031382.55,2443688.80,587693.75
Snacks,Online,M,11/11/2015,388348090,12/6/2015,9685,152.58,97.44,1477737.30,943706.40,534030.90
Cereal,Online,L,3/29/2013,745977962,4/9/2013,311,205.70,117.11,63972.70,36421.21,27551.49
Beverages,Online,M,4/18/2010,831238305,5/21/2010,741,47.45,31.79,35160.45,23556.39,11604.06
Snacks,Offline,M,6/16/2011,427624642,8/4/2011,2489,152.58,97.44,379771.62,242528.16,137243.46
Household,Offline,L,5/7/2010,442815816,5/16/2010,7895,668.27,502.54,5275991.65,3967553.30,1308438.35
Clothes,Online,M,6/10/2017,526709735,7/15/2017,3970,109.28,35.84,433841.60,142284.80,291556.80
Office Supplies,Online,H,4/28/2012,715481460,5/24/2012,5718,651.21,524.96,3723618.78,3001721.28,721897.50
Cereal,Offline,L,3/17/2013,682137954,4/21/2013,8634,205.70,117.11,1776013.80,1011127.74,764886.06
Beverages,Offline,M,11/10/2011,893992555,11/29/2011,1118,47.45,31.79,53049.10,35541.22,17507.88
Vegetables,Offline,M,5/12/2015,218263852,6/17/2015,7979,154.06,90.93,1229244.74,725530.47,503714.27
Snacks,Online,H,12/29/2014,956803882,2/4/2015,8386,152.58,97.44,1279535.88,817131.84,462404.04
Personal Care,Online,M,8/16/2010,619425332,9/19/2010,576,81.73,56.67,47076.48,32641.92,14434.56
Office Supplies,Offline,L,8/30/2010,992698276,10/1/2010,335,651.21,524.96,218155.35,175861.60,42293.75
Clothes,Online,M,6/23/2013,196194207,6/28/2013,7081,109.28,35.84,773811.68,253783.04,520028.64
Cosmetics,Offline,C,6/16/2013,251648986,6/29/2013,7382,437.20,263.33,3227410.40,1943902.06,1283508.34
Household,Online,L,5/20/2014,813636577,6/10/2014,1999,668.27,502.54,1335871.73,1004577.46,331294.27
Fruits,Online,L,4/26/2014,951702105,5/25/2014,8657,9.33,6.92,80769.81,59906.44,20863.37
Baby Food,Online,C,11/7/2014,416688525,12/2/2014,6249,255.28,159.42,1595244.72,996215.58,599029.14
Beverages,Offline,C,1/8/2010,964061725,2/7/2010,6143,47.45,31.79,291485.35,195285.97,96199.38
Personal Care,Online,C,11/25/2012,116866910,12/11/2012,2371,81.73,56.67,193781.83,134364.57,59417.26
