Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Vegetables,Offline,L,12/5/2010,573544967,12/11/2010,3556,154.06,90.93,547837.36,323347.08,224490.28
Fruits,Offline,H,2/24/2012,728817403,3/1/2012,2120,9.33,6.92,19779.60,14670.40,5109.20
Household,Online,H,6/9/2011,375120294,6/26/2011,5286,668.27,502.54,3532475.22,2656426.44,876048.78
Baby Food,Offline,M,9/11/2013,300146758,10/14/2013,8950,255.28,159.42,2284756.00,1426809.00,857947.00
Cosmetics,Offline,M,2/6/2016,393158471,3/11/2016,3183,437.20,263.33,1391607.60,838179.39,553428.21
Clothes,Offline,C,7/28/2011,296369779,9/1/2011,1258,109.28,35.84,137474.24,45086.72,92387.52
Cereal,Online,L,2/15/2014,914108264,2/17/2014,3804,205.70,117.11,782482.80,445486.44,336996.36
Snacks,Online,H,7/18/2012,644684445,7/29/2012,5309,152.58,97.44,810047.22,517308.96,292738.26
Cereal,Offline,H,4/17/2014,677139604,6/3/2014,9511,205.70,117.11,1956412.70,1113833.21,842579.49
Office Supplies,Online,H,11/5/2014,986671245,12/11/2014,6802,651.21,524.96,4429530.42,3570777.92,858752.50
Cereal,Online,C,12/13/2016,145903003,1/23/2017,4796,205.70,117.11,986537.20,561659.56,424877.64
Vegetables,Offline,L,3/25/2016,620219695,4/19/2016,5645,154.06,90.93,869668.70,513299.85,356368.85
Cosmetics,Online,H,11/8/2013,959556901,12/7/2013,3065,437.20,263.33,1340018.00,807106.45,532911.55
Vegetables,Offline,H,11/11/2014,162278640,11/20/2014,711,154.06,90.93,109536.66,64651.23,44885.43
Beverages,Offline,L,5/16/2014,436310708,6/7/2014,2889,47.45,31.79,137083.05,91841.31,45241.74
Baby Food,Offline,H,2/25/2014,533831965,3/25/2014,1596,255.28,159.42,407426.88,254434.32,152992.56
Cosmetics,Online,H,6/23/2010,649292695,7/26/2010,8992,437.20,263.33,3931302.40,2367863.36,1563439.04
Cereal,Online,H,9/3/2016,956668269,10/10/2016,8255,205.70,117.11,1698053.50,966743.05,731310.45
Clothes,Online,H,11/10/2015,324076354,12/27/2015,250,109.28,35.84,27320.00,8960.00,18360.00
Cereal,Offline,H,6/22/2010,736667478,6/25/2010,5132,205.70,117.11,1055652.40,601008.52,454643.88
Household,Offline,L,4/29/2013,357123744,6/4/2013,9707,668.27,502.54,6486896.89,4878155.78,1608741.11
Office Supplies,Online,L,8/21/2013,969703376,9/3/2013,5633,651.21,524.96,3668265.93,2957099.68,711166.25
Household,Online,H,8/27/2013,276372945,9/14/2013,3751,668.27,502.54,2506680.77,1885027.54,621653.23
Office Supplies,Online,M,5/14/2012,171791255,5/18/2012,5705,651.21,524.96,3715153.05,2994896.80,720256.25
Cosmetics,Offline,H,5/6/2017,696024501,6/9/2017,7972,437.20,263.33,3485358.40,2099266.76,1386091.64
Cosmetics,Offline,M,7/17/2017,300837695,7/20/2017,3414,437.20,263.33,1492600.80,899008.62,593592.18
Vegetables,Offline,H,10/7/2016,810456550,11/6/2016,958,154.06,90.93,147589.48,87110.94,60478.54
Beverages,Offline,L,11/6/2010,858061254,12/17/2010,8248,47.45,31.79,391367.60,262203.92,129163.68
Snacks,Offline,H,8/10/2014,327022063,8/29/2014,1951,152.58,97.44,297683.58,190105.44,107578.14
Cosmetics,Online,L,8/11/2011,625955331,9/3/2011,2947,437.20,263.33,1288428.40,776033.51,512394.89
Beverages,Online,M,11/4/2010,636003100,12/15/2010,6306,47.45,31.79,299219.70,200467.74,98751.96
Household,Online,C,6/11/2010,851198232,6/28/2010,7327,668.27,502.54,4896414.29,3682110.58,1214303.71
Clothes,Online,C,8/23/2015,731030547,9/15/2015,7039,109.28,35.84,769221.92,252277.76,516944.16
Beverages,Offline,C,2/5/2011,514947068,3/18/2011,3136,47.45,31.79,148803.20,99693.44,49109.76
Clothes,Offline,L,12/9/2011,501517140,1/23/2012,8922,109.28,35.84,974996.16,319764.48,655231.68
Cosmetics,Online,H,10/6/2012,590850579,10/22/2012,4671,437.20,263.33,2042161.20,1230014.43,812146.77
Beverages,Online,C,3/12/2013,173749911,3/16/2013,5315,47.45,31.79,252196.75,168963.85,83232.90
Cereal,Online,H,9/14/2010,995887744,10/13/2010,4169,205.70,117.11,857563.30,488231.59,369331.71
Personal Care,Online,L,11/21/2013,167084300,12/6/2013,2812,81.73,56.67,229824.76,159356.04,70468.72
Vegetables,Online,H,1/18/2017,221749436,2/22/2017,9441,154.06,90.93,1454480.46,858470.13,596010.33
Cosmetics,Online,C,2/16/2016,912882173,2/25/2016,976,437.20,263.33,426707.20,257010.08,169697.12
Office Supplies,Offline,L,8/11/2015,536128365,8/26/2015,1152,651.21,524.96,750193.92,604753.92,145440.00
Meat,Offline,H,10/9/2013,606197535,11/4/2013,6177,421.89,364.69,2606014.53,2252690.13,353324.40
Cosmetics,Offline,L,3/21/2015,295439803,5/4/2015,6058,437.20,263.33,2648557.60,1595253.14,1053304.46
Meat,Offline,C,2/21/2015,164138591,4/5/2015,1111,421.89,364.69,468719.79,405170.59,63549.20
Beverages,Offline,M,4/2/2012,479842317,5/6/2012,4859,47.45,31.79,230559.55,154467.61,76091.94
Cosmetics,Offline,L,9/30/2010,516469275,11/5/2010,3591,437.20,263.33,1569985.20,945618.03,624367.17
Meat,Online,L,9/21/2011,467976224,10/10/2011,3419,421.89,364.69,1442441.91,1246875.11,195566.80
Beverages,Offline,C,2/3/2014,347075974,2/21/2014,6348,47.45,31.79,301212.60,201802.92,99409.68
Meat,Online,H,4/23/2012,710285699,4/26/2012,8177,421.89,364.69,3449794.53,2982070.13,467724.40
Clothes,Offline,H,7/19/2013,984852921,8/27/2013,8720,109.28,35.84,952921.60,312524.80,640396.80
Vegetables,Offline,M,10/26/2015,894490802,11/3/2015,8561,154.06,90.93,1318907.66,778451.73,540455.93
Meat,Online,H,5/27/2013,178992021,6/11/2013,6571,421.89,364.69,2772239.19,2396377.99,375861.20
Beverages,Online,L,6/22/2014,603153121,7/28/2014,5267,47.45,31.79,249919.15,167437.93,82481.22
Beverages,Offline,C,1/13/2017,411887586,2/4/2017,5544,47.45,31.79,263062.80,176243.76,86819.04
Fruits,Offline,M,5/12/2010,628901040,6/28/2010,4648,9.33,6.92,43365.84,32164.16,11201.68
Household,Offline,L,1/14/2011,415565860,1/16/2011,4028,668.27,502.54,2691791.56,2024231.12,667560.44
Cereal,Online,M,8/9/2011,491271960,9/22/2011,7145,205.70,117.11,1469726.50,836750.95,632975.55
Personal Care,Online,H,7/29/2016,352951943,8/17/2016,5178,81.73,56.67,423197.94,293437.26,129760.68
Personal Care,Online,C,11/21/2011,758877456,12/29/2011,7558,81.73,56.67,617715.34,428311.86,189403.48
Snacks,Offline,H,7/15/2014,286716830,8/22/2014,4736,152.58,97.44,722618.88,461475.84,261143.04
Clothes,Online,L,6/26/2016,542851054,8/1/2016,545,109.28,35.84,59557.60,19532.80,40024.80
Clothes,Offline,L,12/28/2012,806383454,1/28/2013,5639,109.28,35.84,616229.92,202101.76,414128.16
Cereal,Online,H,6/30/2015,472049319,7/18/2015,8738,205.70,117.11,1797406.60,1023307.18,774099.42
Household,Offline,C,6/8/2017,153005063,7/13/2017,6453,668.27,502.54,4312346.31,3242890.62,1069455.69
Personal Care,Offline,L,7/28/2013,691951406,9/1/2013,2652,81.73,56.67,216747.96,150288.84,66459.12
Vegetables,Online,M,10/10/2013,915630471,11/27/2013,4259,154.06,90.93,656141.54,387270.87,268870.67
Vegetables,Offline,C,9/9/2015,207924687,9/29/2015,8390,154.06,90.93,1292563.40,762902.70,529660.70
Vegetables,Online,C,2/10/2016,749899995,2/24/2016,928,154.06,90.93,142967.68,84383.04,58584.64
Cosmetics,Offline,H,12/28/2011,597277152,2/1/2012,6437,437.20,263.33,2814256.40,1695055.21,1119201.19
Cereal,Offline,C,8/21/2013,553885877,9/17/2013,5994,205.70,117.11,1232965.80,701957.34,531008.46
Baby Food,Offline,H,6/23/2016,823985183,8/5/2016,4381,255.28,159.42,1118381.68,698419.02,419962.66
Beverages,Offline,M,1/23/2017,844236505,2/18/2017,7197,47.45,31.79,341497.65,228792.63,112705.02
Snacks,Offline,C,4/27/2014,693671023,5/11/2014,1526,152.58,97.44,232837.08,148693.44,84143.64
Clothes,Offline,C,5/22/2014,884048211,6/13/2014,8366,109.28,35.84,914236.48,299837.44,614399.04
Snacks,Offline,L,12/16/2015,796730506,1/18/2016,9117,152.58,97.44,1391071.86,888360.48,502711.38
Cereal,Offline,H,4/8/2011,718473517,5/16/2011,1135,205.70,117.11,233469.50,132919.85,100549.65
Meat,Offline,H,1/5/2012,323385417,1/30/2012,5786,421.89,364.69,2441055.54,2110096.34,330959.20
Fruits,Offline,M,11/14/2011,639582669,11/17/2011,5580,9.33,6.92,52061.40,38613.60,13447.80
Vegetables,Online,M,12/31/2016,391734969,1/6/2017,1937,154.06,90.93,298414.22,176131.41,122282.81
Beverages,Offline,L,4/7/2014,332165467,4/20/2014,3998,47.45,31.79,189705.10,127096.42,62608.68
Meat,Online,C,10/7/2012,943970906,11/25/2012,823,421.89,364.69,347215.47,300139.87,47075.60
Personal Care,Offline,L,1/16/2013,133205640,1/18/2013,7364,81.73,56.67,601859.72,417317.88,184541.84
Office Supplies,Offline,M,2/25/2015,917687833,3/12/2015,3078,651.21,524.96,2004424.38,1615826.88,388597.50
Meat,Online,H,2/16/2010,872873055,3/17/2010,1389,421.89,364.69,586005.21,506554.41,79450.80
Cosmetics,Offline,L,8/25/2015,996776092,9/29/2015,7051,437.20,263.33,3082697.20,1856739.83,1225957.37
Household,Online,M,12/3/2013,821491372,12/23/2013,6407,668.27,502.54,4281605.89,3219773.78,1061832.11
Vegetables,Online,H,8/1/2010,666063153,8/22/2010,1743,154.06,90.93,268526.58,158490.99,110035.59
Vegetables,Online,L,4/27/2013,681945264,4/29/2013,1613,154.06,90.93,248498.78,146670.09,101828.69
Office Supplies,Online,H,2/6/2012,526672828,2/8/2012,3048,651.21,524.96,1984888.08,1600078.08,384810.00
Snacks,Online,C,5/1/2012,151638638,6/9/2012,2098,152.58,97.44,320112.84,204429.12,115683.72
Clothes,Online,C,10/2/2016,187969481,11/10/2016,3202,109.28,35.84,349914.56,114759.68,235154.88
Cosmetics,Online,M,12/4/2011,779030072,12/7/2011,1165,437.20,263.33,509338.00,306779.45,202558.55
Household,Offline,M,2/5/2010,943716418,3/9/2010,5514,668.27,502.54,3684840.78,2771005.56,913835.22
Personal Care,Offline,C,7/1/2010,990645635,7/19/2010,2912,81.73,56.67,237997.76,165023.04,72974.72
Clothes,Online,H,3/5/2012,304853713,3/26/2012,1843,109.28,35.84,201403.04,66053.12,135349.92
Snacks,Offline,C,8/12/2013,803100001,9/1/2013,3992,152.58,97.44,609099.36,388980.48,220118.88
Clothes,Offline,H,8/1/2013,148692929,8/16/2013,397,109.28,35.84,43384.16,14228.48,29155.68
Office Supplies,Online,M,6/30/2014,857131278,8/19/2014,3047,651.21,524.96,1984236.87,1599553.12,384683.75
Household,Online,H,1/19/2016,606831395,2/3/2016,3750,668.27,502.54,2506012.50,1884525.00,621487.50
Personal Care,Offline,C,6/3/2014,135263001,6/22/2014,6183,81.73,56.67,505336.59,350390.61,154945.98
Cereal,Offline,M,8/3/2016,162813794,9/4/2016,9075,205.70,117.11,1866727.50,1062773.25,803954.25
Meat,Online,C,7/8/2011,419046723,8/25/2011,4092,421.89,364.69,1726373.88,1492311.48,234062.40
Vegetables,Online,H,8/28/2010,706368386,8/31/2010,8957,154.06,90.93,1379915.42,814460.01,565455.41
Office Supplies,Online,M,12/20/2013,211010730,2/5/2014,1619,651.21,524.96,1054308.99,849910.24,204398.75
Beverages,Offline,H,3/18/2016,588299691,3/30/2016,9807,47.45,31.79,465342.15,311764.53,153577.62
Vegetables,Online,C,11/30/2010,807370507,12/4/2010,7730,154.06,90.93,1190883.80,702888.90,487994.90
Office Supplies,Offline,C,7/1/2011,518188893,7/17/2011,2464,651.21,524.96,1604581.44,1293501.44,311080.00
Cosmetics,Online,H,1/4/2017,332658994,2/23/2017,44,437.20,263.33,19236.80,11586.52,7650.28
Baby Food,Online,M,12/21/2014,135361707,1/27/2015,5392,255.28,159.42,1376469.76,859592.64,516877.12
Vegetables,Online,M,8/17/2015,611735761,9/25/2015,5061,154.06,90.93,779697.66,460196.73,319500.93
Cereal,Offline,C,7/25/2015,290296399,7/25/2015,4010,205.70,117.11,824857.00,469611.10,355245.90
Vegetables,Online,L,3/11/2012,249398934,3/25/2012,1542,154.06,90.93,237560.52,140214.06,97346.46
Household,Online,H,7/24/2012,807666623,7/29/2012,5357,668.27,502.54,3579922.39,2692106.78,887815.61
Baby Food,Online,H,1/8/2012,811189115,2/14/2012,7740,255.28,159.42,1975867.20,1233910.80,741956.40
Cereal,Online,M,7/15/2011,363591945,8/24/2011,3791,205.70,117.11,779808.70,443964.01,335844.69
Fruits,Offline,L,4/20/2013,693712651,6/9/2013,3844,9.33,6.92,35864.52,26600.48,9264.04
Baby Food,Online,H,6/26/2017,114081704,8/10/2017,8166,255.28,159.42,2084616.48,1301823.72,782792.76
Fruits,Online,M,10/20/2015,906258189,10/25/2015,792,9.33,6.92,7389.36,5480.64,1908.72
Baby Food,Offline,C,3/26/2013,150215137,4/5/2013,852,255.28,159.42,217498.56,135825.84,81672.72
Vegetables,Online,H,5/11/2015,966617333,6/17/2015,2404,154.06,90.93,370360.24,218595.72,151764.52
Office Supplies,Online,H,5/31/2011,624334418,6/10/2011,3283,651.21,524.96,2137922.43,1723443.68,414478.75
Clothes,Online,M,1/9/2013,648165309,1/15/2013,5373,109.28,35.84,587161.44,192568.32,394593.12
Personal Care,Offline,L,4/3/2017,711174046,4/12/2017,1059,81.73,56.67,86552.07,60013.53,26538.54
Household,Online,C,6/14/2017,228612458,6/22/2017,362,668.27,502.54,241913.74,181919.48,59994.26
Meat,Online,C,12/9/2015,368002784,1/5/2016,9056,421.89,364.69,3820635.84,3302632.64,518003.20
Fruits,Offline,H,1/27/2010,995550000,3/9/2010,4223,9.33,6.92,39400.59,29223.16,10177.43
Fruits,Offline,H,6/9/2014,670375287,7/20/2014,7800,9.33,6.92,72774.00,53976.00,18798.00
Household,Offline,M,9/18/2015,243465888,10/20/2015,5821,668.27,502.54,3889999.67,2925285.34,964714.33
Clothes,Online,M,1/28/2013,700237929,3/5/2013,4819,109.28,35.84,526620.32,172712.96,353907.36
Household,Offline,H,12/2/2014,852226912,12/28/2014,1737,668.27,502.54,1160784.99,872911.98,287873.01
Household,Offline,M,4/5/2010,199934279,4/25/2010,3851,668.27,502.54,2573507.77,1935281.54,638226.23
Cereal,Online,L,6/29/2013,163842475,8/9/2013,3484,205.70,117.11,716658.80,408011.24,308647.56
Snacks,Online,H,3/28/2014,799816548,4/6/2014,2345,152.58,97.44,357800.10,228496.80,129303.30
Cosmetics,Online,C,1/27/2016,860809552,2/26/2016,1530,437.20,263.33,668916.00,402894.90,266021.10
Beverages,Offline,L,3/28/2016,120648610,4/13/2016,1460,47.45,31.79,69277.00,46413.40,22863.60
Clothes,Offline,C,3/3/2012,982795560,3/24/2012,9901,109.28,35.84,1081981.28,354851.84,727129.44
Fruits,Offline,C,5/15/2011,513185822,6/9/2011,1944,9.33,6.92,18137.52,13452.48,4685.04
Household,Online,H,6/8/2012,715288770,7/23/2012,8697,668.27,502.54,5811944.19,4370590.38,1441353.81
Cereal,Online,M,10/8/2013,253077208,11/21/2013,25,205.70,117.11,5142.50,2927.75,2214.75
Office Supplies,Offline,H,6/21/2013,306672036,7/10/2013,9925,651.21,524.96,6463259.25,5210228.00,1253031.25
Vegetables,Online,L,4/10/2014,819969165,5/5/2014,5952,154.06,90.93,916965.12,541215.36,375749.76
Cosmetics,Online,M,8/12/2013,934162175,8/13/2013,8202,437.20,263.33,3585914.40,2159832.66,1426081.74
Fruits,Online,L,2/15/2013,486565005,2/19/2013,4252,9.33,6.92,39671.16,29423.84,10247.32
Cereal,Online,M,3/28/2015,371047198,4/14/2015,9966,205.70,117.11,2050006.20,1167118.26,882887.94
Vegetables,Online,L,10/16/2011,683031022,11/29/2011,2913,154.06,90.93,448776.78,264879.09,183897.69
Baby Food,Online,H,10/20/2014,435027539,12/7/2014,3171,255.28,159.42,809492.88,505520.82,303972.06
Meat,Online,M,7/4/2011,874930417,8/20/2011,208,421.89,364.69,87753.12,75855.52,11897.60
Office Supplies,Offline,L,9/7/2011,491510999,9/20/2011,7882,651.21,524.96,5132837.22,4137734.72,995102.50
Cereal,Online,H,6/5/2012,314859855,6/8/2012,2883,205.70,117.11,593033.10,337628.13,255404.97
Meat,Online,C,11/9/2013,412677228,11/19/2013,9217,421.89,364.69,3888560.13,3361347.73,527212.40
Meat,Offline,M,1/22/2014,239548575,2/22/2014,6602,421.89,364.69,2785317.78,2407683.38,377634.40
Meat,Offline,H,10/20/2015,446753299,10/28/2015,3084,421.89,364.69,1301108.76,1124703.96,176404.80
Office Supplies,Online,L,11/8/2014,530787551,12/15/2014,686,651.21,524.96,446730.06,360122.56,86607.50
Beverages,Offline,C,6/24/2014,825211274,7/30/2014,7209,47.45,31.79,342067.05,229174.11,112892.94
Household,Online,M,6/28/2010,459154546,8/13/2010,2888,668.27,502.54,1929963.76,1451335.52,478628.24
Cosmetics,Offline,M,3/10/2017,761864793,4/26/2017,1577,437.20,263.33,689464.40,415271.41,274192.99
Fruits,Offline,M,11/27/2011,703422677,12/27/2011,7257,9.33,6.92,67707.81,50218.44,17489.37
Cereal,Online,L,3/12/2017,171297729,3/30/2017,9659,205.70,117.11,1986856.30,1131165.49,855690.81
Vegetables,Offline,M,10/21/2011,449205482,12/6/2011,8739,154.06,90.93,1346330.34,794637.27,551693.07
Cosmetics,Online,M,3/4/2017,773632180,4/17/2017,3809,437.20,263.33,1665294.80,1003023.97,662270.83
Fruits,Online,M,12/24/2016,490877139,1/17/2017,309,9.33,6.92,2882.97,2138.28,744.69
Cereal,Offline,L,2/26/2012,447683274,2/26/2012,8284,205.70,117.11,1704018.80,970139.24,733879.56
Snacks,Online,L,12/9/2011,414142358,1/2/2012,2782,152.58,97.44,424477.56,271078.08,153399.48
Office Supplies,Offline,M,9/27/2013,851790463,10/18/2013,2582,651.21,524.96,1681424.22,1355446.72,325977.50
Snacks,Online,C,9/12/2016,948522078,10/20/2016,7616,152.58,97.44,1162049.28,742103.04,419946.24
Household,Offline,C,8/12/2013,890474784,9/22/2013,132,668.27,502.54,88211.64,66335.28,21876.36
Vegetables,Online,M,5/5/2010,553293645,5/28/2010,740,154.06,90.93,114004.40,67288.20,46716.20
Meat,Online,L,4/27/2012,254402005,5/1/2012,2062,421.89,364.69,869937.18,751990.78,117946.40
Household,Online,H,4/7/2017,167915570,5/17/2017,8804,668.27,502.54,5883449.08,4424362.16,1459086.92
Cereal,Offline,L,4/24/2016,973579061,5/22/2016,2534,205.70,117.11,521243.80,296756.74,224487.06
Clothes,Offline,C,1/12/2017,499262368,2/24/2017,1684,109.28,35.84,184027.52,60354.56,123672.96
Snacks,Offline,L,4/10/2012,777507865,4/18/2012,710,152.58,97.44,108331.80,69182.40,39149.40
Clothes,Online,H,12/6/2015,364381587,1/4/2016,7464,109.28,35.84,815665.92,267509.76,548156.16
Vegetables,Offline,L,10/5/2013,249456012,11/20/2013,8432,154.06,90.93,1299033.92,766721.76,532312.16
Snacks,Offline,L,5/26/2013,310054194,7/12/2013,781,152.58,97.44,119164.98,76100.64,43064.34
Fruits,Online,C,12/21/2015,606592357,2/5/2016,3013,9.33,6.92,28111.29,20849.96,7261.33
Household,Offline,H,6/5/2014,269946372,7/25/2014,1985,668.27,502.54,1326515.95,997541.90,328974.05
Household,Online,L,1/16/2016,162715089,1/30/2016,9866,668.27,502.54,6593151.82,4958059.64,1635092.18
Clothes,Online,L,1/4/2017,288971602,2/13/2017,1974,109.28,35.84,215718.72,70748.16,144970.56
Baby Food,Online,H,4/27/2016,605070149,4/27/2016,2558,255.28,159.42,653006.24,407796.36,245209.88
Baby Food,Online,M,8/26/2010,353248059,9/16/2010,2806,255.28,159.42,716315.68,447332.52,268983.16
Office Supplies,Offline,H,12/24/2012,624391496,2/4/2013,174,651.21,524.96,113310.54,91343.04,21967.50
Beverages,Online,L,11/8/2012,488326251,11/28/2012,5444,47.45,31.79,258317.80,173064.76,85253.04
Vegetables,Offline,H,1/17/2013,814768683,3/8/2013,7014,154.06,90.93,1080576.84,637783.02,442793.82
Snacks,Offline,M,4/6/2010,925184714,5/4/2010,1571,152.58,97.44,239703.18,153078.24,86624.94
Cereal,Offline,H,3/20/2012,943872201,4/20/2012,1614,205.70,117.11,331999.80,189015.54,142984.26
Meat,Online,M,5/5/2014,550841462,6/10/2014,5084,421.89,364.69,2144888.76,1854083.96,290804.80
Cosmetics,Offline,C,10/23/2015,537749278,11/20/2015,816,437.20,263.33,356755.20,214877.28,141877.92
Household,Offline,M,10/2/2010,782214820,11/18/2010,3603,668.27,502.54,2407776.81,1810651.62,597125.19
Fruits,Offline,H,11/15/2013,947789514,12/16/2013,834,9.33,6.92,7781.22,5771.28,2009.94
Clothes,Offline,L,3/15/2016,231558167,4/16/2016,2062,109.28,35.84,225335.36,73902.08,151433.28
Household,Offline,M,9/24/2014,878904807,10/22/2014,6318,668.27,502.54,4222129.86,3175047.72,1047082.14
Baby Food,Online,H,9/10/2013,978088605,10/12/2013,7008,255.28,159.42,1789002.24,1117215.36,671786.88
Snacks,Online,L,1/11/2012,530054986,2/10/2012,3904,152.58,97.44,595672.32,380405.76,215266.56
Cosmetics,Online,M,4/16/2011,928764283,5/28/2011,845,437.20,263.33,369434.00,222513.85,146920.15
Household,Online,C,4/12/2013,527109277,4/19/2013,2203,668.27,502.54,1472198.81,1107095.62,365103.19
Beverages,Offline,L,4/10/2012,690133082,5/17/2012,4570,47.45,31.79,216846.50,145280.30,71566.20
Office Supplies,Offline,M,7/23/2012,367171514,7/25/2012,3065,651.21,524.96,1995958.65,1609002.40,386956.25
Meat,Offline,C,2/21/2010,639047515,3/24/2010,7216,421.89,364.69,3044358.24,2631603.04,412755.20
Beverages,Online,L,4/4/2011,449106776,5/2/2011,9530,47.45,31.79,452198.50,302958.70,149239.80
Cereal,Online,M,1/23/2012,109712493,3/7/2012,5220,205.70,117.11,1073754.00,611314.20,462439.80
Vegetables,Offline,L,4/30/2010,787119185,5/20/2010,4913,154.06,90.93,756896.78,446739.09,310157.69
Snacks,Online,M,3/13/2012,515144479,4/7/2012,1554,152.58,97.44,237109.32,151421.76,85687.56
Meat,Offline,M,10/1/2010,869589602,10/19/2010,9742,421.89,364.69,4110052.38,3552809.98,557242.40
Beverages,Online,H,6/29/2016,899592578,7/15/2016,8290,47.45,31.79,393360.50,263539.10,129821.40
Household,Offline,C,7/10/2012,521768462,8/8/2012,1738,668.27,502.54,1161453.26,873414.52,288038.74
Meat,Online,M,4/1/2013,182135140,4/25/2013,6690,421.89,364.69,2822444.10,2439776.10,382668.00
Cosmetics,Online,C,2/11/2014,160559022,3/12/2014,1837,437.20,263.33,803136.40,483737.21,319399.19
Cosmetics,Offline,M,9/25/2011,496275031,10/29/2011,7665,437.20,263.33,3351138.00,2018424.45,1332713.55
Fruits,Offline,M,6/20/2012,426008450,7/29/2012,4222,9.33,6.92,39391.26,29216.24,10175.02
Cosmetics,Online,C,1/8/2013,691852700,1/25/2013,3443,437.20,263.33,1505279.60,906645.19,598634.41
Cosmetics,Online,L,7/23/2011,573882710,9/5/2011,3502,437.20,263.33,1531074.40,922181.66,608892.74
Personal Care,Online,C,3/20/2010,679352748,4/2/2010,4430,81.73,56.67,362063.90,251048.10,111015.80
