Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Fruits,Online,H,5/21/2013,302811801,5/21/2013,7596,9.33,6.92,70870.68,52564.32,18306.36
Cereal,Offline,C,4/14/2014,563512647,5/19/2014,4770,205.70,117.11,981189.00,558614.70,422574.30
Cosmetics,Offline,C,3/8/2016,902257621,4/11/2016,6935,437.20,263.33,3031982.00,1826193.55,1205788.45
Beverages,Offline,M,6/12/2010,106938016,6/27/2010,4190,47.45,31.79,198815.50,133200.10,65615.40
Cosmetics,Online,M,3/8/2013,563315236,3/8/2013,6351,437.20,263.33,2776657.20,1672408.83,1104248.37
Cosmetics,Online,L,5/15/2011,315805280,6/25/2011,2655,437.20,263.33,1160766.00,699141.15,461624.85
Snacks,Offline,C,8/1/2015,477956187,8/12/2015,6712,152.58,97.44,1024116.96,654017.28,370099.68
Household,Online,H,8/22/2012,194707620,8/27/2012,7166,668.27,502.54,4788822.82,3601201.64,1187621.18
Household,Online,L,7/10/2016,631368672,8/8/2016,4875,668.27,502.54,3257816.25,2449882.50,807933.75
Snacks,Online,H,9/26/2013,388664376,10/22/2013,3281,152.58,97.44,500614.98,319700.64,180914.34
Household,Offline,C,8/27/2012,860882079,9/3/2012,2993,668.27,502.54,2000132.11,1504102.22,496029.89
Baby Food,Online,C,7/25/2011,907993257,8/26/2011,4237,255.28,159.42,1081621.36,675462.54,406158.82
Snacks,Online,H,5/17/2012,374839627,5/28/2012,2230,152.58,97.44,340253.40,217291.20,122962.20
Beverages,Online,C,2/29/2016,188774573,3/23/2016,1446,47.45,31.79,68612.70,45968.34,22644.36
Baby Food,Offline,L,12/24/2014,382097470,12/28/2014,9987,255.28,159.42,2549481.36,1592127.54,957353.82
Snacks,Online,C,1/18/2014,541739118,1/24/2014,1498,152.58,97.44,228564.84,145965.12,82599.72
Meat,Offline,L,1/11/2012,729482161,2/19/2012,8837,421.89,364.69,3728241.93,3222765.53,505476.40
Household,Online,C,12/18/2010,483691823,12/27/2010,4014,668.27,502.54,2682435.78,2017195.56,665240.22
Snacks,Online,L,7/17/2016,532226502,7/28/2016,6504,152.58,97.44,992380.32,633749.76,358630.56
Meat,Online,H,10/2/2014,979189813,10/21/2014,2880,421.89,364.69,1215043.20,1050307.20,164736.00
Cereal,Offline,C,3/1/2011,354250562,4/11/2011,9468,205.70,117.11,1947567.60,1108797.48,838770.12
Cereal,Offline,M,9/17/2014,649604260,10/18/2014,1191,205.70,117.11,244988.70,139478.01,105510.69
Meat,Offline,H,2/28/2016,823029029,3/11/2016,1434,421.89,364.69,604990.26,522965.46,82024.80
Baby Food,Offline,M,2/6/2015,252417171,2/21/2015,4705,255.28,159.42,1201092.40,750071.10,451021.30
Fruits,Online,C,4/9/2012,623814713,5/14/2012,9491,9.33,6.92,88551.03,65677.72,22873.31
Snacks,Online,H,7/27/2016,964575421,8/11/2016,8157,152.58,97.44,1244595.06,794818.08,449776.98
Personal Care,Online,L,12/27/2013,442357909,1/14/2014,2390,81.73,56.67,195334.70,135441.30,59893.40
Vegetables,Online,H,12/17/2015,777720725,1/25/2016,3700,154.06,90.93,570022.00,336441.00,233581.00
Cereal,Offline,L,4/15/2017,224513185,5/4/2017,7295,205.70,117.11,1500581.50,854317.45,646264.05
Cosmetics,Offline,M,7/24/2012,566598689,8/4/2012,7998,437.20,263.33,3496725.60,2106113.34,1390612.26
Personal Care,Offline,M,12/15/2016,126893222,1/31/2017,9379,81.73,56.67,766545.67,531507.93,235037.74
Cosmetics,Offline,H,9/29/2014,404011332,11/4/2014,4786,437.20,263.33,2092439.20,1260297.38,832141.82
Cosmetics,Offline,H,5/26/2012,125625503,6/13/2012,4233,437.20,263.33,1850667.60,1114675.89,735991.71
Vegetables,Offline,C,2/19/2013,645925986,2/19/2013,2708,154.06,90.93,417194.48,246238.44,170956.04
Clothes,Online,C,10/20/2013,294286239,11/17/2013,4693,109.28,35.84,512851.04,168197.12,344653.92
Beverages,Online,M,3/27/2010,735950362,5/9/2010,2921,47.45,31.79,138601.45,92858.59,45742.86
Vegetables,Offline,M,12/28/2012,193185412,1/7/2013,6711,154.06,90.93,1033896.66,610231.23,423665.43
Baby Food,Offline,C,5/6/2017,586018741,5/27/2017,4823,255.28,159.42,1231215.44,768882.66,462332.78
Personal Care,Offline,L,9/16/2014,383858716,10/6/2014,1179,81.73,56.67,96359.67,66813.93,29545.74
Meat,Offline,L,4/21/2010,510510051,5/5/2010,124,421.89,364.69,52314.36,45221.56,7092.80
Household,Online,H,9/28/2015,193678939,11/14/2015,2757,668.27,502.54,1842420.39,1385502.78,456917.61
Cosmetics,Online,M,6/16/2015,516640508,7/17/2015,4262,437.20,263.33,1863346.40,1122312.46,741033.94
Office Supplies,Offline,C,6/20/2015,786007249,7/31/2015,5867,651.21,524.96,3820649.07,3079940.32,740708.75
Office Supplies,Online,H,12/4/2014,373712241,1/8/2015,8612,651.21,524.96,5608220.52,4520955.52,1087265.00
Snacks,Offline,M,11/15/2011,926384627,12/18/2011,6652,152.58,97.44,1014962.16,648170.88,366791.28
Baby Food,Offline,C,3/28/2017,481873500,4/8/2017,5932,255.28,159.42,1514320.96,945679.44,568641.52
Office Supplies,Online,H,10/28/2011,152682769,12/11/2011,1079,651.21,524.96,702655.59,566431.84,136223.75
Cosmetics,Online,L,1/12/2014,906626832,2/17/2014,9882,437.20,263.33,4320410.40,2602227.06,1718183.34
Household,Online,C,8/6/2012,586751306,9/2/2012,1605,668.27,502.54,1072573.35,806576.70,265996.65
Beverages,Offline,L,7/5/2012,911333787,7/29/2012,2774,47.45,31.79,131626.30,88185.46,43440.84
Beverages,Online,L,1/5/2010,698788249,1/24/2010,5826,47.45,31.79,276443.70,185208.54,91235.16
Fruits,Offline,L,9/15/2015,986151540,9/24/2015,3010,9.33,6.92,28083.30,20829.20,7254.10
Vegetables,Offline,L,5/18/2017,165676248,6/21/2017,6138,154.06,90.93,945620.28,558128.34,387491.94
Office Supplies,Offline,M,3/7/2016,220694577,4/13/2016,7285,651.21,524.96,4744064.85,3824333.60,919731.25
Cereal,Offline,L,2/11/2013,832442939,3/23/2013,7219,205.70,117.11,1484948.30,845417.09,639531.21
Household,Online,H,6/30/2011,451870524,7/13/2011,7385,668.27,502.54,4935173.95,3711257.90,1223916.05
Beverages,Offline,H,2/1/2013,487468802,2/7/2013,1706,47.45,31.79,80949.70,54233.74,26715.96
Clothes,Online,C,11/18/2011,557875716,11/22/2011,6677,109.28,35.84,729662.56,239303.68,490358.88
Office Supplies,Offline,C,7/22/2016,254713571,7/24/2016,4261,651.21,524.96,2774805.81,2236854.56,537951.25
Vegetables,Offline,H,5/27/2012,850875937,6/22/2012,1953,154.06,90.93,300879.18,177586.29,123292.89
Clothes,Online,L,3/29/2015,879907310,5/16/2015,2981,109.28,35.84,325763.68,106839.04,218924.64
Baby Food,Offline,C,10/3/2010,850579822,10/27/2010,4326,255.28,159.42,1104341.28,689650.92,414690.36
Office Supplies,Offline,C,9/29/2010,450150907,11/1/2010,8511,651.21,524.96,5542448.31,4467934.56,1074513.75
Office Supplies,Offline,H,1/11/2010,730708253,2/12/2010,1665,651.21,524.96,1084264.65,874058.40,210206.25
Vegetables,Online,M,4/6/2010,399361455,5/5/2010,8784,154.06,90.93,1353263.04,798729.12,554533.92
Vegetables,Online,H,3/24/2012,643728291,4/23/2012,2361,154.06,90.93,363735.66,214685.73,149049.93
Baby Food,Offline,H,11/21/2015,912165057,1/9/2016,8766,255.28,159.42,2237784.48,1397475.72,840308.76
Personal Care,Online,M,2/22/2011,322330558,3/21/2011,3630,81.73,56.67,296679.90,205712.10,90967.80
Personal Care,Online,C,4/13/2017,946142423,5/12/2017,3423,81.73,56.67,279761.79,193981.41,85780.38
Personal Care,Offline,M,7/14/2011,737768685,8/24/2011,1004,81.73,56.67,82056.92,56896.68,25160.24
Meat,Online,H,10/8/2014,967422425,10/29/2014,649,421.89,364.69,273806.61,236683.81,37122.80
Beverages,Online,L,3/31/2012,588273513,4/23/2012,2060,47.45,31.79,97747.00,65487.40,32259.60
Fruits,Online,C,3/8/2015,562089145,3/15/2015,3524,9.33,6.92,32878.92,24386.08,8492.84
Baby Food,Offline,L,10/10/2012,247019279,10/15/2012,7349,255.28,159.42,1876052.72,1171577.58,704475.14
Clothes,Offline,M,10/7/2015,316594922,11/5/2015,6328,109.28,35.84,691523.84,226795.52,464728.32
Meat,Online,L,4/8/2014,841025578,5/22/2014,7013,421.89,364.69,2958714.57,2557570.97,401143.60
Vegetables,Online,L,9/4/2012,718052518,10/3/2012,6552,154.06,90.93,1009401.12,595773.36,413627.76
Beverages,Online,H,1/28/2011,635145652,2/24/2011,2568,47.45,31.79,121851.60,81636.72,40214.88
Personal Care,Online,C,9/13/2011,500800025,10/18/2011,6711,81.73,56.67,548490.03,380312.37,168177.66
Clothes,Online,H,7/5/2014,469612586,8/2/2014,7655,109.28,35.84,836538.40,274355.20,562183.20
Vegetables,Offline,L,2/24/2016,466287505,3/27/2016,3690,154.06,90.93,568481.40,335531.70,232949.70
Cereal,Online,M,10/31/2013,551885592,12/11/2013,4066,205.70,117.11,836376.20,476169.26,360206.94
Personal Care,Offline,C,4/12/2016,605973947,4/14/2016,12,81.73,56.67,980.76,680.04,300.72
Fruits,Online,M,3/24/2016,422839152,5/5/2016,6356,9.33,6.92,59301.48,43983.52,15317.96
Snacks,Offline,H,7/6/2010,912559878,7/24/2010,5602,152.58,97.44,854753.16,545858.88,308894.28
Beverages,Offline,H,10/30/2010,300317990,11/27/2010,9622,47.45,31.79,456563.90,305883.38,150680.52
Cereal,Online,L,7/25/2012,876031625,8/27/2012,6080,205.70,117.11,1250656.00,712028.80,538627.20
Cosmetics,Online,M,7/22/2010,936333692,8/23/2010,802,437.20,263.33,350634.40,211190.66,139443.74
Personal Care,Offline,M,5/10/2011,593318212,6/29/2011,4898,81.73,56.67,400313.54,277569.66,122743.88
Fruits,Offline,M,12/21/2012,292327582,1/18/2013,5083,9.33,6.92,47424.39,35174.36,12250.03
Beverages,Offline,M,8/4/2015,922072494,8/17/2015,596,47.45,31.79,28280.20,18946.84,9333.36
Baby Food,Offline,C,11/29/2013,223681914,1/14/2014,1304,255.28,159.42,332885.12,207883.68,125001.44
Office Supplies,Offline,H,11/23/2015,587343537,12/24/2015,6860,651.21,524.96,4467300.60,3601225.60,866075.00
Cosmetics,Offline,L,2/4/2017,841758143,2/4/2017,3795,437.20,263.33,1659174.00,999337.35,659836.65
Office Supplies,Online,M,6/11/2016,543754851,7/19/2016,7999,651.21,524.96,5209028.79,4199155.04,1009873.75
Cereal,Online,M,4/13/2017,902455031,5/2/2017,5353,205.70,117.11,1101112.10,626889.83,474222.27
Clothes,Offline,L,12/3/2014,504774415,12/19/2014,2821,109.28,35.84,308278.88,101104.64,207174.24
Personal Care,Offline,L,11/7/2014,551843965,11/12/2014,1747,81.73,56.67,142782.31,99002.49,43779.82
Personal Care,Offline,M,3/7/2011,386170566,3/10/2011,5307,81.73,56.67,433741.11,300747.69,132993.42
Office Supplies,Offline,M,6/23/2015,330123555,8/4/2015,9751,651.21,524.96,6349948.71,5118884.96,1231063.75
Clothes,Offline,H,11/4/2014,832978093,11/16/2014,5583,109.28,35.84,610110.24,200094.72,410015.52
Beverages,Online,C,1/20/2015,731835639,1/28/2015,5283,47.45,31.79,250678.35,167946.57,82731.78
Clothes,Offline,C,8/11/2014,351699674,9/16/2014,4604,109.28,35.84,503125.12,165007.36,338117.76
Cereal,Online,M,2/19/2015,228882396,3/12/2015,242,205.70,117.11,49779.40,28340.62,21438.78
Clothes,Offline,C,3/31/2016,454759156,4/4/2016,2195,109.28,35.84,239869.60,78668.80,161200.80
Baby Food,Offline,H,9/24/2011,386269271,10/15/2011,4516,255.28,159.42,1152844.48,719940.72,432903.76
Office Supplies,Offline,M,1/15/2016,952709329,1/16/2016,6717,651.21,524.96,4374177.57,3526156.32,848021.25
Clothes,Online,C,7/5/2016,777819430,7/11/2016,2909,109.28,35.84,317895.52,104258.56,213636.96
Fruits,Offline,M,6/29/2015,493105733,8/5/2015,9799,9.33,6.92,91424.67,67809.08,23615.59
Personal Care,Online,C,9/24/2014,681524264,11/8/2014,7030,81.73,56.67,574561.90,398390.10,176171.80
Beverages,Offline,C,8/24/2013,887996423,9/7/2013,6730,47.45,31.79,319338.50,213946.70,105391.80
Cereal,Online,H,10/25/2014,531691348,12/3/2014,8140,205.70,117.11,1674398.00,953275.40,721122.60
Baby Food,Online,C,2/26/2013,218341100,3/15/2013,838,255.28,159.42,213924.64,133593.96,80330.68
Office Supplies,Online,H,8/6/2015,200443255,8/9/2015,4468,651.21,524.96,2909606.28,2345521.28,564085.00
Beverages,Online,C,2/23/2017,453335654,3/22/2017,949,47.45,31.79,45030.05,30168.71,14861.34
Snacks,Offline,C,5/27/2015,333505713,6/16/2015,607,152.58,97.44,92616.06,59146.08,33469.98
Meat,Offline,H,12/6/2011,169453227,1/6/2012,3830,421.89,364.69,1615838.70,1396762.70,219076.00
Meat,Online,C,8/4/2016,231178796,8/12/2016,9798,421.89,364.69,4133678.22,3573232.62,560445.60
Vegetables,Online,H,11/29/2016,915744626,12/10/2016,8040,154.06,90.93,1238642.40,731077.20,507565.20
Cereal,Online,M,8/4/2014,494529235,8/19/2014,1045,205.70,117.11,214956.50,122379.95,92576.55
Household,Offline,C,6/4/2017,126752889,7/18/2017,7851,668.27,502.54,5246587.77,3945441.54,1301146.23
Clothes,Offline,L,5/7/2011,589697015,5/7/2011,3306,109.28,35.84,361279.68,118487.04,242792.64
Baby Food,Offline,M,11/12/2013,615725600,11/29/2013,5743,255.28,159.42,1466073.04,915549.06,550523.98
Baby Food,Online,L,7/10/2014,676282155,8/12/2014,5773,255.28,159.42,1473731.44,920331.66,553399.78
Fruits,Online,M,7/2/2013,851073348,7/12/2013,371,9.33,6.92,3461.43,2567.32,894.11
Clothes,Online,M,10/24/2014,178571021,10/31/2014,1988,109.28,35.84,217248.64,71249.92,145998.72
Office Supplies,Offline,H,5/14/2011,534242236,6/26/2011,3005,651.21,524.96,1956886.05,1577504.80,379381.25
Snacks,Online,L,9/5/2014,169946753,9/23/2014,9876,152.58,97.44,1506880.08,962317.44,544562.64
Beverages,Offline,M,1/17/2011,793363797,1/17/2011,2833,47.45,31.79,134425.85,90061.07,44364.78
Baby Food,Offline,M,5/9/2017,130135047,5/31/2017,8707,255.28,159.42,2222722.96,1388069.94,834653.02
Cosmetics,Online,L,6/11/2015,750466048,7/10/2015,8436,437.20,263.33,3688219.20,2221451.88,1466767.32
Snacks,Online,M,8/21/2014,784048593,10/1/2014,6257,152.58,97.44,954693.06,609682.08,345010.98
Cereal,Offline,H,1/16/2015,790911614,1/30/2015,7177,205.70,117.11,1476308.90,840498.47,635810.43
Snacks,Offline,L,3/30/2015,792532527,4/26/2015,6841,152.58,97.44,1043799.78,666587.04,377212.74
Beverages,Online,H,3/15/2013,420485675,4/6/2013,9910,47.45,31.79,470229.50,315038.90,155190.60
Snacks,Online,C,3/25/2016,379151761,4/25/2016,8287,152.58,97.44,1264430.46,807485.28,456945.18
Cereal,Offline,L,2/25/2014,249076640,3/20/2014,6168,205.70,117.11,1268757.60,722334.48,546423.12
Beverages,Online,H,12/22/2012,161265408,2/7/2013,873,47.45,31.79,41423.85,27752.67,13671.18
Fruits,Online,C,3/9/2012,445204913,4/2/2012,4882,9.33,6.92,45549.06,33783.44,11765.62
Household,Offline,L,5/1/2017,688782107,6/7/2017,4787,668.27,502.54,3199008.49,2405658.98,793349.51
Vegetables,Offline,C,7/28/2011,583171737,8/11/2011,2331,154.06,90.93,359113.86,211957.83,147156.03
Personal Care,Online,C,7/18/2016,929034221,7/21/2016,726,81.73,56.67,59335.98,41142.42,18193.56
Personal Care,Offline,C,1/24/2015,144889771,2/21/2015,4958,81.73,56.67,405217.34,280969.86,124247.48
Meat,Offline,C,8/10/2010,219468486,9/23/2010,4457,421.89,364.69,1880363.73,1625423.33,254940.40
Clothes,Online,H,2/24/2012,202994143,3/2/2012,9333,109.28,35.84,1019910.24,334494.72,685415.52
Household,Offline,C,6/9/2016,737514197,7/3/2016,5695,668.27,502.54,3805797.65,2861965.30,943832.35
Snacks,Offline,M,11/12/2013,790475165,11/21/2013,8022,152.58,97.44,1223996.76,781663.68,442333.08
Fruits,Online,M,5/29/2017,907458102,6/7/2017,5873,9.33,6.92,54795.09,40641.16,14153.93
Snacks,Offline,M,6/14/2012,724577796,6/29/2012,7526,152.58,97.44,1148317.08,733333.44,414983.64
Cereal,Offline,C,5/23/2016,360620057,6/19/2016,4344,205.70,117.11,893560.80,508725.84,384834.96
Clothes,Online,L,7/27/2013,713007819,7/29/2013,3713,109.28,35.84,405756.64,133073.92,272682.72
Fruits,Online,M,6/13/2013,799000728,7/14/2013,926,9.33,6.92,8639.58,6407.92,2231.66
Vegetables,Offline,C,12/2/2010,744673335,1/21/2011,4243,154.06,90.93,653676.58,385815.99,267860.59
Cereal,Online,M,8/18/2015,811162936,10/5/2015,9994,205.70,117.11,2055765.80,1170397.34,885368.46
Snacks,Online,H,2/24/2017,762768590,4/14/2017,9031,152.58,97.44,1377949.98,879980.64,497969.34
Clothes,Online,L,2/12/2015,700154674,2/27/2015,182,109.28,35.84,19888.96,6522.88,13366.08
Clothes,Online,M,7/8/2012,914954984,7/31/2012,4367,109.28,35.84,477225.76,156513.28,320712.48
Household,Offline,L,12/30/2016,325416600,1/2/2017,6858,668.27,502.54,4582995.66,3446419.32,1136576.34
Vegetables,Online,M,3/17/2010,347288835,5/6/2010,9339,154.06,90.93,1438766.34,849195.27,589571.07
Personal Care,Offline,M,5/1/2013,381801354,5/3/2013,2360,81.73,56.67,192882.80,133741.20,59141.60
Fruits,Online,M,7/31/2011,214662826,9/6/2011,2355,9.33,6.92,21972.15,16296.60,5675.55
Vegetables,Online,C,1/31/2017,900834119,2/6/2017,5689,154.06,90.93,876447.34,517300.77,359146.57
Meat,Offline,C,12/11/2016,582776916,1/26/2017,5495,421.89,364.69,2318285.55,2003971.55,314314.00
Cereal,Offline,C,3/7/2011,342483174,4/19/2011,7237,205.70,117.11,1488650.90,847525.07,641125.83
Cereal,Offline,M,9/30/2013,373275792,10/30/2013,9457,205.70,117.11,1945304.90,1107509.27,837795.63
Baby Food,Offline,C,12/8/2011,435198771,1/20/2012,3842,255.28,159.42,980785.76,612491.64,368294.12
Cereal,Offline,H,7/21/2015,461424767,9/3/2015,4697,205.70,117.11,966172.90,550065.67,416107.23
Household,Online,H,5/22/2011,347725284,5/26/2011,8493,668.27,502.54,5675617.11,4268072.22,1407544.89
Fruits,Online,C,6/7/2012,780032575,6/30/2012,7828,9.33,6.92,73035.24,54169.76,18865.48
Household,Online,L,1/12/2017,301881825,1/21/2017,2395,668.27,502.54,1600506.65,1203583.30,396923.35
Clothes,Offline,M,12/15/2010,852200734,1/21/2011,3990,109.28,35.84,436027.20,143001.60,293025.60
Cosmetics,Offline,M,7/16/2014,355081832,7/30/2014,5460,437.20,263.33,2387112.00,1437781.80,949330.20
Cereal,Offline,L,3/12/2016,755806863,3/19/2016,8901,205.70,117.11,1830935.70,1042396.11,788539.59
Cosmetics,Online,H,3/16/2015,859754693,4/17/2015,9374,437.20,263.33,4098312.80,2468455.42,1629857.38
Personal Care,Offline,L,5/18/2016,550758206,6/2/2016,447,81.73,56.67,36533.31,25331.49,11201.82
Vegetables,Offline,C,1/28/2014,117775428,2/18/2014,1221,154.06,90.93,188107.26,111025.53,77081.73
Meat,Online,L,6/17/2010,729425084,6/24/2010,1947,421.89,364.69,821419.83,710051.43,111368.40
Household,Offline,H,10/28/2010,537764728,11/21/2010,5388,668.27,502.54,3600638.76,2707685.52,892953.24
Fruits,Online,C,4/29/2012,675887334,5/13/2012,8937,9.33,6.92,83382.21,61844.04,21538.17
Fruits,Online,M,5/26/2010,630043876,6/13/2010,2839,9.33,6.92,26487.87,19645.88,6841.99
Fruits,Offline,H,11/9/2016,951046788,11/11/2016,4734,9.33,6.92,44168.22,32759.28,11408.94
Cereal,Offline,M,7/28/2010,111941087,8/3/2010,4710,205.70,117.11,968847.00,551588.10,417258.90
Clothes,Online,H,4/12/2013,857598626,5/29/2013,1346,109.28,35.84,147090.88,48240.64,98850.24
Personal Care,Offline,C,5/19/2010,772873437,7/6/2010,9280,81.73,56.67,758454.40,525897.60,232556.80
Snacks,Offline,M,2/26/2017,984826743,4/16/2017,973,152.58,97.44,148460.34,94809.12,53651.22
Fruits,Offline,H,1/11/2011,258251512,2/10/2011,1216,9.33,6.92,11345.28,8414.72,2930.56
Household,Online,C,1/7/2012,788558137,2/21/2012,731,668.27,502.54,488505.37,367356.74,121148.63
Cosmetics,Offline,L,1/2/2016,473051822,2/9/2016,5401,437.20,263.33,2361317.20,1422245.33,939071.87
Clothes,Online,C,9/26/2010,137096774,10/9/2010,8837,109.28,35.84,965707.36,316718.08,648989.28
Clothes,Online,M,9/22/2010,592980468,10/3/2010,4953,109.28,35.84,541263.84,177515.52,363748.32
Office Supplies,Offline,C,4/17/2015,578859603,6/1/2015,6275,651.21,524.96,4086342.75,3294124.00,792218.75
Cosmetics,Offline,C,4/20/2014,551745259,5/28/2014,2538,437.20,263.33,1109613.60,668331.54,441282.06
Household,Online,L,3/5/2017,469867074,4/19/2017,2964,668.27,502.54,1980752.28,1489528.56,491223.72
Snacks,Offline,H,5/8/2010,756342017,6/6/2010,7265,152.58,97.44,1108493.70,707901.60,400592.10
Vegetables,Offline,L,11/24/2014,841363322,12/25/2014,6959,154.06,90.93,1072103.54,632781.87,439321.67
Personal Care,Online,C,7/11/2016,940801608,7/11/2016,2957,81.73,56.67,241675.61,167573.19,74102.42
Vegetables,Offline,L,4/27/2012,366454398,6/9/2012,855,154.06,90.93,131721.30,77745.15,53976.15
Meat,Offline,H,9/1/2012,186561429,9/7/2012,6528,421.89,364.69,2754097.92,2380696.32,373401.60
Vegetables,Online,C,5/25/2012,628817784,6/19/2012,11,154.06,90.93,1694.66,1000.23,694.43
Household,Online,H,10/28/2014,932120263,11/27/2014,3954,668.27,502.54,2642339.58,1987043.16,655296.42
Household,Online,H,9/21/2011,711090791,10/29/2011,6422,668.27,502.54,4291629.94,3227311.88,1064318.06
Beverages,Online,H,10/11/2014,642600905,10/15/2014,8743,47.45,31.79,414855.35,277939.97,136915.38
Cereal,Online,C,4/10/2017,458338725,4/27/2017,1469,205.70,117.11,302173.30,172034.59,130138.71
Office Supplies,Offline,C,5/26/2011,288649308,7/14/2011,6600,651.21,524.96,4297986.00,3464736.00,833250.00
Clothes,Offline,H,1/25/2010,532423913,3/12/2010,4922,109.28,35.84,537876.16,176404.48,361471.68
Beverages,Offline,M,5/10/2013,132587230,5/18/2013,4363,47.45,31.79,207024.35,138699.77,68324.58
Snacks,Online,H,4/15/2011,906133306,6/3/2011,3836,152.58,97.44,585296.88,373779.84,211517.04
Office Supplies,Online,M,1/30/2013,221723258,3/17/2013,1694,651.21,524.96,1103149.74,889282.24,213867.50
Snacks,Offline,L,5/5/2010,312225711,6/2/2010,3381,152.58,97.44,515872.98,329444.64,186428.34
Household,Online,M,8/3/2012,142634999,8/29/2012,7721,668.27,502.54,5159712.67,3880111.34,1279601.33
Office Supplies,Offline,C,5/6/2011,236576688,5/25/2011,7154,651.21,524.96,4658756.34,3755563.84,903192.50
Beverages,Offline,L,3/22/2010,969775903,5/2/2010,7095,47.45,31.79,336657.75,225550.05,111107.70
Personal Care,Online,C,4/23/2010,732568204,5/8/2010,2066,81.73,56.67,168854.18,117080.22,51773.96
Office Supplies,Offline,L,5/31/2016,701972997,6/12/2016,8264,651.21,524.96,5381599.44,4338269.44,1043330.00
