Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cereal,Online,C,4/14/2010,326943528,4/15/2010,8710,205.70,117.11,1791647.00,1020028.10,771618.90
Clothes,Online,C,10/5/2015,842890250,11/3/2015,8811,109.28,35.84,962866.08,315786.24,647079.84
Vegetables,Offline,L,2/5/2015,231832826,3/25/2015,3340,154.06,90.93,514560.40,303706.20,210854.20
Meat,Online,H,6/11/2011,557584321,6/16/2011,446,421.89,364.69,188162.94,162651.74,25511.20
Meat,Offline,C,7/26/2017,515221726,8/1/2017,4413,421.89,364.69,1861800.57,1609376.97,252423.60
Office Supplies,Online,L,11/1/2014,721397769,11/26/2014,6486,651.21,524.96,4223748.06,3404890.56,818857.50
Baby Food,Online,L,9/9/2011,848724591,10/24/2011,5322,255.28,159.42,1358600.16,848433.24,510166.92
Cereal,Online,C,11/20/2014,420350062,12/12/2014,9779,205.70,117.11,2011540.30,1145218.69,866321.61
Household,Offline,C,1/1/2015,924924218,1/23/2015,4485,668.27,502.54,2997190.95,2253891.90,743299.05
Fruits,Online,C,3/18/2013,844017636,3/23/2013,2429,9.33,6.92,22662.57,16808.68,5853.89
Vegetables,Online,L,7/14/2010,114891517,8/16/2010,7808,154.06,90.93,1202900.48,709981.44,492919.04
Office Supplies,Offline,L,4/3/2014,110579383,4/16/2014,1752,651.21,524.96,1140919.92,919729.92,221190.00
Cereal,Online,C,4/12/2013,159072434,5/12/2013,1923,205.70,117.11,395561.10,225202.53,170358.57
Beverages,Online,C,7/2/2012,315570962,7/26/2012,3315,47.45,31.79,157296.75,105383.85,51912.90
Meat,Offline,M,1/21/2014,418391406,2/12/2014,169,421.89,364.69,71299.41,61632.61,9666.80
Fruits,Offline,C,10/10/2013,566603410,10/24/2013,9395,9.33,6.92,87655.35,65013.40,22641.95
Fruits,Offline,C,6/20/2014,690999972,6/26/2014,1102,9.33,6.92,10281.66,7625.84,2655.82
Beverages,Online,M,7/5/2012,759687268,7/30/2012,7199,47.45,31.79,341592.55,228856.21,112736.34
Cereal,Offline,M,6/12/2017,229084527,6/20/2017,57,205.70,117.11,11724.90,6675.27,5049.63
Vegetables,Offline,M,7/25/2010,856673371,8/2/2010,7543,154.06,90.93,1162074.58,685884.99,476189.59
Cereal,Online,H,12/11/2015,134649312,1/9/2016,4578,205.70,117.11,941694.60,536129.58,405565.02
Cereal,Online,H,6/15/2016,705162465,6/23/2016,2099,205.70,117.11,431764.30,245813.89,185950.41
Personal Care,Offline,L,10/1/2010,148432433,10/9/2010,3310,81.73,56.67,270526.30,187577.70,82948.60
Office Supplies,Offline,H,6/15/2014,750075948,6/27/2014,2996,651.21,524.96,1951025.16,1572780.16,378245.00
Cereal,Offline,L,2/21/2010,774202954,3/4/2010,2714,205.70,117.11,558269.80,317836.54,240433.26
Clothes,Online,M,11/15/2011,184171044,11/19/2011,9160,109.28,35.84,1001004.80,328294.40,672710.40
Vegetables,Offline,C,12/17/2014,285905730,12/29/2014,4714,154.06,90.93,726238.84,428644.02,297594.82
Baby Food,Online,L,11/30/2010,855151164,12/13/2010,7088,255.28,159.42,1809424.64,1129968.96,679455.68
Meat,Online,H,10/16/2014,213441455,12/2/2014,924,421.89,364.69,389826.36,336973.56,52852.80
Snacks,Offline,H,9/9/2014,684474694,9/29/2014,127,152.58,97.44,19377.66,12374.88,7002.78
Clothes,Online,M,12/31/2012,616717374,2/13/2013,9231,109.28,35.84,1008763.68,330839.04,677924.64
Vegetables,Online,H,3/4/2010,131802308,3/27/2010,2087,154.06,90.93,321523.22,189770.91,131752.31
Fruits,Offline,L,4/29/2011,184072339,6/6/2011,9950,9.33,6.92,92833.50,68854.00,23979.50
Clothes,Offline,M,10/27/2016,779247653,12/3/2016,5552,109.28,35.84,606722.56,198983.68,407738.88
Baby Food,Online,L,11/5/2014,221826684,11/20/2014,2300,255.28,159.42,587144.00,366666.00,220478.00
Office Supplies,Online,M,1/17/2017,400592267,2/11/2017,3009,651.21,524.96,1959490.89,1579604.64,379886.25
Snacks,Offline,H,2/18/2011,845004689,3/19/2011,4520,152.58,97.44,689661.60,440428.80,249232.80
Meat,Offline,H,4/27/2015,772187221,5/26/2015,6213,421.89,364.69,2621202.57,2265818.97,355383.60
Meat,Online,H,12/1/2014,305819308,12/9/2014,7584,421.89,364.69,3199613.76,2765808.96,433804.80
Baby Food,Online,M,3/5/2015,363134038,4/23/2015,8286,255.28,159.42,2115250.08,1320954.12,794295.96
Fruits,Online,L,6/6/2012,628386056,6/29/2012,2253,9.33,6.92,21020.49,15590.76,5429.73
Household,Online,M,6/28/2013,298997914,7/18/2013,8982,668.27,502.54,6002401.14,4513814.28,1488586.86
Cereal,Online,C,6/13/2011,735955083,7/29/2011,4318,205.70,117.11,888212.60,505680.98,382531.62
Office Supplies,Online,L,11/20/2010,466489636,12/9/2010,3505,651.21,524.96,2282491.05,1839984.80,442506.25
Cereal,Offline,L,2/3/2015,469279563,3/19/2015,9106,205.70,117.11,1873104.20,1066403.66,806700.54
Personal Care,Online,L,8/17/2014,363035333,9/18/2014,9077,81.73,56.67,741863.21,514393.59,227469.62
Cosmetics,Offline,C,10/13/2010,759152114,10/15/2010,8835,437.20,263.33,3862662.00,2326520.55,1536141.45
Personal Care,Online,L,12/13/2012,874077689,1/18/2013,7867,81.73,56.67,642969.91,445822.89,197147.02
Snacks,Online,M,11/4/2012,310427558,12/4/2012,1268,152.58,97.44,193471.44,123553.92,69917.52
Office Supplies,Offline,H,12/14/2015,709827792,12/26/2015,2672,651.21,524.96,1740033.12,1402693.12,337340.00
Fruits,Offline,L,1/24/2016,508161294,3/12/2016,5074,9.33,6.92,47340.42,35112.08,12228.34
Household,Online,C,7/26/2011,340529239,9/10/2011,9024,668.27,502.54,6030468.48,4534920.96,1495547.52
Household,Offline,M,11/13/2014,388430058,11/21/2014,3941,668.27,502.54,2633652.07,1980510.14,653141.93
Baby Food,Offline,C,2/24/2016,183578813,2/24/2016,3905,255.28,159.42,996868.40,622535.10,374333.30
Household,Online,M,3/28/2016,168429267,4/22/2016,818,668.27,502.54,546644.86,411077.72,135567.14
Clothes,Offline,C,4/1/2015,272377097,5/21/2015,1291,109.28,35.84,141080.48,46269.44,94811.04
Cosmetics,Offline,M,4/27/2012,302182662,5/11/2012,1420,437.20,263.33,620824.00,373928.60,246895.40
Personal Care,Online,M,4/12/2013,115385043,5/1/2013,3853,81.73,56.67,314905.69,218349.51,96556.18
Cosmetics,Offline,L,3/29/2013,685799491,4/29/2013,2164,437.20,263.33,946100.80,569846.12,376254.68
Clothes,Online,L,6/29/2015,297771823,7/26/2015,6154,109.28,35.84,672509.12,220559.36,451949.76
Household,Offline,M,12/22/2010,998219764,1/2/2011,4266,668.27,502.54,2850839.82,2143835.64,707004.18
Fruits,Offline,L,9/29/2014,780234706,10/9/2014,7643,9.33,6.92,71309.19,52889.56,18419.63
Snacks,Online,L,8/2/2013,549593913,8/8/2013,5907,152.58,97.44,901290.06,575578.08,325711.98
Baby Food,Online,C,12/29/2016,304832255,2/2/2017,5493,255.28,159.42,1402253.04,875694.06,526558.98
Baby Food,Offline,L,4/8/2012,646917760,5/5/2012,6196,255.28,159.42,1581714.88,987766.32,593948.56
Vegetables,Offline,M,7/12/2010,792833364,8/13/2010,5866,154.06,90.93,903715.96,533395.38,370320.58
Beverages,Offline,H,10/1/2011,532288300,11/16/2011,4792,47.45,31.79,227380.40,152337.68,75042.72
Beverages,Offline,C,6/6/2011,835097253,6/20/2011,2690,47.45,31.79,127640.50,85515.10,42125.40
Cosmetics,Offline,H,2/26/2015,878093707,3/1/2015,6296,437.20,263.33,2752611.20,1657925.68,1094685.52
Beverages,Offline,L,11/10/2010,890453326,11/14/2010,3782,47.45,31.79,179455.90,120229.78,59226.12
Personal Care,Online,L,4/22/2010,580921685,5/7/2010,6491,81.73,56.67,530509.43,367844.97,162664.46
Snacks,Online,H,2/28/2010,631373393,4/1/2010,6272,152.58,97.44,956981.76,611143.68,345838.08
Beverages,Offline,L,3/13/2016,100968062,3/13/2016,7548,47.45,31.79,358152.60,239950.92,118201.68
Beverages,Online,M,12/25/2016,760715949,1/28/2017,1609,47.45,31.79,76347.05,51150.11,25196.94
Meat,Offline,C,1/14/2017,769101178,1/16/2017,2985,421.89,364.69,1259341.65,1088599.65,170742.00
Snacks,Offline,L,11/18/2016,966003644,1/4/2017,800,152.58,97.44,122064.00,77952.00,44112.00
Personal Care,Online,M,1/14/2010,935803258,1/27/2010,3834,81.73,56.67,313352.82,217272.78,96080.04
Household,Offline,L,1/25/2011,436190545,2/12/2011,7330,668.27,502.54,4898419.10,3683618.20,1214800.90
Personal Care,Online,C,10/15/2014,804008519,11/9/2014,2843,81.73,56.67,232358.39,161112.81,71245.58
Fruits,Offline,C,6/14/2015,955561053,6/24/2015,605,9.33,6.92,5644.65,4186.60,1458.05
Fruits,Offline,C,2/23/2010,908886325,4/5/2010,8516,9.33,6.92,79454.28,58930.72,20523.56
Clothes,Offline,M,11/3/2016,767480266,12/13/2016,3321,109.28,35.84,362918.88,119024.64,243894.24
Office Supplies,Offline,C,4/17/2010,902122008,5/21/2010,6804,651.21,524.96,4430832.84,3571827.84,859005.00
Beverages,Online,C,5/28/2014,963748872,7/12/2014,3563,47.45,31.79,169064.35,113267.77,55796.58
Fruits,Online,L,1/2/2010,456145751,1/2/2010,2519,9.33,6.92,23502.27,17431.48,6070.79
Meat,Online,C,1/25/2015,302676188,1/25/2015,7465,421.89,364.69,3149408.85,2722410.85,426998.00
Vegetables,Offline,L,2/22/2010,599453389,3/13/2010,434,154.06,90.93,66862.04,39463.62,27398.42
Cosmetics,Online,H,3/26/2013,241683185,4/25/2013,8280,437.20,263.33,3620016.00,2180372.40,1439643.60
Clothes,Offline,H,3/16/2013,578272092,4/29/2013,2417,109.28,35.84,264129.76,86625.28,177504.48
Office Supplies,Offline,M,6/12/2011,867017257,7/10/2011,8528,651.21,524.96,5553518.88,4476858.88,1076660.00
Personal Care,Online,L,4/18/2016,529934823,5/15/2016,8345,81.73,56.67,682036.85,472911.15,209125.70
Snacks,Online,H,4/9/2011,988312327,5/27/2011,2435,152.58,97.44,371532.30,237266.40,134265.90
Personal Care,Online,M,8/24/2016,659474790,9/5/2016,2100,81.73,56.67,171633.00,119007.00,52626.00
Snacks,Online,H,2/6/2016,528313910,2/20/2016,8681,152.58,97.44,1324546.98,845876.64,478670.34
Cosmetics,Online,M,2/23/2012,995035016,3/12/2012,1828,437.20,263.33,799201.60,481367.24,317834.36
Cosmetics,Offline,C,1/11/2012,446773469,1/19/2012,9053,437.20,263.33,3957971.60,2383926.49,1574045.11
Baby Food,Offline,M,2/20/2015,386668813,4/4/2015,2749,255.28,159.42,701764.72,438245.58,263519.14
Household,Offline,L,1/20/2012,700751626,2/11/2012,6833,668.27,502.54,4566288.91,3433855.82,1132433.09
Snacks,Offline,L,3/10/2014,558077847,4/22/2014,6492,152.58,97.44,990549.36,632580.48,357968.88
Clothes,Online,H,1/30/2012,233100545,2/25/2012,8486,109.28,35.84,927350.08,304138.24,623211.84
Snacks,Online,L,9/2/2015,442222297,9/20/2015,2260,152.58,97.44,344830.80,220214.40,124616.40
Baby Food,Online,M,1/8/2012,990031945,2/4/2012,1308,255.28,159.42,333906.24,208521.36,125384.88
Vegetables,Online,M,3/8/2016,378480994,3/16/2016,9792,154.06,90.93,1508555.52,890386.56,618168.96
Snacks,Offline,M,8/27/2013,367840993,10/4/2013,1179,152.58,97.44,179891.82,114881.76,65010.06
Cosmetics,Offline,L,1/4/2016,543463456,2/13/2016,1768,437.20,263.33,772969.60,465567.44,307402.16
Cosmetics,Offline,L,5/16/2014,440403974,6/6/2014,4177,437.20,263.33,1826184.40,1099929.41,726254.99
Cosmetics,Online,M,1/8/2015,956844222,2/12/2015,323,437.20,263.33,141215.60,85055.59,56160.01
Fruits,Offline,M,5/3/2011,937621581,5/13/2011,1917,9.33,6.92,17885.61,13265.64,4619.97
Fruits,Offline,H,1/2/2017,289443671,2/11/2017,1669,9.33,6.92,15571.77,11549.48,4022.29
Personal Care,Offline,L,2/1/2012,764591634,3/21/2012,8510,81.73,56.67,695522.30,482261.70,213260.60
Fruits,Online,H,5/22/2016,427410495,6/21/2016,9118,9.33,6.92,85070.94,63096.56,21974.38
Vegetables,Offline,C,3/29/2014,344404923,4/8/2014,5925,154.06,90.93,912805.50,538760.25,374045.25
Personal Care,Online,M,8/4/2011,860252940,8/25/2011,6817,81.73,56.67,557153.41,386319.39,170834.02
Cereal,Online,M,9/27/2015,985719811,10/4/2015,5252,205.70,117.11,1080336.40,615061.72,465274.68
Fruits,Offline,L,9/16/2015,156563174,9/27/2015,9377,9.33,6.92,87487.41,64888.84,22598.57
Meat,Online,L,8/10/2010,967821967,9/23/2010,8882,421.89,364.69,3747226.98,3239176.58,508050.40
Clothes,Online,C,3/15/2013,356213939,4/28/2013,475,109.28,35.84,51908.00,17024.00,34884.00
Snacks,Offline,H,9/5/2012,832151544,10/16/2012,989,152.58,97.44,150901.62,96368.16,54533.46
Clothes,Offline,M,1/17/2011,138524997,3/2/2011,1480,109.28,35.84,161734.40,53043.20,108691.20
Cereal,Online,C,5/14/2017,644662988,6/8/2017,8959,205.70,117.11,1842866.30,1049188.49,793677.81
Office Supplies,Offline,C,4/27/2017,267768847,5/25/2017,7607,651.21,524.96,4953754.47,3993370.72,960383.75
Beverages,Offline,C,11/21/2012,731009089,12/28/2012,689,47.45,31.79,32693.05,21903.31,10789.74
Vegetables,Online,M,2/10/2015,898007285,4/1/2015,9166,154.06,90.93,1412113.96,833464.38,578649.58
Fruits,Online,H,5/2/2012,968357121,5/18/2012,7246,9.33,6.92,67605.18,50142.32,17462.86
Fruits,Online,H,11/4/2011,386076581,12/14/2011,7495,9.33,6.92,69928.35,51865.40,18062.95
Personal Care,Online,M,6/14/2012,969738996,6/22/2012,6173,81.73,56.67,504519.29,349823.91,154695.38
Baby Food,Online,M,8/12/2015,893341958,9/27/2015,8592,255.28,159.42,2193365.76,1369736.64,823629.12
Clothes,Offline,M,10/2/2012,281889712,11/16/2012,6285,109.28,35.84,686824.80,225254.40,461570.40
Office Supplies,Online,C,3/5/2011,999840676,3/29/2011,3930,651.21,524.96,2559255.30,2063092.80,496162.50
Office Supplies,Offline,L,2/5/2011,737477290,3/19/2011,4773,651.21,524.96,3108225.33,2505634.08,602591.25
Office Supplies,Online,C,2/21/2016,683149898,3/2/2016,8091,651.21,524.96,5268940.11,4247451.36,1021488.75
Household,Online,C,3/18/2010,548762643,4/19/2010,9916,668.27,502.54,6626565.32,4983186.64,1643378.68
Snacks,Online,H,10/25/2014,776852548,11/26/2014,6787,152.58,97.44,1035560.46,661325.28,374235.18
Office Supplies,Offline,M,12/6/2013,413388335,1/6/2014,9650,651.21,524.96,6284176.50,5065864.00,1218312.50
Clothes,Online,L,4/15/2017,557049167,5/19/2017,2082,109.28,35.84,227520.96,74618.88,152902.08
Personal Care,Offline,M,4/23/2016,296109282,5/22/2016,4172,81.73,56.67,340977.56,236427.24,104550.32
Cosmetics,Online,H,6/23/2012,236342370,6/24/2012,7814,437.20,263.33,3416280.80,2057660.62,1358620.18
Fruits,Offline,L,5/31/2012,552778661,7/20/2012,8345,9.33,6.92,77858.85,57747.40,20111.45
Snacks,Offline,H,4/17/2012,354016244,5/10/2012,128,152.58,97.44,19530.24,12472.32,7057.92
Office Supplies,Offline,C,7/25/2013,208240973,8/15/2013,1986,651.21,524.96,1293303.06,1042570.56,250732.50
Beverages,Offline,L,7/1/2016,400493562,7/8/2016,3800,47.45,31.79,180310.00,120802.00,59508.00
Cosmetics,Offline,L,11/8/2015,324548423,12/25/2015,9945,437.20,263.33,4347954.00,2618816.85,1729137.15
Baby Food,Offline,M,9/13/2010,362105357,10/23/2010,3877,255.28,159.42,989720.56,618071.34,371649.22
Clothes,Online,L,9/12/2014,315965783,10/25/2014,152,109.28,35.84,16610.56,5447.68,11162.88
Office Supplies,Offline,H,12/27/2016,126461493,2/10/2017,1621,651.21,524.96,1055611.41,850960.16,204651.25
Meat,Offline,H,12/20/2010,950911176,12/22/2010,4603,421.89,364.69,1941959.67,1678668.07,263291.60
Office Supplies,Offline,L,11/14/2014,785237777,11/15/2014,8163,651.21,524.96,5315827.23,4285248.48,1030578.75
Baby Food,Online,L,5/3/2015,804107224,6/15/2015,2052,255.28,159.42,523834.56,327129.84,196704.72
Fruits,Offline,C,12/12/2011,268163669,1/29/2012,4444,9.33,6.92,41462.52,30752.48,10710.04
Meat,Offline,H,9/17/2013,510909593,10/24/2013,8357,421.89,364.69,3525734.73,3047714.33,478020.40
Fruits,Offline,H,11/17/2015,756897342,11/17/2015,1598,9.33,6.92,14909.34,11058.16,3851.18
Vegetables,Offline,L,1/16/2015,179760205,2/3/2015,3894,154.06,90.93,599909.64,354081.42,245828.22
Office Supplies,Online,M,8/8/2011,185932290,8/28/2011,351,651.21,524.96,228574.71,184260.96,44313.75
Fruits,Online,M,10/24/2015,938650262,11/12/2015,6326,9.33,6.92,59021.58,43775.92,15245.66
Personal Care,Offline,H,4/13/2014,455553519,5/30/2014,7265,81.73,56.67,593768.45,411707.55,182060.90
Clothes,Offline,L,3/23/2010,314937102,4/26/2010,5742,109.28,35.84,627485.76,205793.28,421692.48
Snacks,Offline,L,5/24/2013,266838872,6/30/2013,2407,152.58,97.44,367260.06,234538.08,132721.98
Fruits,Offline,C,4/24/2011,417897880,5/29/2011,4124,9.33,6.92,38476.92,28538.08,9938.84
Clothes,Online,L,11/17/2016,153378427,12/4/2016,6940,109.28,35.84,758403.20,248729.60,509673.60
Meat,Offline,M,5/10/2014,805291688,5/10/2014,2561,421.89,364.69,1080460.29,933971.09,146489.20
Meat,Online,C,7/25/2012,768072497,9/7/2012,8575,421.89,364.69,3617706.75,3127216.75,490490.00
Baby Food,Offline,M,3/12/2016,691535127,4/10/2016,9466,255.28,159.42,2416480.48,1509069.72,907410.76
Meat,Offline,H,1/7/2015,472661721,1/29/2015,9962,421.89,364.69,4202868.18,3633041.78,569826.40
Cosmetics,Online,C,8/15/2013,657121312,9/28/2013,5654,437.20,263.33,2471928.80,1488867.82,983060.98
Vegetables,Offline,H,3/11/2014,514390456,4/12/2014,8422,154.06,90.93,1297493.32,765812.46,531680.86
Household,Offline,M,2/13/2016,913354241,2/22/2016,672,668.27,502.54,449077.44,337706.88,111370.56
Household,Online,C,3/28/2017,814409482,4/23/2017,719,668.27,502.54,480486.13,361326.26,119159.87
Vegetables,Online,L,6/3/2013,742875182,6/4/2013,2130,154.06,90.93,328147.80,193680.90,134466.90
Clothes,Online,M,8/7/2013,403143155,9/5/2013,7873,109.28,35.84,860361.44,282168.32,578193.12
Beverages,Offline,L,2/8/2015,632261741,3/18/2015,9154,47.45,31.79,434357.30,291005.66,143351.64
Office Supplies,Online,L,9/1/2013,990328061,9/30/2013,8935,651.21,524.96,5818561.35,4690517.60,1128043.75
Household,Offline,M,6/21/2012,957971608,7/2/2012,3942,668.27,502.54,2634320.34,1981012.68,653307.66
Household,Offline,H,6/11/2011,470209538,7/16/2011,4306,668.27,502.54,2877570.62,2163937.24,713633.38
Snacks,Online,M,4/12/2012,587841784,5/3/2012,4302,152.58,97.44,656399.16,419186.88,237212.28
Cosmetics,Online,H,3/24/2016,358567416,4/6/2016,6921,437.20,263.33,3025861.20,1822506.93,1203354.27
Meat,Online,M,4/4/2017,584205138,4/30/2017,8138,421.89,364.69,3433340.82,2967847.22,465493.60
Vegetables,Offline,L,10/14/2016,386964929,11/28/2016,376,154.06,90.93,57926.56,34189.68,23736.88
Baby Food,Online,C,5/12/2012,984888541,6/15/2012,9261,255.28,159.42,2364148.08,1476388.62,887759.46
Meat,Online,C,12/6/2014,971993768,12/16/2014,3411,421.89,364.69,1439066.79,1243957.59,195109.20
Beverages,Offline,H,3/29/2012,214568841,4/21/2012,4543,47.45,31.79,215565.35,144421.97,71143.38
Meat,Offline,L,2/7/2013,280367505,3/29/2013,5830,421.89,364.69,2459618.70,2126142.70,333476.00
Snacks,Online,H,8/17/2015,834265983,9/26/2015,6698,152.58,97.44,1021980.84,652653.12,369327.72
Cereal,Online,C,9/4/2015,489530885,10/1/2015,1922,205.70,117.11,395355.40,225085.42,170269.98
Cosmetics,Offline,M,1/31/2010,412697398,2/9/2010,5186,437.20,263.33,2267319.20,1365629.38,901689.82
Household,Online,C,10/19/2013,230014503,12/8/2013,5258,668.27,502.54,3513763.66,2642355.32,871408.34
Household,Offline,H,5/12/2016,938748967,6/18/2016,5535,668.27,502.54,3698874.45,2781558.90,917315.55
Snacks,Offline,H,2/24/2011,833237302,3/27/2011,2289,152.58,97.44,349255.62,223040.16,126215.46
Personal Care,Online,M,8/31/2013,593520343,10/7/2013,4714,81.73,56.67,385275.22,267142.38,118132.84
Cosmetics,Offline,M,3/2/2017,730416858,4/4/2017,5435,437.20,263.33,2376182.00,1431198.55,944983.45
Clothes,Offline,H,3/1/2015,378522622,4/15/2015,2110,109.28,35.84,230580.80,75622.40,154958.40
Fruits,Online,M,8/1/2011,285074460,9/9/2011,8723,9.33,6.92,81385.59,60363.16,21022.43
Baby Food,Online,H,8/25/2012,618239581,10/3/2012,9686,255.28,159.42,2472642.08,1544142.12,928499.96
Clothes,Offline,L,4/25/2011,683643424,6/11/2011,4136,109.28,35.84,451982.08,148234.24,303747.84
Cereal,Offline,H,4/12/2012,103659284,4/19/2012,3940,205.70,117.11,810458.00,461413.40,349044.60
Personal Care,Offline,M,5/7/2017,612742984,5/18/2017,3120,81.73,56.67,254997.60,176810.40,78187.20
Clothes,Online,H,5/22/2010,977968442,6/19/2010,1449,109.28,35.84,158346.72,51932.16,106414.56
Cosmetics,Offline,C,6/2/2012,862211596,6/23/2012,6427,437.20,263.33,2809884.40,1692421.91,1117462.49
Snacks,Online,M,10/14/2015,375239169,11/17/2015,464,152.58,97.44,70797.12,45212.16,25584.96
Personal Care,Offline,C,7/30/2014,533020865,8/1/2014,1574,81.73,56.67,128643.02,89198.58,39444.44
Household,Online,C,9/20/2014,613631331,10/7/2014,6002,668.27,502.54,4010956.54,3016245.08,994711.46
Vegetables,Online,C,8/5/2015,136171519,8/30/2015,5033,154.06,90.93,775383.98,457650.69,317733.29
Beverages,Online,H,11/1/2014,765085160,12/6/2014,4556,47.45,31.79,216182.20,144835.24,71346.96
Meat,Online,M,4/7/2010,382398307,4/16/2010,9012,421.89,364.69,3802072.68,3286586.28,515486.40
Baby Food,Offline,L,6/18/2016,336653554,7/19/2016,2123,255.28,159.42,541959.44,338448.66,203510.78
Fruits,Offline,L,10/21/2013,408385264,11/30/2013,9130,9.33,6.92,85182.90,63179.60,22003.30
Fruits,Online,M,1/3/2013,117146289,2/7/2013,5045,9.33,6.92,47069.85,34911.40,12158.45
Cereal,Offline,L,7/14/2012,882603251,7/21/2012,770,205.70,117.11,158389.00,90174.70,68214.30
Office Supplies,Offline,H,11/24/2011,263399636,12/21/2011,4661,651.21,524.96,3035289.81,2446838.56,588451.25
Vegetables,Online,C,7/12/2013,231775748,7/27/2013,6449,154.06,90.93,993532.94,586407.57,407125.37
Office Supplies,Offline,H,6/17/2016,380340945,7/29/2016,193,651.21,524.96,125683.53,101317.28,24366.25
Fruits,Offline,H,9/28/2013,812196338,10/7/2013,5800,9.33,6.92,54114.00,40136.00,13978.00
Clothes,Online,C,8/27/2012,621860778,10/4/2012,1278,109.28,35.84,139659.84,45803.52,93856.32
Vegetables,Offline,C,6/22/2016,233890187,7/6/2016,2159,154.06,90.93,332615.54,196317.87,136297.67
Beverages,Online,H,6/25/2014,326112258,7/22/2014,2719,47.45,31.79,129016.55,86437.01,42579.54
