Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Beverages,Online,M,3/24/2017,892023169,4/19/2017,8333,47.45,31.79,395400.85,264906.07,130494.78
Fruits,Online,H,2/22/2012,791514575,3/4/2012,5607,9.33,6.92,52313.31,38800.44,13512.87
Baby Food,Offline,M,2/3/2017,883398902,3/12/2017,6221,255.28,159.42,1588096.88,991751.82,596345.06
Meat,Online,C,1/18/2010,585832059,2/16/2010,9580,421.89,364.69,4041706.20,3493730.20,547976.00
Clothes,Offline,M,2/17/2015,420595109,3/21/2015,2294,109.28,35.84,250688.32,82216.96,168471.36
Office Supplies,Online,M,12/26/2014,514734208,1/4/2015,146,651.21,524.96,95076.66,76644.16,18432.50
Personal Care,Offline,H,4/12/2014,252033078,5/21/2014,1043,81.73,56.67,85244.39,59106.81,26137.58
Vegetables,Offline,C,9/5/2010,586169803,9/22/2010,9525,154.06,90.93,1467421.50,866108.25,601313.25
Cereal,Offline,M,11/23/2015,101114404,1/6/2016,854,205.70,117.11,175667.80,100011.94,75655.86
Snacks,Offline,H,4/26/2014,953748738,4/28/2014,4301,152.58,97.44,656246.58,419089.44,237157.14
Cereal,Online,L,1/15/2017,743951499,2/20/2017,636,205.70,117.11,130825.20,74481.96,56343.24
Personal Care,Online,H,3/14/2012,581462848,4/11/2012,6633,81.73,56.67,542115.09,375892.11,166222.98
Fruits,Online,L,6/24/2015,593822467,7/23/2015,4119,9.33,6.92,38430.27,28503.48,9926.79
Office Supplies,Online,L,3/9/2017,649812400,3/17/2017,2784,651.21,524.96,1812968.64,1461488.64,351480.00
Fruits,Offline,M,8/21/2012,695853269,9/29/2012,7300,9.33,6.92,68109.00,50516.00,17593.00
Vegetables,Offline,L,4/17/2011,138770043,4/21/2011,3994,154.06,90.93,615315.64,363174.42,252141.22
Personal Care,Online,M,5/3/2014,526163852,5/22/2014,2431,81.73,56.67,198685.63,137764.77,60920.86
Snacks,Offline,H,9/25/2012,902761876,10/9/2012,6155,152.58,97.44,939129.90,599743.20,339386.70
Cosmetics,Online,L,4/26/2014,184810912,5/31/2014,8511,437.20,263.33,3721009.20,2241201.63,1479807.57
Vegetables,Offline,L,11/24/2013,455460822,12/13/2013,9833,154.06,90.93,1514871.98,894114.69,620757.29
Meat,Offline,C,4/12/2010,845052325,4/16/2010,8617,421.89,364.69,3635426.13,3142533.73,492892.40
Meat,Online,L,5/12/2010,738906800,5/21/2010,7797,421.89,364.69,3289476.33,2843487.93,445988.40
Beverages,Online,L,4/16/2017,488212096,4/22/2017,1663,47.45,31.79,78909.35,52866.77,26042.58
Beverages,Online,L,1/20/2010,851577603,3/2/2010,9592,47.45,31.79,455140.40,304929.68,150210.72
Cosmetics,Offline,C,5/6/2017,365535151,6/19/2017,8829,437.20,263.33,3860038.80,2324940.57,1535098.23
Vegetables,Offline,H,3/26/2012,820052421,5/12/2012,589,154.06,90.93,90741.34,53557.77,37183.57
Vegetables,Offline,M,3/26/2011,764639270,4/19/2011,2607,154.06,90.93,401634.42,237054.51,164579.91
Personal Care,Online,C,5/10/2017,853338849,5/15/2017,783,81.73,56.67,63994.59,44372.61,19621.98
Meat,Offline,M,10/5/2010,983216559,11/4/2010,4484,421.89,364.69,1891754.76,1635269.96,256484.80
Cereal,Online,L,5/17/2011,492129409,5/23/2011,883,205.70,117.11,181633.10,103408.13,78224.97
Fruits,Online,H,9/5/2014,980525338,9/27/2014,8092,9.33,6.92,75498.36,55996.64,19501.72
Meat,Online,C,2/28/2012,382939469,3/20/2012,9154,421.89,364.69,3861981.06,3338372.26,523608.80
Office Supplies,Offline,C,1/5/2010,609366834,1/28/2010,4042,651.21,524.96,2632190.82,2121888.32,510302.50
Clothes,Online,M,6/26/2016,212361705,8/12/2016,1402,109.28,35.84,153210.56,50247.68,102962.88
Office Supplies,Offline,C,2/27/2011,130145776,3/14/2011,1882,651.21,524.96,1225577.22,987974.72,237602.50
Meat,Offline,C,1/19/2011,838625752,2/24/2011,6851,421.89,364.69,2890368.39,2498491.19,391877.20
Cereal,Online,L,4/7/2010,135190474,5/19/2010,4720,205.70,117.11,970904.00,552759.20,418144.80
Cereal,Offline,H,4/11/2016,294494378,4/17/2016,6286,205.70,117.11,1293030.20,736153.46,556876.74
Beverages,Offline,H,12/18/2011,821813666,12/30/2011,1781,47.45,31.79,84508.45,56617.99,27890.46
Clothes,Offline,H,1/16/2016,360095632,3/5/2016,9154,109.28,35.84,1000349.12,328079.36,672269.76
Household,Offline,M,10/10/2013,716203296,11/19/2013,9326,668.27,502.54,6232286.02,4686688.04,1545597.98
Cosmetics,Online,M,2/17/2012,125340116,2/26/2012,9780,437.20,263.33,4275816.00,2575367.40,1700448.60
Cereal,Online,M,5/22/2011,258303868,5/31/2011,6710,205.70,117.11,1380247.00,785808.10,594438.90
Cosmetics,Online,L,6/2/2017,405840384,6/28/2017,6043,437.20,263.33,2641999.60,1591303.19,1050696.41
Snacks,Online,L,2/5/2010,831664025,3/22/2010,6721,152.58,97.44,1025490.18,654894.24,370595.94
Personal Care,Offline,L,12/4/2015,799208867,12/13/2015,2519,81.73,56.67,205877.87,142751.73,63126.14
Vegetables,Offline,L,2/21/2010,395932948,3/5/2010,4213,154.06,90.93,649054.78,383088.09,265966.69
Clothes,Online,H,2/21/2014,833975875,3/21/2014,849,109.28,35.84,92778.72,30428.16,62350.56
Baby Food,Online,C,10/7/2012,569794166,11/24/2012,3611,255.28,159.42,921816.08,575665.62,346150.46
Baby Food,Online,L,2/21/2015,405206525,3/30/2015,8470,255.28,159.42,2162221.60,1350287.40,811934.20
Fruits,Offline,H,1/9/2013,889233243,1/10/2013,2732,9.33,6.92,25489.56,18905.44,6584.12
Fruits,Online,C,12/17/2016,700025069,12/22/2016,1829,9.33,6.92,17064.57,12656.68,4407.89
Personal Care,Offline,H,3/4/2014,147887837,4/3/2014,2152,81.73,56.67,175882.96,121953.84,53929.12
Beverages,Online,C,1/8/2010,197170531,2/13/2010,5997,47.45,31.79,284557.65,190644.63,93913.02
Household,Offline,M,11/3/2011,226243531,12/16/2011,9343,668.27,502.54,6243646.61,4695231.22,1548415.39
Baby Food,Online,H,7/2/2010,925901830,8/10/2010,3782,255.28,159.42,965468.96,602926.44,362542.52
Baby Food,Offline,C,9/3/2016,626178920,10/20/2016,9112,255.28,159.42,2326111.36,1452635.04,873476.32
Office Supplies,Offline,L,6/1/2012,483941590,6/23/2012,7926,651.21,524.96,5161490.46,4160832.96,1000657.50
Clothes,Offline,H,3/4/2013,620344579,4/5/2013,2601,109.28,35.84,284237.28,93219.84,191017.44
Baby Food,Offline,C,8/9/2010,807988917,9/26/2010,731,255.28,159.42,186609.68,116536.02,70073.66
Cereal,Online,L,3/6/2016,634465444,4/24/2016,1279,205.70,117.11,263090.30,149783.69,113306.61
Snacks,Online,C,4/11/2017,809412419,5/6/2017,1977,152.58,97.44,301650.66,192638.88,109011.78
Snacks,Online,L,8/7/2012,366267716,8/7/2012,5611,152.58,97.44,856126.38,546735.84,309390.54
Baby Food,Online,M,5/8/2010,929044950,6/24/2010,3901,255.28,159.42,995847.28,621897.42,373949.86
Vegetables,Online,H,3/16/2014,386477410,5/4/2014,6109,154.06,90.93,941152.54,555491.37,385661.17
Snacks,Online,C,7/26/2015,356614768,7/28/2015,9089,152.58,97.44,1386799.62,885632.16,501167.46
Baby Food,Online,C,11/20/2011,472075498,11/28/2011,6485,255.28,159.42,1655490.80,1033838.70,621652.10
Cosmetics,Offline,C,7/2/2016,244281709,7/11/2016,7241,437.20,263.33,3165765.20,1906772.53,1258992.67
Baby Food,Online,C,2/13/2017,415747821,3/26/2017,7874,255.28,159.42,2010074.72,1255273.08,754801.64
Snacks,Offline,H,9/22/2014,544794261,11/1/2014,5583,152.58,97.44,851854.14,544007.52,307846.62
Clothes,Online,M,9/24/2010,681929814,9/30/2010,7041,109.28,35.84,769440.48,252349.44,517091.04
Fruits,Online,L,4/3/2011,162304818,5/22/2011,8457,9.33,6.92,78903.81,58522.44,20381.37
Baby Food,Online,M,4/27/2012,495469939,6/16/2012,9420,255.28,159.42,2404737.60,1501736.40,903001.20
Personal Care,Offline,M,1/29/2011,370974671,3/10/2011,8504,81.73,56.67,695031.92,481921.68,213110.24
Cereal,Offline,C,7/5/2013,436830413,8/23/2013,6681,205.70,117.11,1374281.70,782411.91,591869.79
Vegetables,Offline,C,7/2/2014,463944756,7/7/2014,418,154.06,90.93,64397.08,38008.74,26388.34
Vegetables,Offline,M,4/1/2010,500078189,4/22/2010,3104,154.06,90.93,478202.24,282246.72,195955.52
Snacks,Offline,M,3/19/2013,818867957,4/27/2013,80,152.58,97.44,12206.40,7795.20,4411.20
Cereal,Offline,M,11/28/2014,736553323,1/7/2015,1351,205.70,117.11,277900.70,158215.61,119685.09
Meat,Offline,M,7/2/2017,715512359,7/20/2017,4862,421.89,364.69,2051229.18,1773122.78,278106.40
Office Supplies,Offline,C,10/24/2013,561606347,11/6/2013,653,651.21,524.96,425240.13,342798.88,82441.25
Office Supplies,Offline,C,12/22/2014,970617902,12/30/2014,6261,651.21,524.96,4077225.81,3286774.56,790451.25
Cosmetics,Online,L,8/19/2014,559943807,9/3/2014,8670,437.20,263.33,3790524.00,2283071.10,1507452.90
Clothes,Offline,C,4/14/2012,300567758,5/26/2012,3534,109.28,35.84,386195.52,126658.56,259536.96
Beverages,Offline,L,12/7/2015,474387347,1/18/2016,613,47.45,31.79,29086.85,19487.27,9599.58
Office Supplies,Offline,H,11/10/2016,730563199,12/6/2016,8740,651.21,524.96,5691575.40,4588150.40,1103425.00
Household,Online,L,8/4/2010,823377501,9/16/2010,4555,668.27,502.54,3043969.85,2289069.70,754900.15
Fruits,Online,C,9/3/2014,758467185,9/25/2014,6150,9.33,6.92,57379.50,42558.00,14821.50
Household,Offline,H,4/22/2012,598233306,5/8/2012,9384,668.27,502.54,6271045.68,4715835.36,1555210.32
Household,Online,C,3/15/2017,856481969,3/29/2017,902,668.27,502.54,602779.54,453291.08,149488.46
Baby Food,Online,L,8/27/2011,890797078,9/28/2011,5506,255.28,159.42,1405571.68,877766.52,527805.16
Household,Offline,L,1/25/2017,232613027,2/24/2017,4219,668.27,502.54,2819431.13,2120216.26,699214.87
Meat,Online,M,8/28/2010,816374146,9/13/2010,2106,421.89,364.69,888500.34,768037.14,120463.20
Beverages,Online,C,5/7/2013,455362117,5/8/2013,624,47.45,31.79,29608.80,19836.96,9771.84
Clothes,Online,M,9/7/2012,260122191,9/13/2012,4792,109.28,35.84,523669.76,171745.28,351924.48
Personal Care,Online,C,3/5/2015,115926206,4/5/2015,3995,81.73,56.67,326511.35,226396.65,100114.70
Baby Food,Online,M,12/26/2011,132104432,1/10/2012,1492,255.28,159.42,380877.76,237854.64,143023.12
Beverages,Offline,L,7/25/2011,862259232,9/10/2011,523,47.45,31.79,24816.35,16626.17,8190.18
Beverages,Offline,H,5/30/2010,897363984,6/2/2010,8799,47.45,31.79,417512.55,279720.21,137792.34
Cereal,Offline,H,11/8/2015,715216243,11/24/2015,7235,205.70,117.11,1488239.50,847290.85,640948.65
Clothes,Online,H,12/21/2015,232415616,2/5/2016,5800,109.28,35.84,633824.00,207872.00,425952.00
Baby Food,Online,H,8/3/2015,479530751,9/8/2015,2660,255.28,159.42,679044.80,424057.20,254987.60
Vegetables,Offline,L,4/3/2010,722136342,4/25/2010,5046,154.06,90.93,777386.76,458832.78,318553.98
Office Supplies,Online,L,3/15/2016,385251319,3/20/2016,3281,651.21,524.96,2136620.01,1722393.76,414226.25
Clothes,Offline,H,9/12/2013,366465127,10/18/2013,4030,109.28,35.84,440398.40,144435.20,295963.20
Baby Food,Online,C,11/26/2010,207514417,11/30/2010,6982,255.28,159.42,1782364.96,1113070.44,669294.52
Baby Food,Offline,M,8/19/2010,340337836,8/20/2010,2384,255.28,159.42,608587.52,380057.28,228530.24
Snacks,Offline,M,7/10/2010,410942161,8/14/2010,5772,152.58,97.44,880691.76,562423.68,318268.08
Clothes,Online,M,3/15/2015,460900342,3/29/2015,9508,109.28,35.84,1039034.24,340766.72,698267.52
Fruits,Online,C,9/30/2015,238940894,10/31/2015,6775,9.33,6.92,63210.75,46883.00,16327.75
Baby Food,Online,C,4/24/2017,698502862,5/4/2017,1374,255.28,159.42,350754.72,219043.08,131711.64
Household,Offline,C,6/5/2012,468553006,7/2/2012,4102,668.27,502.54,2741243.54,2061419.08,679824.46
Household,Online,C,9/20/2016,103073060,11/3/2016,464,668.27,502.54,310077.28,233178.56,76898.72
Office Supplies,Online,M,9/14/2014,203441321,9/19/2014,1663,651.21,524.96,1082962.23,873008.48,209953.75
Meat,Offline,C,3/12/2012,359404695,4/8/2012,4691,421.89,364.69,1979085.99,1710760.79,268325.20
Fruits,Online,L,6/28/2013,951790082,6/30/2013,4691,9.33,6.92,43767.03,32461.72,11305.31
Household,Offline,C,6/29/2016,743852794,7/18/2016,1427,668.27,502.54,953621.29,717124.58,236496.71
Household,Online,M,4/17/2012,832058846,4/30/2012,3558,668.27,502.54,2377704.66,1788037.32,589667.34
Cosmetics,Offline,H,7/24/2012,433489882,7/29/2012,8144,437.20,263.33,3560556.80,2144559.52,1415997.28
Beverages,Offline,M,8/24/2016,193830001,10/6/2016,7459,47.45,31.79,353929.55,237121.61,116807.94
Household,Offline,M,12/16/2010,128524863,12/18/2010,2218,668.27,502.54,1482222.86,1114633.72,367589.14
Cereal,Online,L,5/13/2017,441142547,5/31/2017,2738,205.70,117.11,563206.60,320647.18,242559.42
Beverages,Offline,H,6/25/2015,462760293,8/12/2015,9909,47.45,31.79,470182.05,315007.11,155174.94
Vegetables,Online,L,1/20/2014,674375855,1/31/2014,1657,154.06,90.93,255277.42,150671.01,104606.41
Beverages,Offline,C,1/11/2013,980229222,1/31/2013,465,47.45,31.79,22064.25,14782.35,7281.90
Fruits,Offline,M,8/28/2012,684085881,10/9/2012,5069,9.33,6.92,47293.77,35077.48,12216.29
Personal Care,Offline,H,11/25/2010,841768872,1/8/2011,6970,81.73,56.67,569658.10,394989.90,174668.20
Vegetables,Offline,M,4/21/2010,552150809,4/21/2010,2549,154.06,90.93,392698.94,231780.57,160918.37
Cosmetics,Online,L,3/14/2011,197606980,4/24/2011,5152,437.20,263.33,2252454.40,1356676.16,895778.24
Beverages,Online,L,12/8/2011,389464747,12/15/2011,128,47.45,31.79,6073.60,4069.12,2004.48
Clothes,Online,L,3/16/2016,123126971,4/28/2016,4862,109.28,35.84,531319.36,174254.08,357065.28
Cereal,Online,H,4/10/2010,579306781,5/23/2010,8605,205.70,117.11,1770048.50,1007731.55,762316.95
Personal Care,Offline,M,2/17/2016,848138368,3/19/2016,1845,81.73,56.67,150791.85,104556.15,46235.70
Vegetables,Offline,C,4/8/2017,321608722,4/21/2017,22,154.06,90.93,3389.32,2000.46,1388.86
Baby Food,Offline,C,9/26/2013,783425462,11/10/2013,1858,255.28,159.42,474310.24,296202.36,178107.88
Snacks,Offline,C,4/11/2013,415056884,4/30/2013,3410,152.58,97.44,520297.80,332270.40,188027.40
Office Supplies,Offline,L,9/19/2011,530673396,10/12/2011,6905,651.21,524.96,4496605.05,3624848.80,871756.25
Household,Offline,C,5/8/2015,323073852,6/4/2015,3587,668.27,502.54,2397084.49,1802610.98,594473.51
Household,Online,L,2/1/2017,308220422,2/4/2017,8127,668.27,502.54,5431030.29,4084142.58,1346887.71
Meat,Online,C,8/25/2010,372257840,9/9/2010,8222,421.89,364.69,3468779.58,2998481.18,470298.40
Household,Online,M,3/8/2015,560042512,4/10/2015,7880,668.27,502.54,5265967.60,3960015.20,1305952.40
Clothes,Offline,L,1/27/2012,707521951,2/14/2012,323,109.28,35.84,35297.44,11576.32,23721.12
Household,Offline,L,11/23/2016,925465381,12/27/2016,4627,668.27,502.54,3092085.29,2325252.58,766832.71
Personal Care,Online,H,9/16/2011,899182307,9/17/2011,6881,81.73,56.67,562384.13,389946.27,172437.86
Snacks,Offline,C,1/1/2015,634028995,2/14/2015,2124,152.58,97.44,324079.92,206962.56,117117.36
Meat,Online,L,9/5/2015,551755988,10/6/2015,5713,421.89,364.69,2410257.57,2083473.97,326783.60
Snacks,Online,M,3/30/2011,352442967,5/5/2011,4561,152.58,97.44,695917.38,444423.84,251493.54
Personal Care,Offline,H,7/21/2012,933060967,8/4/2012,2330,81.73,56.67,190430.90,132041.10,58389.80
Personal Care,Offline,C,9/26/2016,178680455,10/13/2016,4372,81.73,56.67,357323.56,247761.24,109562.32
Personal Care,Online,L,4/2/2014,632309377,4/16/2014,3251,81.73,56.67,265704.23,184234.17,81470.06
Beverages,Offline,M,2/26/2016,511549460,3/13/2016,7708,47.45,31.79,365744.60,245037.32,120707.28
Baby Food,Offline,C,1/1/2014,206485736,2/16/2014,2573,255.28,159.42,656835.44,410187.66,246647.78
Personal Care,Offline,L,11/20/2014,482575166,12/16/2014,3570,81.73,56.67,291776.10,202311.90,89464.20
Cosmetics,Online,L,2/19/2012,347398269,2/28/2012,1723,437.20,263.33,753295.60,453717.59,299578.01
Meat,Online,L,9/13/2011,455066001,11/2/2011,2997,421.89,364.69,1264404.33,1092975.93,171428.40
Cosmetics,Offline,M,3/6/2011,887316215,4/12/2011,5441,437.20,263.33,2378805.20,1432778.53,946026.67
Office Supplies,Offline,H,2/11/2013,830396306,2/26/2013,1575,651.21,524.96,1025655.75,826812.00,198843.75
Cosmetics,Offline,L,11/4/2014,830931460,12/12/2014,9939,437.20,263.33,4345330.80,2617236.87,1728093.93
Cosmetics,Online,L,7/5/2014,467565953,7/8/2014,2011,437.20,263.33,879209.20,529556.63,349652.57
Baby Food,Online,L,8/13/2015,999254453,8/23/2015,453,255.28,159.42,115641.84,72217.26,43424.58
Clothes,Offline,L,8/10/2014,896532714,9/9/2014,2808,109.28,35.84,306858.24,100638.72,206219.52
Beverages,Offline,L,12/24/2014,336363446,1/12/2015,6273,47.45,31.79,297653.85,199418.67,98235.18
Clothes,Online,M,5/24/2015,743655383,6/27/2015,3008,109.28,35.84,328714.24,107806.72,220907.52
Snacks,Online,L,11/23/2015,497922122,12/29/2015,5076,152.58,97.44,774496.08,494605.44,279890.64
Cereal,Offline,C,1/12/2012,552685964,2/3/2012,913,205.70,117.11,187804.10,106921.43,80882.67
Household,Offline,L,8/11/2010,898984897,8/27/2010,8463,668.27,502.54,5655569.01,4252996.02,1402572.99
Cereal,Online,C,4/17/2017,400837314,5/23/2017,5523,205.70,117.11,1136081.10,646798.53,489282.57
Cosmetics,Offline,H,11/20/2014,438887774,12/5/2014,5500,437.20,263.33,2404600.00,1448315.00,956285.00
Fruits,Online,L,1/9/2016,328175628,2/13/2016,3316,9.33,6.92,30938.28,22946.72,7991.56
Office Supplies,Online,M,10/30/2015,635987651,12/13/2015,1734,651.21,524.96,1129198.14,910280.64,218917.50
Beverages,Online,C,10/24/2010,178976571,11/12/2010,1999,47.45,31.79,94852.55,63548.21,31304.34
Fruits,Offline,M,5/14/2015,267619073,6/2/2015,3286,9.33,6.92,30658.38,22739.12,7919.26
Cereal,Offline,C,4/27/2014,494243848,5/3/2014,6593,205.70,117.11,1356180.10,772106.23,584073.87
Baby Food,Online,L,7/5/2010,470018136,8/15/2010,7666,255.28,159.42,1956976.48,1222113.72,734862.76
Office Supplies,Online,L,12/1/2014,696487128,12/29/2014,4874,651.21,524.96,3173997.54,2558655.04,615342.50
Cosmetics,Online,C,8/25/2013,580138051,9/11/2013,4596,437.20,263.33,2009371.20,1210264.68,799106.52
Baby Food,Offline,C,9/16/2016,690018928,10/10/2016,789,255.28,159.42,201415.92,125782.38,75633.54
Personal Care,Online,H,6/11/2015,661044633,7/15/2015,6652,81.73,56.67,543667.96,376968.84,166699.12
Snacks,Offline,L,5/29/2011,730718982,6/23/2011,4840,152.58,97.44,738487.20,471609.60,266877.60
Cosmetics,Offline,M,9/23/2012,811765897,11/7/2012,8423,437.20,263.33,3682535.60,2218028.59,1464507.01
Cereal,Online,M,7/25/2016,827845418,8/5/2016,6711,205.70,117.11,1380452.70,785925.21,594527.49
Fruits,Online,L,8/3/2012,865838801,8/13/2012,9797,9.33,6.92,91406.01,67795.24,23610.77
Cosmetics,Offline,L,4/5/2013,779944598,5/24/2013,1794,437.20,263.33,784336.80,472414.02,311922.78
Meat,Online,C,9/6/2016,213982617,9/15/2016,1066,421.89,364.69,449734.74,388759.54,60975.20
Clothes,Offline,M,4/23/2016,905214059,4/23/2016,1811,109.28,35.84,197906.08,64906.24,132999.84
Office Supplies,Offline,H,6/3/2016,200355279,7/2/2016,8434,651.21,524.96,5492305.14,4427512.64,1064792.50
Household,Online,M,8/29/2010,728999364,10/14/2010,5967,668.27,502.54,3987567.09,2998656.18,988910.91
Household,Online,C,10/17/2012,958455693,11/28/2012,7193,668.27,502.54,4806866.11,3614770.22,1192095.89
Clothes,Online,M,11/9/2015,299398744,12/9/2015,7596,109.28,35.84,830090.88,272240.64,557850.24
Beverages,Online,C,10/12/2016,817698943,11/8/2016,4143,47.45,31.79,196585.35,131705.97,64879.38
Vegetables,Online,C,3/11/2012,534154260,3/30/2012,6970,154.06,90.93,1073798.20,633782.10,440016.10
Snacks,Online,C,9/8/2010,173973500,10/7/2010,1480,152.58,97.44,225818.40,144211.20,81607.20
Vegetables,Online,H,11/23/2016,794403207,11/25/2016,417,154.06,90.93,64243.02,37917.81,26325.21
Beverages,Offline,M,9/25/2010,594555032,10/31/2010,901,47.45,31.79,42752.45,28642.79,14109.66
Meat,Online,C,8/24/2016,150142610,9/25/2016,9390,421.89,364.69,3961547.10,3424439.10,537108.00
Household,Online,C,4/8/2012,312335145,5/17/2012,5765,668.27,502.54,3852576.55,2897143.10,955433.45
Office Supplies,Offline,H,2/15/2016,713454997,2/15/2016,6043,651.21,524.96,3935262.03,3172333.28,762928.75
Clothes,Offline,L,6/4/2012,159120070,6/9/2012,6020,109.28,35.84,657865.60,215756.80,442108.80
Household,Online,C,10/9/2016,155145680,11/1/2016,9909,668.27,502.54,6621887.43,4979668.86,1642218.57
Snacks,Offline,C,10/1/2013,109104812,11/14/2013,5393,152.58,97.44,822863.94,525493.92,297370.02
Cereal,Online,H,9/29/2014,358277308,9/30/2014,1072,205.70,117.11,220510.40,125541.92,94968.48
Clothes,Offline,C,4/21/2012,288800370,6/5/2012,1302,109.28,35.84,142282.56,46663.68,95618.88
Office Supplies,Offline,C,8/11/2016,173677384,9/7/2016,3852,651.21,524.96,2508460.92,2022145.92,486315.00
Personal Care,Online,M,1/4/2016,693063342,1/18/2016,1699,81.73,56.67,138859.27,96282.33,42576.94
Fruits,Offline,L,8/14/2010,399413812,8/21/2010,4278,9.33,6.92,39913.74,29603.76,10309.98
Cereal,Offline,H,7/27/2014,151129662,8/1/2014,1480,205.70,117.11,304436.00,173322.80,131113.20
Office Supplies,Online,H,3/17/2015,551896321,4/20/2015,7241,651.21,524.96,4715411.61,3801235.36,914176.25
Household,Online,C,4/8/2011,959541451,5/10/2011,8493,668.27,502.54,5675617.11,4268072.22,1407544.89
Baby Food,Online,M,12/12/2010,715470731,1/14/2011,2543,255.28,159.42,649177.04,405405.06,243771.98
Meat,Online,C,11/9/2014,728168094,11/30/2014,9975,421.89,364.69,4208352.75,3637782.75,570570.00
Baby Food,Offline,C,2/25/2012,795135772,3/5/2012,7199,255.28,159.42,1837760.72,1147664.58,690096.14
Snacks,Offline,H,7/27/2015,578672921,7/30/2015,1032,152.58,97.44,157462.56,100558.08,56904.48
Clothes,Online,C,6/20/2017,192167460,8/4/2017,5477,109.28,35.84,598526.56,196295.68,402230.88
Office Supplies,Offline,H,4/19/2015,667808949,5/29/2015,8363,651.21,524.96,5446069.23,4390240.48,1055828.75
