Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Cereal,Offline,H,1/5/2013,202002370,2/5/2013,5845,205.70,117.11,1202316.50,684507.95,517808.55
Clothes,Offline,L,12/13/2013,220731484,1/1/2014,8206,109.28,35.84,896751.68,294103.04,602648.64
Snacks,Online,M,3/27/2016,752856433,4/27/2016,5803,152.58,97.44,885421.74,565444.32,319977.42
Fruits,Online,M,7/5/2012,578797805,7/15/2012,7987,9.33,6.92,74518.71,55270.04,19248.67
Clothes,Online,M,10/24/2016,638424384,11/28/2016,2817,109.28,35.84,307841.76,100961.28,206880.48
Snacks,Online,M,8/27/2014,701869571,10/8/2014,7658,152.58,97.44,1168457.64,746195.52,422262.12
Office Supplies,Offline,H,1/15/2013,765413463,1/31/2013,1708,651.21,524.96,1112266.68,896631.68,215635.00
Meat,Offline,M,7/24/2011,793894231,8/13/2011,9800,421.89,364.69,4134522.00,3573962.00,560560.00
Household,Offline,L,7/9/2016,560957038,8/6/2016,8508,668.27,502.54,5685641.16,4275610.32,1410030.84
Cosmetics,Online,L,9/20/2016,344140994,10/29/2016,7823,437.20,263.33,3420215.60,2060030.59,1360185.01
Household,Offline,H,1/5/2011,750108134,2/17/2011,2521,668.27,502.54,1684708.67,1266903.34,417805.33
Household,Offline,H,10/7/2010,415280473,11/20/2010,9575,668.27,502.54,6398685.25,4811820.50,1586864.75
Meat,Offline,M,8/6/2016,604883468,8/14/2016,7315,421.89,364.69,3086125.35,2667707.35,418418.00
Snacks,Offline,H,6/6/2017,103649842,6/7/2017,1147,152.58,97.44,175009.26,111763.68,63245.58
Office Supplies,Online,H,9/28/2013,718681657,10/13/2013,2728,651.21,524.96,1776500.88,1432090.88,344410.00
Cosmetics,Online,H,8/19/2014,229454457,9/14/2014,9528,437.20,263.33,4165641.60,2509008.24,1656633.36
Vegetables,Online,H,1/5/2016,759381711,1/22/2016,6778,154.06,90.93,1044218.68,616323.54,427895.14
Clothes,Online,M,4/23/2012,795613849,6/12/2012,8673,109.28,35.84,947785.44,310840.32,636945.12
Meat,Online,M,12/28/2012,935398995,2/4/2013,4204,421.89,364.69,1773625.56,1533156.76,240468.80
Household,Online,C,11/21/2016,372917878,1/4/2017,3542,668.27,502.54,2367012.34,1779996.68,587015.66
Office Supplies,Offline,M,5/26/2014,779238212,6/26/2014,2758,651.21,524.96,1796037.18,1447839.68,348197.50
Office Supplies,Online,L,3/25/2016,487110888,4/14/2016,5791,651.21,524.96,3771157.11,3040043.36,731113.75
Clothes,Online,H,12/16/2013,664847791,1/5/2014,2091,109.28,35.84,228504.48,74941.44,153563.04
Snacks,Online,C,7/17/2016,683873021,7/27/2016,2079,152.58,97.44,317213.82,202577.76,114636.06
Cereal,Online,H,2/23/2017,517607390,2/28/2017,384,205.70,117.11,78988.80,44970.24,34018.56
Baby Food,Online,C,9/1/2016,688876092,9/2/2016,2599,255.28,159.42,663472.72,414332.58,249140.14
Snacks,Offline,H,1/1/2011,524428784,2/13/2011,8986,152.58,97.44,1371083.88,875595.84,495488.04
Clothes,Online,C,8/30/2016,926322829,10/17/2016,8365,109.28,35.84,914127.20,299801.60,614325.60
Beverages,Offline,H,2/20/2014,721923482,4/2/2014,2056,47.45,31.79,97557.20,65360.24,32196.96
Cosmetics,Online,H,7/17/2013,760748136,7/30/2013,1134,437.20,263.33,495784.80,298616.22,197168.58
Office Supplies,Offline,M,12/11/2014,513591372,1/18/2015,1955,651.21,524.96,1273115.55,1026296.80,246818.75
Meat,Offline,H,6/20/2015,850278985,7/9/2015,5302,421.89,364.69,2236860.78,1933586.38,303274.40
Clothes,Online,M,9/2/2011,723289906,10/9/2011,6411,109.28,35.84,700594.08,229770.24,470823.84
Snacks,Online,H,7/30/2014,439506185,8/8/2014,8502,152.58,97.44,1297235.16,828434.88,468800.28
Meat,Offline,H,10/14/2015,325411880,10/14/2015,5461,421.89,364.69,2303941.29,1991572.09,312369.20
Meat,Online,M,9/6/2014,190531098,10/12/2014,1241,421.89,364.69,523565.49,452580.29,70985.20
Household,Online,C,7/12/2013,950886285,7/12/2013,7237,668.27,502.54,4836269.99,3636881.98,1199388.01
Personal Care,Online,H,3/9/2010,704462087,4/10/2010,4841,81.73,56.67,395654.93,274339.47,121315.46
Household,Offline,M,4/3/2012,830916011,5/15/2012,5367,668.27,502.54,3586605.09,2697132.18,889472.91
Snacks,Online,M,8/9/2016,280061948,9/20/2016,5409,152.58,97.44,825305.22,527052.96,298252.26
Household,Online,C,10/23/2013,362179172,10/28/2013,5720,668.27,502.54,3822504.40,2874528.80,947975.60
Clothes,Online,C,3/8/2014,702009904,4/22/2014,9186,109.28,35.84,1003846.08,329226.24,674619.84
Fruits,Online,L,5/4/2017,118799388,5/31/2017,4234,9.33,6.92,39503.22,29299.28,10203.94
Snacks,Offline,H,3/2/2013,595666968,3/17/2013,9948,152.58,97.44,1517865.84,969333.12,548532.72
Baby Food,Offline,M,1/22/2011,711184775,1/24/2011,4234,255.28,159.42,1080855.52,674984.28,405871.24
Snacks,Offline,C,1/20/2017,354386174,3/1/2017,9599,152.58,97.44,1464615.42,935326.56,529288.86
Snacks,Offline,L,3/28/2012,667933833,5/14/2012,5319,152.58,97.44,811573.02,518283.36,293289.66
Beverages,Offline,H,5/28/2011,990796697,6/11/2011,7615,47.45,31.79,361331.75,242080.85,119250.90
Beverages,Online,H,2/7/2014,658083474,2/21/2014,379,47.45,31.79,17983.55,12048.41,5935.14
Vegetables,Online,L,9/20/2011,509616982,9/25/2011,5845,154.06,90.93,900480.70,531485.85,368994.85
Cosmetics,Offline,M,2/25/2011,652347838,3/13/2011,3077,437.20,263.33,1345264.40,810266.41,534997.99
Office Supplies,Offline,M,4/12/2016,317125356,5/31/2016,3295,651.21,524.96,2145736.95,1729743.20,415993.75
Snacks,Online,H,2/28/2016,490493047,4/16/2016,6647,152.58,97.44,1014199.26,647683.68,366515.58
Cosmetics,Online,C,11/11/2011,149732339,11/28/2011,7981,437.20,263.33,3489293.20,2101636.73,1387656.47
Snacks,Offline,C,5/23/2013,632829082,7/2/2013,7043,152.58,97.44,1074620.94,686269.92,388351.02
Snacks,Offline,H,4/18/2010,633857762,6/6/2010,1452,152.58,97.44,221546.16,141482.88,80063.28
Cereal,Offline,L,3/5/2017,949956309,3/14/2017,2037,205.70,117.11,419010.90,238553.07,180457.83
Beverages,Online,M,9/2/2010,295746648,10/11/2010,6860,47.45,31.79,325507.00,218079.40,107427.60
Beverages,Offline,H,4/5/2014,876998507,4/12/2014,2202,47.45,31.79,104484.90,70001.58,34483.32
Personal Care,Offline,M,1/17/2013,900096833,3/5/2013,7510,81.73,56.67,613792.30,425591.70,188200.60
Beverages,Offline,M,12/28/2015,418028771,1/29/2016,2858,47.45,31.79,135612.10,90855.82,44756.28
Personal Care,Offline,H,12/3/2013,775757348,1/8/2014,2693,81.73,56.67,220098.89,152612.31,67486.58
Household,Offline,C,4/17/2015,246323621,5/18/2015,1488,668.27,502.54,994385.76,747779.52,246606.24
Fruits,Online,L,1/5/2010,366252267,1/9/2010,1040,9.33,6.92,9703.20,7196.80,2506.40
Personal Care,Offline,M,6/16/2015,996729743,8/1/2015,3335,81.73,56.67,272569.55,188994.45,83575.10
Personal Care,Online,C,5/25/2011,130862891,6/20/2011,4092,81.73,56.67,334439.16,231893.64,102545.52
Cereal,Online,L,4/7/2017,165868937,4/22/2017,3159,205.70,117.11,649806.30,369950.49,279855.81
Beverages,Offline,H,4/15/2017,835664594,5/1/2017,578,47.45,31.79,27426.10,18374.62,9051.48
Cosmetics,Online,C,10/23/2015,404640471,11/14/2015,962,437.20,263.33,420586.40,253323.46,167262.94
Baby Food,Offline,M,4/26/2013,810960805,5/6/2013,178,255.28,159.42,45439.84,28376.76,17063.08
Meat,Online,H,1/5/2011,837482917,1/18/2011,8661,421.89,364.69,3653989.29,3158580.09,495409.20
Beverages,Online,M,6/14/2017,313940608,6/19/2017,857,47.45,31.79,40664.65,27244.03,13420.62
Beverages,Offline,C,2/23/2013,298001420,4/5/2013,4097,47.45,31.79,194402.65,130243.63,64159.02
Meat,Online,H,5/11/2014,493340051,5/14/2014,9139,421.89,364.69,3855652.71,3332901.91,522750.80
Cosmetics,Online,M,9/16/2014,491817843,9/24/2014,8684,437.20,263.33,3796644.80,2286757.72,1509887.08
Cereal,Online,H,10/1/2012,778942096,10/30/2012,5131,205.70,117.11,1055446.70,600891.41,454555.29
Cosmetics,Online,M,7/15/2014,284670197,7/28/2014,9092,437.20,263.33,3975022.40,2394196.36,1580826.04
Cereal,Online,H,11/30/2014,628122127,12/1/2014,4150,205.70,117.11,853655.00,486006.50,367648.50
Baby Food,Online,H,12/19/2010,373213994,2/3/2011,1169,255.28,159.42,298422.32,186361.98,112060.34
Baby Food,Offline,H,2/3/2011,465591847,2/10/2011,7829,255.28,159.42,1998587.12,1248099.18,750487.94
Household,Offline,C,3/28/2015,194251000,3/29/2015,2043,668.27,502.54,1365275.61,1026689.22,338586.39
Beverages,Online,C,1/19/2012,607236945,2/16/2012,3761,47.45,31.79,178459.45,119562.19,58897.26
Office Supplies,Offline,L,9/25/2013,274565351,10/9/2013,8844,651.21,524.96,5759301.24,4642746.24,1116555.00
Snacks,Offline,M,4/28/2016,868769061,6/4/2016,6926,152.58,97.44,1056769.08,674869.44,381899.64
Vegetables,Offline,M,6/2/2016,547807776,7/11/2016,7349,154.06,90.93,1132186.94,668244.57,463942.37
Fruits,Online,C,8/6/2010,386503589,9/13/2010,3856,9.33,6.92,35976.48,26683.52,9292.96
Snacks,Online,H,7/26/2016,894163787,8/9/2016,1790,152.58,97.44,273118.20,174417.60,98700.60
Beverages,Offline,H,2/8/2015,998251950,3/22/2015,3790,47.45,31.79,179835.50,120484.10,59351.40
Cereal,Offline,L,9/26/2016,419748389,10/8/2016,1731,205.70,117.11,356066.70,202717.41,153349.29
Office Supplies,Offline,L,2/27/2015,106637179,3/9/2015,5166,651.21,524.96,3364150.86,2711943.36,652207.50
Baby Food,Online,M,4/28/2012,387038743,5/8/2012,2220,255.28,159.42,566721.60,353912.40,212809.20
Beverages,Online,C,1/7/2012,543396937,1/8/2012,2084,47.45,31.79,98885.80,66250.36,32635.44
Household,Online,L,3/8/2012,703235995,4/15/2012,2013,668.27,502.54,1345227.51,1011613.02,333614.49
Snacks,Online,M,1/26/2010,596695649,2/19/2010,4357,152.58,97.44,664791.06,424546.08,240244.98
Cosmetics,Online,C,10/12/2012,533349168,11/15/2012,8726,437.20,263.33,3815007.20,2297817.58,1517189.62
Vegetables,Online,H,2/25/2016,902689349,4/1/2016,4693,154.06,90.93,723003.58,426734.49,296269.09
Office Supplies,Online,H,6/30/2013,471228778,8/7/2013,5922,651.21,524.96,3856465.62,3108813.12,747652.50
Office Supplies,Offline,H,6/24/2013,395621383,7/8/2013,2014,651.21,524.96,1311536.94,1057269.44,254267.50
Office Supplies,Online,C,4/26/2014,294816672,6/13/2014,1660,651.21,524.96,1081008.60,871433.60,209575.00
Meat,Offline,L,11/3/2013,291335809,11/5/2013,1595,421.89,364.69,672914.55,581680.55,91234.00
Beverages,Online,L,1/31/2017,108793246,3/17/2017,3194,47.45,31.79,151555.30,101537.26,50018.04
Snacks,Offline,M,8/14/2015,978198039,9/26/2015,9392,152.58,97.44,1433031.36,915156.48,517874.88
Office Supplies,Offline,M,7/11/2016,564578235,8/6/2016,101,651.21,524.96,65772.21,53020.96,12751.25
Household,Online,C,8/11/2015,621456515,8/23/2015,1648,668.27,502.54,1101308.96,828185.92,273123.04
Cereal,Online,H,6/23/2014,997914206,6/26/2014,3844,205.70,117.11,790710.80,450170.84,340539.96
Office Supplies,Online,H,7/29/2016,394592702,8/3/2016,7604,651.21,524.96,4951800.84,3991795.84,960005.00
Personal Care,Offline,M,8/20/2011,834199464,8/22/2011,7014,81.73,56.67,573254.22,397483.38,175770.84
Beverages,Online,L,2/23/2014,266039788,4/7/2014,5940,47.45,31.79,281853.00,188832.60,93020.40
Baby Food,Online,M,11/18/2014,873715054,1/3/2015,555,255.28,159.42,141680.40,88478.10,53202.30
Snacks,Online,M,3/24/2013,869797742,5/9/2013,1336,152.58,97.44,203846.88,130179.84,73667.04
Beverages,Offline,L,5/31/2011,534913003,6/15/2011,1499,47.45,31.79,71127.55,47653.21,23474.34
Beverages,Online,H,2/4/2016,300115859,3/16/2016,9807,47.45,31.79,465342.15,311764.53,153577.62
Snacks,Offline,M,5/3/2014,326736676,5/14/2014,7498,152.58,97.44,1144044.84,730605.12,413439.72
Snacks,Online,H,10/31/2012,232301461,12/2/2012,2019,152.58,97.44,308059.02,196731.36,111327.66
Fruits,Online,H,8/22/2016,672344672,9/25/2016,584,9.33,6.92,5448.72,4041.28,1407.44
Household,Online,M,7/9/2013,506769979,8/28/2013,3353,668.27,502.54,2240709.31,1685016.62,555692.69
Fruits,Online,L,6/19/2013,126254642,6/23/2013,409,9.33,6.92,3815.97,2830.28,985.69
Cosmetics,Offline,L,9/28/2012,247451007,10/5/2012,5107,437.20,263.33,2232780.40,1344826.31,887954.09
Office Supplies,Online,H,1/8/2013,777180850,1/22/2013,3939,651.21,524.96,2565116.19,2067817.44,497298.75
Office Supplies,Offline,M,12/9/2013,323494851,1/14/2014,8170,651.21,524.96,5320385.70,4288923.20,1031462.50
Snacks,Offline,H,12/16/2012,324679315,1/29/2013,8679,152.58,97.44,1324241.82,845681.76,478560.06
Household,Offline,H,6/20/2010,115754973,7/26/2010,3324,668.27,502.54,2221329.48,1670442.96,550886.52
Snacks,Online,M,1/16/2016,557476174,2/18/2016,8443,152.58,97.44,1288232.94,822685.92,465547.02
Fruits,Offline,M,4/9/2010,467254388,4/14/2010,9812,9.33,6.92,91545.96,67899.04,23646.92
Snacks,Online,M,12/1/2014,124929845,1/14/2015,8372,152.58,97.44,1277399.76,815767.68,461632.08
Office Supplies,Online,C,7/4/2017,322325837,7/28/2017,2233,651.21,524.96,1454151.93,1172235.68,281916.25
Fruits,Online,L,6/3/2011,210091483,7/21/2011,9593,9.33,6.92,89502.69,66383.56,23119.13
Vegetables,Online,M,7/17/2016,640185630,7/17/2016,4009,154.06,90.93,617626.54,364538.37,253088.17
Fruits,Offline,H,1/19/2013,991092813,2/4/2013,5242,9.33,6.92,48907.86,36274.64,12633.22
Vegetables,Offline,L,5/27/2010,781690394,6/14/2010,8413,154.06,90.93,1296106.78,764994.09,531112.69
Baby Food,Online,L,7/23/2015,922504222,8/6/2015,8354,255.28,159.42,2132609.12,1331794.68,800814.44
Beverages,Offline,H,1/22/2016,236275851,2/4/2016,8130,47.45,31.79,385768.50,258452.70,127315.80
Cereal,Online,C,6/15/2014,700248658,7/14/2014,7994,205.70,117.11,1644365.80,936177.34,708188.46
Clothes,Online,C,11/18/2013,402484405,12/26/2013,2934,109.28,35.84,320627.52,105154.56,215472.96
Cosmetics,Online,H,10/8/2011,427006232,10/13/2011,9488,437.20,263.33,4148153.60,2498475.04,1649678.56
Personal Care,Offline,M,1/26/2015,518594443,2/23/2015,2475,81.73,56.67,202281.75,140258.25,62023.50
Vegetables,Online,L,7/12/2011,226861941,8/17/2011,2345,154.06,90.93,361270.70,213230.85,148039.85
Cosmetics,Offline,L,5/18/2013,997716796,6/6/2013,5426,437.20,263.33,2372247.20,1428828.58,943418.62
Household,Offline,M,2/19/2010,874447619,2/21/2010,7338,668.27,502.54,4903765.26,3687638.52,1216126.74
Fruits,Offline,C,11/14/2012,561887013,12/3/2012,3709,9.33,6.92,34604.97,25666.28,8938.69
Fruits,Offline,H,5/18/2016,349284398,6/19/2016,9870,9.33,6.92,92087.10,68300.40,23786.70
Cereal,Online,M,4/12/2017,832043397,4/29/2017,8986,205.70,117.11,1848420.20,1052350.46,796069.74
Cereal,Online,L,11/16/2011,903281581,12/26/2011,9948,205.70,117.11,2046303.60,1165010.28,881293.32
Cereal,Offline,C,1/26/2011,167926299,2/28/2011,1978,205.70,117.11,406874.60,231643.58,175231.02
Household,Offline,L,4/25/2013,457840478,5/23/2013,4027,668.27,502.54,2691123.29,2023728.58,667394.71
Personal Care,Offline,M,9/19/2010,672640788,10/25/2010,8212,81.73,56.67,671166.76,465374.04,205792.72
Cosmetics,Offline,H,8/9/2016,695879447,9/6/2016,5047,437.20,263.33,2206548.40,1329026.51,877521.89
Fruits,Offline,M,12/2/2013,422637021,12/5/2013,6541,9.33,6.92,61027.53,45263.72,15763.81
Beverages,Offline,C,7/11/2016,608265626,8/17/2016,8171,47.45,31.79,387713.95,259756.09,127957.86
Cosmetics,Online,M,8/10/2016,917937600,9/8/2016,6989,437.20,263.33,3055590.80,1840413.37,1215177.43
Cosmetics,Online,M,7/4/2016,751095187,7/19/2016,4612,437.20,263.33,2016366.40,1214477.96,801888.44
Personal Care,Offline,M,1/9/2017,996786820,2/6/2017,226,81.73,56.67,18470.98,12807.42,5663.56
Fruits,Offline,H,1/31/2017,239855420,2/27/2017,7404,9.33,6.92,69079.32,51235.68,17843.64
Fruits,Offline,M,5/18/2010,571399629,6/1/2010,8703,9.33,6.92,81198.99,60224.76,20974.23
Cereal,Online,L,10/27/2011,851208961,11/6/2011,502,205.70,117.11,103261.40,58789.22,44472.18
Cereal,Offline,L,7/27/2013,380471837,9/4/2013,8926,205.70,117.11,1836078.20,1045323.86,790754.34
Cereal,Offline,L,12/16/2010,741722905,1/8/2011,1145,205.70,117.11,235526.50,134090.95,101435.55
Meat,Offline,L,10/30/2015,833368194,11/27/2015,1023,421.89,364.69,431593.47,373077.87,58515.60
Office Supplies,Offline,L,8/31/2010,117375886,10/19/2010,2988,651.21,524.96,1945815.48,1568580.48,377235.00
Fruits,Offline,C,3/13/2012,425723063,4/12/2012,9770,9.33,6.92,91154.10,67608.40,23545.70
Beverages,Online,M,12/21/2014,989627683,12/23/2014,1678,47.45,31.79,79621.10,53343.62,26277.48
Cosmetics,Online,L,1/2/2013,570511281,1/10/2013,5821,437.20,263.33,2544941.20,1532843.93,1012097.27
Fruits,Offline,M,2/21/2017,513986194,2/27/2017,8791,9.33,6.92,82020.03,60833.72,21186.31
Cereal,Online,H,3/19/2011,620666873,4/11/2011,7975,205.70,117.11,1640457.50,933952.25,706505.25
Vegetables,Online,L,12/2/2016,389449298,12/13/2016,5557,154.06,90.93,856111.42,505298.01,350813.41
Snacks,Offline,L,1/26/2013,935638034,2/3/2013,4941,152.58,97.44,753897.78,481451.04,272446.74
Cosmetics,Offline,M,8/7/2013,134878909,9/20/2013,2521,437.20,263.33,1102181.20,663854.93,438326.27
Cosmetics,Offline,H,1/12/2013,102860200,1/25/2013,7474,437.20,263.33,3267632.80,1968128.42,1299504.38
Office Supplies,Online,C,3/16/2017,922800338,4/1/2017,5981,651.21,524.96,3894887.01,3139785.76,755101.25
Vegetables,Online,H,4/1/2013,223775899,4/10/2013,9116,154.06,90.93,1404410.96,828917.88,575493.08
Cosmetics,Online,H,2/21/2014,547173917,4/11/2014,9776,437.20,263.33,4274067.20,2574314.08,1699753.12
Vegetables,Online,M,7/2/2014,133455407,7/17/2014,1275,154.06,90.93,196426.50,115935.75,80490.75
Baby Food,Offline,C,10/12/2012,620723950,10/17/2012,4866,255.28,159.42,1242192.48,775737.72,466454.76
Clothes,Online,H,12/2/2012,348214089,1/9/2013,3142,109.28,35.84,343357.76,112609.28,230748.48
Beverages,Offline,M,1/30/2016,533941400,3/8/2016,3980,47.45,31.79,188851.00,126524.20,62326.80
Office Supplies,Offline,L,12/15/2016,365914523,1/1/2017,1094,651.21,524.96,712423.74,574306.24,138117.50
Snacks,Offline,H,10/2/2014,646653831,10/6/2014,8093,152.58,97.44,1234829.94,788581.92,446248.02
Fruits,Offline,M,10/5/2013,203721988,10/16/2013,4718,9.33,6.92,44018.94,32648.56,11370.38
Household,Online,M,12/24/2013,962513339,2/7/2014,7941,668.27,502.54,5306732.07,3990670.14,1316061.93
Beverages,Online,M,9/6/2012,148069798,9/25/2012,5999,47.45,31.79,284652.55,190708.21,93944.34
Cereal,Offline,L,6/13/2014,478190505,7/12/2014,6052,205.70,117.11,1244896.40,708749.72,536146.68
Office Supplies,Offline,M,11/22/2014,461518752,11/30/2014,2510,651.21,524.96,1634537.10,1317649.60,316887.50
Fruits,Offline,C,4/20/2015,646752536,5/12/2015,7302,9.33,6.92,68127.66,50529.84,17597.82
Cosmetics,Online,M,10/6/2014,543890464,11/13/2014,8130,437.20,263.33,3554436.00,2140872.90,1413563.10
Clothes,Offline,H,11/20/2013,624542558,12/28/2013,4876,109.28,35.84,532849.28,174755.84,358093.44
Clothes,Offline,M,5/10/2015,742512547,5/21/2015,4818,109.28,35.84,526511.04,172677.12,353833.92
Office Supplies,Offline,H,8/15/2010,509419572,9/5/2010,7427,651.21,524.96,4836536.67,3898877.92,937658.75
Personal Care,Online,M,8/20/2016,581348693,9/3/2016,2852,81.73,56.67,233093.96,161622.84,71471.12
Beverages,Offline,L,4/24/2011,368070590,4/25/2011,9122,47.45,31.79,432838.90,289988.38,142850.52
Baby Food,Offline,L,4/3/2010,875829493,5/19/2010,6265,255.28,159.42,1599329.20,998766.30,600562.90
Snacks,Online,H,10/27/2010,379978311,10/28/2010,2881,152.58,97.44,439582.98,280724.64,158858.34
Office Supplies,Online,H,4/17/2016,983299815,4/17/2016,9121,651.21,524.96,5939686.41,4788160.16,1151526.25
Clothes,Offline,L,12/9/2011,368408334,1/18/2012,9068,109.28,35.84,990951.04,324997.12,665953.92
Vegetables,Online,H,3/21/2012,636013829,4/24/2012,9481,154.06,90.93,1460642.86,862107.33,598535.53
Snacks,Online,C,7/5/2012,535110414,8/24/2012,9918,152.58,97.44,1513288.44,966409.92,546878.52
Baby Food,Offline,C,4/6/2015,845036876,4/14/2015,4045,255.28,159.42,1032607.60,644853.90,387753.70
Beverages,Online,L,11/26/2014,271380603,12/16/2014,6406,47.45,31.79,303964.70,203646.74,100317.96
Baby Food,Online,M,3/31/2013,770655572,4/28/2013,2964,255.28,159.42,756649.92,472520.88,284129.04
Beverages,Offline,H,12/2/2016,345761907,12/2/2016,7487,47.45,31.79,355258.15,238011.73,117246.42
Fruits,Online,H,11/10/2013,148506247,12/3/2013,5154,9.33,6.92,48086.82,35665.68,12421.14
Clothes,Online,L,1/8/2010,854055964,1/24/2010,2994,109.28,35.84,327184.32,107304.96,219879.36
Baby Food,Online,L,5/31/2010,194744527,7/8/2010,8088,255.28,159.42,2064704.64,1289388.96,775315.68
Beverages,Offline,C,5/16/2017,642144286,5/16/2017,3619,47.45,31.79,171721.55,115048.01,56673.54
Cosmetics,Offline,L,12/20/2012,506671273,1/21/2013,4144,437.20,263.33,1811756.80,1091239.52,720517.28
Cosmetics,Online,C,12/4/2013,954128110,12/30/2013,6565,437.20,263.33,2870218.00,1728761.45,1141456.55
Vegetables,Offline,H,2/27/2013,107863271,3/2/2013,7994,154.06,90.93,1231555.64,726894.42,504661.22
Vegetables,Online,H,12/20/2013,165276706,12/31/2013,7905,154.06,90.93,1217844.30,718801.65,499042.65
Vegetables,Offline,H,10/1/2015,436321437,10/16/2015,6064,154.06,90.93,934219.84,551399.52,382820.32
Clothes,Online,M,6/15/2013,316392791,7/27/2013,6513,109.28,35.84,711740.64,233425.92,478314.72
Cosmetics,Online,M,10/20/2015,860524165,11/10/2015,7078,437.20,263.33,3094501.60,1863849.74,1230651.86
Baby Food,Offline,M,4/3/2016,653714263,4/16/2016,7432,255.28,159.42,1897240.96,1184809.44,712431.52
Vegetables,Offline,C,6/22/2014,513731706,8/2/2014,3483,154.06,90.93,536590.98,316709.19,219881.79
Clothes,Online,L,11/12/2010,887934625,12/12/2010,8442,109.28,35.84,922541.76,302561.28,619980.48
Meat,Offline,M,1/1/2016,818457686,1/24/2016,8672,421.89,364.69,3658630.08,3162591.68,496038.40
