Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Baby Food,Online,L,3/16/2017,157955777,5/2/2017,1479,255.28,159.42,377559.12,235782.18,141776.94
Beverages,Offline,C,9/26/2012,688418185,10/6/2012,7094,47.45,31.79,336610.30,225518.26,111092.04
Office Supplies,Online,C,9/23/2011,847820794,11/4/2011,7868,651.21,524.96,5123720.28,4130385.28,993335.00
Clothes,Offline,H,5/31/2014,264750611,6/27/2014,4444,109.28,35.84,485640.32,159272.96,326367.36
Baby Food,Online,M,4/26/2014,145216786,5/18/2014,1729,255.28,159.42,441379.12,275637.18,165741.94
Baby Food,Offline,M,11/8/2012,249304950,12/28/2012,3730,255.28,159.42,952194.40,594636.60,357557.80
Household,Online,C,8/15/2010,228757512,8/29/2010,3286,668.27,502.54,2195935.22,1651346.44,544588.78
Snacks,Online,L,6/7/2012,166834533,6/9/2012,8901,152.58,97.44,1358114.58,867313.44,490801.14
Vegetables,Online,M,8/25/2011,363399255,9/2/2011,6770,154.06,90.93,1042986.20,615596.10,427390.10
Cereal,Offline,M,11/29/2013,554171264,1/3/2014,447,205.70,117.11,91947.90,52348.17,39599.73
Baby Food,Online,C,7/22/2015,288721835,8/17/2015,8062,255.28,159.42,2058067.36,1285244.04,772823.32
Meat,Offline,H,9/30/2016,495827853,11/5/2016,5335,421.89,364.69,2250783.15,1945621.15,305162.00
Vegetables,Online,L,11/4/2010,528043973,11/5/2010,8801,154.06,90.93,1355882.06,800274.93,555607.13
Cereal,Online,H,5/14/2014,787856471,6/13/2014,3093,205.70,117.11,636230.10,362221.23,274008.87
Fruits,Online,C,5/13/2014,478423535,5/21/2014,5011,9.33,6.92,46752.63,34676.12,12076.51
Cereal,Offline,C,2/19/2010,221655452,3/11/2010,1629,205.70,117.11,335085.30,190772.19,144313.11
Beverages,Offline,M,7/11/2014,503579223,7/26/2014,9137,47.45,31.79,433550.65,290465.23,143085.42
Office Supplies,Online,M,11/22/2015,695774734,12/12/2015,4060,651.21,524.96,2643912.60,2131337.60,512575.00
Office Supplies,Online,L,4/25/2016,559808194,5/10/2016,8540,651.21,524.96,5561333.40,4483158.40,1078175.00
Beverages,Online,L,11/30/2014,303772675,1/3/2015,1940,47.45,31.79,92053.00,61672.60,30380.40
Household,Online,L,4/5/2014,640023839,4/16/2014,6132,668.27,502.54,4097831.64,3081575.28,1016256.36
Cosmetics,Offline,C,3/5/2015,535836970,3/21/2015,4922,437.20,263.33,2151898.40,1296110.26,855788.14
Meat,Online,H,6/26/2016,172767579,7/31/2016,4621,421.89,364.69,1949553.69,1685232.49,264321.20
Meat,Offline,H,11/21/2010,948625504,11/29/2010,8222,421.89,364.69,3468779.58,2998481.18,470298.40
Snacks,Offline,L,3/7/2015,626832950,4/12/2015,2654,152.58,97.44,404947.32,258605.76,146341.56
Cosmetics,Online,H,3/9/2013,303237521,3/21/2013,3576,437.20,263.33,1563427.20,941668.08,621759.12
Meat,Online,H,7/8/2010,521419990,8/25/2010,8617,421.89,364.69,3635426.13,3142533.73,492892.40
Personal Care,Offline,C,9/22/2016,198162305,10/3/2016,9484,81.73,56.67,775127.32,537458.28,237669.04
Cosmetics,Offline,M,8/9/2010,196837508,8/9/2010,7448,437.20,263.33,3256265.60,1961281.84,1294983.76
Baby Food,Offline,C,12/11/2015,704159963,1/20/2016,5436,255.28,159.42,1387702.08,866607.12,521094.96
Snacks,Offline,L,9/15/2015,372953498,10/24/2015,4083,152.58,97.44,622984.14,397847.52,225136.62
Personal Care,Online,M,4/10/2014,493573081,5/14/2014,8098,81.73,56.67,661849.54,458913.66,202935.88
Snacks,Offline,M,3/8/2012,509948718,3/10/2012,4013,152.58,97.44,612303.54,391026.72,221276.82
Clothes,Offline,M,5/16/2017,317794835,6/18/2017,1409,109.28,35.84,153975.52,50498.56,103476.96
Clothes,Online,H,3/13/2017,110647189,4/20/2017,1817,109.28,35.84,198561.76,65121.28,133440.48
Baby Food,Online,M,1/31/2013,508525216,2/25/2013,2767,255.28,159.42,706359.76,441115.14,265244.62
Household,Offline,H,4/25/2011,353154075,5/1/2011,4993,668.27,502.54,3336672.11,2509182.22,827489.89
Meat,Online,L,8/13/2010,181448924,8/18/2010,3624,421.89,364.69,1528929.36,1321636.56,207292.80
Beverages,Offline,M,2/23/2011,193315017,3/15/2011,5064,47.45,31.79,240286.80,160984.56,79302.24
Clothes,Offline,M,1/2/2012,452873027,2/4/2012,4047,109.28,35.84,442256.16,145044.48,297211.68
Office Supplies,Offline,M,8/21/2013,818056857,9/3/2013,58,651.21,524.96,37770.18,30447.68,7322.50
Cereal,Offline,H,4/29/2013,533919942,4/30/2013,7631,205.70,117.11,1569696.70,893666.41,676030.29
Vegetables,Offline,M,10/23/2013,212579286,11/22/2013,5789,154.06,90.93,891853.34,526393.77,365459.57
Vegetables,Offline,L,5/28/2017,115889298,7/16/2017,3074,154.06,90.93,473580.44,279518.82,194061.62
Fruits,Offline,H,7/7/2015,221260631,7/8/2015,4792,9.33,6.92,44709.36,33160.64,11548.72
Baby Food,Online,L,2/11/2016,689249455,3/16/2016,3085,255.28,159.42,787538.80,491810.70,295728.10
Cosmetics,Offline,C,7/12/2012,242680966,8/28/2012,3546,437.20,263.33,1550311.20,933768.18,616543.02
Baby Food,Offline,C,10/8/2016,749806010,10/8/2016,3116,255.28,159.42,795452.48,496752.72,298699.76
Baby Food,Online,C,2/12/2015,658513915,3/13/2015,7756,255.28,159.42,1979951.68,1236461.52,743490.16
Household,Offline,H,11/30/2012,392373549,1/18/2013,908,668.27,502.54,606789.16,456306.32,150482.84
Baby Food,Offline,M,1/28/2010,625466525,3/9/2010,8299,255.28,159.42,2118568.72,1323026.58,795542.14
Clothes,Online,L,3/10/2017,566530883,4/16/2017,7933,109.28,35.84,866918.24,284318.72,582599.52
Vegetables,Offline,L,12/4/2014,791576373,1/19/2015,3894,154.06,90.93,599909.64,354081.42,245828.22
Clothes,Offline,H,3/17/2010,808840358,4/6/2010,2691,109.28,35.84,294072.48,96445.44,197627.04
Baby Food,Offline,C,6/13/2014,744408118,7/23/2014,5759,255.28,159.42,1470157.52,918099.78,552057.74
Meat,Online,L,2/4/2013,318387067,3/13/2013,6663,421.89,364.69,2811053.07,2429929.47,381123.60
Cereal,Online,H,12/3/2012,967552030,1/3/2013,9002,205.70,117.11,1851711.40,1054224.22,797487.18
Household,Online,M,9/3/2012,366978824,9/24/2012,6044,668.27,502.54,4039023.88,3037351.76,1001672.12
Beverages,Offline,C,3/22/2015,825356328,5/3/2015,134,47.45,31.79,6358.30,4259.86,2098.44
Meat,Offline,M,9/23/2014,199388396,9/28/2014,2312,421.89,364.69,975409.68,843163.28,132246.40
Office Supplies,Offline,C,4/30/2017,381395804,6/9/2017,2349,651.21,524.96,1529692.29,1233131.04,296561.25
Household,Online,L,2/1/2014,432876193,2/16/2014,6540,668.27,502.54,4370485.80,3286611.60,1083874.20
Cereal,Offline,H,4/21/2017,630609929,5/24/2017,346,205.70,117.11,71172.20,40520.06,30652.14
Snacks,Offline,L,4/3/2011,582215583,5/7/2011,9384,152.58,97.44,1431810.72,914376.96,517433.76
Household,Online,H,4/18/2017,142806231,5/9/2017,8392,668.27,502.54,5608121.84,4217315.68,1390806.16
Vegetables,Offline,H,8/2/2015,174191081,8/14/2015,5867,154.06,90.93,903870.02,533486.31,370383.71
Fruits,Offline,C,12/12/2014,189241921,1/1/2015,9745,9.33,6.92,90920.85,67435.40,23485.45
Beverages,Offline,L,6/13/2016,239989745,7/22/2016,7154,47.45,31.79,339457.30,227425.66,112031.64
Fruits,Online,L,7/11/2010,240285861,8/21/2010,4781,9.33,6.92,44606.73,33084.52,11522.21
Baby Food,Offline,M,9/22/2016,241849696,10/14/2016,7554,255.28,159.42,1928385.12,1204258.68,724126.44
Personal Care,Online,H,12/30/2010,965395963,2/15/2011,973,81.73,56.67,79523.29,55139.91,24383.38
Cereal,Online,M,12/21/2015,236508882,2/3/2016,7089,205.70,117.11,1458207.30,830192.79,628014.51
Cosmetics,Offline,H,8/25/2014,199149358,9/29/2014,1575,437.20,263.33,688590.00,414744.75,273845.25
Beverages,Online,L,3/26/2014,338737094,5/3/2014,8688,47.45,31.79,412245.60,276191.52,136054.08
Baby Food,Offline,L,8/13/2013,476703917,9/11/2013,6137,255.28,159.42,1566653.36,978360.54,588292.82
Beverages,Offline,C,7/15/2014,947695529,8/1/2014,3022,47.45,31.79,143393.90,96069.38,47324.52
Beverages,Offline,M,6/18/2016,906164205,7/30/2016,2980,47.45,31.79,141401.00,94734.20,46666.80
Clothes,Online,C,10/26/2015,786531674,11/14/2015,1056,109.28,35.84,115399.68,37847.04,77552.64
Baby Food,Offline,M,3/25/2015,369472634,5/8/2015,4018,255.28,159.42,1025715.04,640549.56,385165.48
Personal Care,Online,M,11/5/2012,661501252,12/13/2012,1775,81.73,56.67,145070.75,100589.25,44481.50
Baby Food,Online,M,5/6/2012,578791797,5/26/2012,6210,255.28,159.42,1585288.80,989998.20,595290.60
Snacks,Online,H,2/21/2011,871256864,3/12/2011,3122,152.58,97.44,476354.76,304207.68,172147.08
Snacks,Online,H,5/18/2013,760742127,6/10/2013,9356,152.58,97.44,1427538.48,911648.64,515889.84
Cosmetics,Offline,L,1/10/2010,708077275,2/19/2010,4656,437.20,263.33,2035603.20,1226064.48,809538.72
Cosmetics,Offline,M,2/12/2017,569913041,2/26/2017,8788,437.20,263.33,3842113.60,2314144.04,1527969.56
Fruits,Online,M,7/19/2014,229687488,7/24/2014,8487,9.33,6.92,79183.71,58730.04,20453.67
Cereal,Offline,C,5/30/2013,427774417,6/6/2013,6811,205.70,117.11,1401022.70,797636.21,603386.49
Baby Food,Online,L,5/9/2017,547999179,6/11/2017,3990,255.28,159.42,1018567.20,636085.80,382481.40
Beverages,Offline,H,4/28/2012,368501031,5/14/2012,6499,47.45,31.79,308377.55,206603.21,101774.34
Household,Offline,H,10/21/2015,120357215,11/7/2015,5229,668.27,502.54,3494383.83,2627781.66,866602.17
Beverages,Online,H,7/24/2010,173063695,8/30/2010,2248,47.45,31.79,106667.60,71463.92,35203.68
Vegetables,Online,M,10/7/2010,265680587,10/25/2010,9644,154.06,90.93,1485754.64,876928.92,608825.72
Beverages,Online,C,2/9/2013,215623700,3/2/2013,6699,47.45,31.79,317867.55,212961.21,104906.34
Fruits,Offline,M,9/5/2016,852330338,10/22/2016,2343,9.33,6.92,21860.19,16213.56,5646.63
Meat,Offline,H,2/5/2016,657329452,2/26/2016,7247,421.89,364.69,3057436.83,2642908.43,414528.40
Vegetables,Online,L,11/3/2015,953135049,11/15/2015,2697,154.06,90.93,415499.82,245238.21,170261.61
Beverages,Online,H,1/28/2013,373841845,3/14/2013,6965,47.45,31.79,330489.25,221417.35,109071.90
Cereal,Online,M,2/10/2010,601931750,3/28/2010,3836,205.70,117.11,789065.20,449233.96,339831.24
Personal Care,Online,H,4/12/2012,629482543,4/19/2012,6728,81.73,56.67,549879.44,381275.76,168603.68
Snacks,Offline,M,3/15/2013,838349807,4/17/2013,5193,152.58,97.44,792347.94,506005.92,286342.02
Vegetables,Offline,M,11/2/2010,305985820,11/2/2010,6859,154.06,90.93,1056697.54,623688.87,433008.67
Cosmetics,Online,H,2/14/2014,453028810,3/18/2014,147,437.20,263.33,64268.40,38709.51,25558.89
Baby Food,Offline,C,7/15/2014,860320746,8/30/2014,6882,255.28,159.42,1756836.96,1097128.44,659708.52
Baby Food,Online,L,12/29/2015,534174430,1/16/2016,2939,255.28,159.42,750267.92,468535.38,281732.54
Office Supplies,Offline,M,4/27/2013,442923963,5/30/2013,9898,651.21,524.96,6445676.58,5196054.08,1249622.50
Vegetables,Offline,M,8/14/2013,829824244,8/24/2013,2289,154.06,90.93,352643.34,208138.77,144504.57
Snacks,Offline,M,2/3/2011,141242396,3/16/2011,5619,152.58,97.44,857347.02,547515.36,309831.66
Vegetables,Offline,H,6/23/2014,717252147,8/10/2014,9704,154.06,90.93,1494998.24,882384.72,612613.52
Meat,Offline,L,10/31/2012,895326793,12/6/2012,5949,421.89,364.69,2509823.61,2169540.81,340282.80
Cosmetics,Online,C,6/28/2016,263763558,7/1/2016,2353,437.20,263.33,1028731.60,619615.49,409116.11
Baby Food,Offline,H,12/3/2013,407720506,12/11/2013,2413,255.28,159.42,615990.64,384680.46,231310.18
Beverages,Offline,M,8/28/2011,763828170,10/17/2011,2584,47.45,31.79,122610.80,82145.36,40465.44
Clothes,Offline,M,12/11/2014,232929313,1/11/2015,7815,109.28,35.84,854023.20,280089.60,573933.60
Meat,Online,M,1/18/2010,149430215,2/12/2010,8576,421.89,364.69,3618128.64,3127581.44,490547.20
Cosmetics,Offline,C,9/9/2012,398898828,10/14/2012,1882,437.20,263.33,822810.40,495587.06,327223.34
Office Supplies,Offline,M,4/19/2012,114522874,4/21/2012,8718,651.21,524.96,5677248.78,4576601.28,1100647.50
Baby Food,Online,C,1/12/2011,457678687,2/20/2011,6149,255.28,159.42,1569716.72,980273.58,589443.14
Fruits,Offline,C,4/8/2011,479452216,4/25/2011,9420,9.33,6.92,87888.60,65186.40,22702.20
Beverages,Offline,H,7/31/2010,161296308,9/8/2010,17,47.45,31.79,806.65,540.43,266.22
Fruits,Online,H,3/26/2016,162761437,3/28/2016,3581,9.33,6.92,33410.73,24780.52,8630.21
Office Supplies,Offline,C,7/10/2017,576776063,8/17/2017,9709,651.21,524.96,6322597.89,5096836.64,1225761.25
Cosmetics,Online,H,11/24/2010,361679637,12/22/2010,7897,437.20,263.33,3452568.40,2079517.01,1373051.39
Baby Food,Offline,C,1/5/2010,129277598,1/13/2010,4969,255.28,159.42,1268486.32,792157.98,476328.34
Cereal,Online,H,11/27/2013,332113111,1/1/2014,8505,205.70,117.11,1749478.50,996020.55,753457.95
Household,Offline,M,8/13/2016,399828803,9/8/2016,7083,668.27,502.54,4733356.41,3559490.82,1173865.59
Cosmetics,Online,H,7/26/2016,613501727,8/2/2016,7649,437.20,263.33,3344142.80,2014211.17,1329931.63
Cosmetics,Online,C,12/19/2010,179926717,12/29/2010,3169,437.20,263.33,1385486.80,834492.77,550994.03
Snacks,Online,M,5/16/2016,877626359,5/22/2016,7997,152.58,97.44,1220182.26,779227.68,440954.58
Fruits,Online,M,4/18/2011,911801135,5/10/2011,1073,9.33,6.92,10011.09,7425.16,2585.93
Snacks,Online,M,11/12/2010,782022130,11/27/2010,6581,152.58,97.44,1004128.98,641252.64,362876.34
Personal Care,Online,M,3/23/2016,971765458,4/26/2016,5849,81.73,56.67,478038.77,331462.83,146575.94
Meat,Online,H,11/23/2013,831684195,1/6/2014,2690,421.89,364.69,1134884.10,981016.10,153868.00
Cosmetics,Online,M,2/18/2017,558145654,3/7/2017,6557,437.20,263.33,2866720.40,1726654.81,1140065.59
Snacks,Online,M,6/3/2015,739602458,7/7/2015,3658,152.58,97.44,558137.64,356435.52,201702.12
Cereal,Online,M,12/22/2010,711417806,1/24/2011,3193,205.70,117.11,656800.10,373932.23,282867.87
Personal Care,Online,L,3/22/2013,410764920,5/10/2013,3323,81.73,56.67,271588.79,188314.41,83274.38
Meat,Offline,L,7/13/2012,595801293,8/10/2012,9698,421.89,364.69,4091489.22,3536763.62,554725.60
Cereal,Online,L,4/4/2016,769859921,5/23/2016,7514,205.70,117.11,1545629.80,879964.54,665665.26
Cereal,Online,C,1/30/2014,254505431,2/24/2014,2668,205.70,117.11,548807.60,312449.48,236358.12
Cereal,Offline,L,2/8/2012,466022288,3/1/2012,5206,205.70,117.11,1070874.20,609674.66,461199.54
Household,Offline,L,10/30/2016,892874610,12/18/2016,294,668.27,502.54,196471.38,147746.76,48724.62
Fruits,Offline,C,11/6/2012,530439078,11/12/2012,7566,9.33,6.92,70590.78,52356.72,18234.06
Cereal,Offline,L,5/18/2015,672141253,5/26/2015,388,205.70,117.11,79811.60,45438.68,34372.92
Cereal,Online,H,12/30/2014,700819432,2/15/2015,6899,205.70,117.11,1419124.30,807941.89,611182.41
Vegetables,Online,H,8/26/2014,924399793,10/8/2014,9296,154.06,90.93,1432141.76,845285.28,586856.48
Beverages,Offline,H,4/12/2010,761770808,5/14/2010,3765,47.45,31.79,178649.25,119689.35,58959.90
Baby Food,Online,L,1/11/2017,850808131,1/12/2017,1888,255.28,159.42,481968.64,300984.96,180983.68
Snacks,Online,L,2/8/2014,333734023,3/28/2014,8169,152.58,97.44,1246426.02,795987.36,450438.66
Household,Online,L,8/27/2010,970539367,10/6/2010,3021,668.27,502.54,2018843.67,1518173.34,500670.33
Baby Food,Online,M,3/26/2010,844381558,4/27/2010,122,255.28,159.42,31144.16,19449.24,11694.92
Snacks,Online,C,12/17/2016,219935834,1/27/2017,2756,152.58,97.44,420510.48,268544.64,151965.84
Clothes,Offline,L,4/16/2011,733430373,5/17/2011,7201,109.28,35.84,786925.28,258083.84,528841.44
Vegetables,Offline,H,1/22/2016,768239009,2/27/2016,7850,154.06,90.93,1209371.00,713800.50,495570.50
Baby Food,Offline,H,4/11/2014,759318625,5/27/2014,8110,255.28,159.42,2070320.80,1292896.20,777424.60
Cereal,Offline,C,2/2/2017,137564122,2/12/2017,7136,205.70,117.11,1467875.20,835696.96,632178.24
Office Supplies,Offline,M,7/12/2013,713911616,7/16/2013,1167,651.21,524.96,759962.07,612628.32,147333.75
Snacks,Online,L,6/5/2010,536569535,6/28/2010,1704,152.58,97.44,259996.32,166037.76,93958.56
Office Supplies,Online,H,12/3/2015,537556588,1/19/2016,3795,651.21,524.96,2471341.95,1992223.20,479118.75
Personal Care,Offline,C,5/27/2013,839970719,7/12/2013,4857,81.73,56.67,396962.61,275246.19,121716.42
Vegetables,Online,L,6/11/2011,314469754,7/18/2011,7443,154.06,90.93,1146668.58,676791.99,469876.59
Fruits,Offline,C,10/13/2013,680230367,11/8/2013,4137,9.33,6.92,38598.21,28628.04,9970.17
Office Supplies,Online,L,11/29/2016,346233975,11/30/2016,7182,651.21,524.96,4676990.22,3770262.72,906727.50
Beverages,Online,M,10/26/2012,272839725,12/9/2012,8192,47.45,31.79,388710.40,260423.68,128286.72
Cosmetics,Online,C,6/5/2012,975838553,7/8/2012,1168,437.20,263.33,510649.60,307569.44,203080.16
Fruits,Online,C,7/9/2017,751525628,8/8/2017,1989,9.33,6.92,18557.37,13763.88,4793.49
Fruits,Offline,M,10/7/2010,353055369,11/16/2010,5784,9.33,6.92,53964.72,40025.28,13939.44
Fruits,Online,M,8/8/2014,281760108,9/12/2014,7932,9.33,6.92,74005.56,54889.44,19116.12
Baby Food,Online,C,8/5/2010,827470767,9/16/2010,5843,255.28,159.42,1491601.04,931491.06,560109.98
Baby Food,Online,M,1/13/2014,733923900,1/31/2014,3246,255.28,159.42,828638.88,517477.32,311161.56
Meat,Online,H,6/11/2014,566037356,7/31/2014,1887,421.89,364.69,796106.43,688170.03,107936.40
Personal Care,Offline,M,10/23/2012,597661244,11/3/2012,98,81.73,56.67,8009.54,5553.66,2455.88
Vegetables,Online,M,11/22/2012,951020610,12/5/2012,6987,154.06,90.93,1076417.22,635327.91,441089.31
Beverages,Offline,M,5/4/2011,388695275,5/22/2011,2424,47.45,31.79,115018.80,77058.96,37959.84
Meat,Offline,C,11/19/2015,164283645,1/7/2016,4036,421.89,364.69,1702748.04,1471888.84,230859.20
Office Supplies,Offline,L,8/13/2011,521617400,9/15/2011,7035,651.21,524.96,4581262.35,3693093.60,888168.75
Household,Offline,C,8/31/2013,175656211,9/26/2013,9431,668.27,502.54,6302454.37,4739454.74,1562999.63
Snacks,Offline,C,8/10/2015,428169238,9/5/2015,3647,152.58,97.44,556459.26,355363.68,201095.58
Office Supplies,Online,H,9/17/2016,519362628,10/17/2016,9798,651.21,524.96,6380555.58,5143558.08,1236997.50
Vegetables,Online,H,9/28/2015,393106114,10/3/2015,7690,154.06,90.93,1184721.40,699251.70,485469.70
Snacks,Offline,M,1/30/2013,683274781,2/15/2013,5046,152.58,97.44,769918.68,491682.24,278236.44
Personal Care,Online,L,11/13/2012,871792018,12/25/2012,1486,81.73,56.67,121450.78,84211.62,37239.16
Personal Care,Online,L,8/29/2013,940972840,10/15/2013,3629,81.73,56.67,296598.17,205655.43,90942.74
Cosmetics,Online,C,11/10/2010,975781476,11/11/2010,4278,437.20,263.33,1870341.60,1126525.74,743815.86
Snacks,Online,C,3/8/2015,848891103,4/14/2015,4596,152.58,97.44,701257.68,447834.24,253423.44
Beverages,Offline,L,11/4/2013,823298966,11/29/2013,1315,47.45,31.79,62396.75,41803.85,20592.90
Household,Online,M,5/13/2014,522110927,6/1/2014,3081,668.27,502.54,2058939.87,1548325.74,510614.13
Fruits,Offline,C,3/21/2012,617476117,4/30/2012,3760,9.33,6.92,35080.80,26019.20,9061.60
Cereal,Offline,C,8/28/2013,675227296,10/2/2013,3617,205.70,117.11,744016.90,423586.87,320430.03
Baby Food,Offline,M,11/26/2011,111281049,12/23/2011,9390,255.28,159.42,2397079.20,1496953.80,900125.40
Vegetables,Offline,L,3/4/2010,701312959,4/7/2010,2944,154.06,90.93,453552.64,267697.92,185854.72
Cereal,Online,C,6/12/2013,404239642,6/25/2013,2348,205.70,117.11,482983.60,274974.28,208009.32
Meat,Offline,L,8/2/2012,647873914,8/9/2012,9143,421.89,364.69,3857340.27,3334360.67,522979.60
Office Supplies,Online,L,6/30/2012,619336068,7/23/2012,4160,651.21,524.96,2709033.60,2183833.60,525200.00
Household,Online,M,4/27/2012,828005921,5/10/2012,4207,668.27,502.54,2811411.89,2114185.78,697226.11
Office Supplies,Offline,M,5/13/2016,389822661,6/27/2016,6043,651.21,524.96,3935262.03,3172333.28,762928.75
Baby Food,Online,L,1/6/2012,437484443,2/12/2012,223,255.28,159.42,56927.44,35550.66,21376.78
Office Supplies,Online,C,6/15/2014,419586598,7/8/2014,3853,651.21,524.96,2509112.13,2022670.88,486441.25
Cereal,Online,C,12/25/2015,680625188,2/9/2016,973,205.70,117.11,200146.10,113948.03,86198.07
Fruits,Online,C,4/6/2015,564374816,4/7/2015,9905,9.33,6.92,92413.65,68542.60,23871.05
Fruits,Offline,H,8/13/2014,947934567,9/19/2014,3759,9.33,6.92,35071.47,26012.28,9059.19
Snacks,Online,L,6/17/2014,685332143,7/21/2014,3866,152.58,97.44,589874.28,376703.04,213171.24
Office Supplies,Offline,M,5/3/2017,825512111,6/13/2017,6233,651.21,524.96,4058991.93,3272075.68,786916.25
Clothes,Offline,H,4/29/2014,148837983,5/20/2014,3322,109.28,35.84,363028.16,119060.48,243967.68
Personal Care,Online,L,9/18/2013,993045461,10/14/2013,3074,81.73,56.67,251238.02,174203.58,77034.44
Cosmetics,Online,H,5/17/2016,330746686,6/25/2016,4149,437.20,263.33,1813942.80,1092556.17,721386.63
Meat,Online,C,1/20/2015,118637597,2/27/2015,6356,421.89,364.69,2681532.84,2317969.64,363563.20
Baby Food,Online,M,4/7/2015,345937860,5/27/2015,9555,255.28,159.42,2439200.40,1523258.10,915942.30
Snacks,Online,C,7/12/2013,757599008,7/27/2013,9237,152.58,97.44,1409381.46,900053.28,509328.18
Clothes,Offline,C,7/15/2015,475238788,7/30/2015,2573,109.28,35.84,281177.44,92216.32,188961.12
Fruits,Online,H,5/2/2014,636641681,6/4/2014,5276,9.33,6.92,49225.08,36509.92,12715.16
Meat,Online,M,9/17/2014,211155784,9/19/2014,4544,421.89,364.69,1917068.16,1657151.36,259916.80
Office Supplies,Online,H,8/28/2016,467290008,8/28/2016,352,651.21,524.96,229225.92,184785.92,44440.00
Cosmetics,Online,M,5/27/2013,796283328,7/1/2013,6787,437.20,263.33,2967276.40,1787220.71,1180055.69
Baby Food,Online,H,12/6/2015,937985503,1/13/2016,9609,255.28,159.42,2452985.52,1531866.78,921118.74
