Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Baby Food,Online,L,4/15/2017,515408408,6/2/2017,9656,255.28,159.42,2464983.68,1539359.52,925624.16
Baby Food,Online,C,12/31/2014,573850524,1/14/2015,3977,255.28,159.42,1015248.56,634013.34,381235.22
Fruits,Offline,C,11/1/2015,382049834,11/29/2015,5891,9.33,6.92,54963.03,40765.72,14197.31
Vegetables,Offline,C,11/11/2013,728250062,11/16/2013,4232,154.06,90.93,651981.92,384815.76,267166.16
Cosmetics,Online,C,10/31/2016,722218310,11/5/2016,9302,437.20,263.33,4066834.40,2449495.66,1617338.74
Fruits,Online,M,2/2/2017,513787496,3/9/2017,9992,9.33,6.92,93225.36,69144.64,24080.72
Beverages,Offline,C,11/2/2013,164838969,11/21/2013,8369,47.45,31.79,397109.05,266050.51,131058.54
Personal Care,Offline,L,10/13/2016,935891234,11/20/2016,9869,81.73,56.67,806593.37,559276.23,247317.14
Beverages,Offline,L,1/21/2013,849207389,2/28/2013,8192,47.45,31.79,388710.40,260423.68,128286.72
Vegetables,Offline,H,6/2/2016,314926373,7/13/2016,2567,154.06,90.93,395472.02,233417.31,162054.71
Household,Online,H,1/31/2014,896474349,2/11/2014,5536,668.27,502.54,3699542.72,2782061.44,917481.28
Cosmetics,Offline,M,4/20/2012,447058856,5/6/2012,3505,437.20,263.33,1532386.00,922971.65,609414.35
Personal Care,Online,C,7/29/2010,271774137,7/31/2010,2861,81.73,56.67,233829.53,162132.87,71696.66
Clothes,Online,L,10/28/2011,487265384,11/29/2011,1510,109.28,35.84,165012.80,54118.40,110894.40
Beverages,Online,L,8/31/2015,265898168,9/2/2015,4031,47.45,31.79,191270.95,128145.49,63125.46
Clothes,Offline,H,4/27/2016,698584830,6/10/2016,5630,109.28,35.84,615246.40,201779.20,413467.20
Cereal,Offline,H,7/4/2011,243194663,8/5/2011,5560,205.70,117.11,1143692.00,651131.60,492560.40
Household,Online,L,6/16/2012,337531173,7/30/2012,1830,668.27,502.54,1222934.10,919648.20,303285.90
Cosmetics,Offline,H,11/4/2011,519185388,12/19/2011,7348,437.20,263.33,3212545.60,1934948.84,1277596.76
Clothes,Offline,L,6/29/2012,313996398,8/18/2012,7367,109.28,35.84,805065.76,264033.28,541032.48
Baby Food,Offline,C,6/24/2016,457994973,8/3/2016,9745,255.28,159.42,2487703.60,1553547.90,934155.70
Household,Offline,L,12/23/2010,453386723,1/10/2011,6062,668.27,502.54,4051052.74,3046397.48,1004655.26
Household,Offline,M,2/15/2014,282372510,3/25/2014,9155,668.27,502.54,6118011.85,4600753.70,1517258.15
Baby Food,Offline,M,7/12/2011,540860211,7/18/2011,1411,255.28,159.42,360200.08,224941.62,135258.46
Snacks,Offline,C,6/17/2016,557137143,6/24/2016,8116,152.58,97.44,1238339.28,790823.04,447516.24
Household,Online,M,1/5/2012,547962272,1/5/2012,3068,668.27,502.54,2050252.36,1541792.72,508459.64
Office Supplies,Online,C,4/5/2016,686578404,5/2/2016,2662,651.21,524.96,1733521.02,1397443.52,336077.50
Cosmetics,Offline,M,5/26/2014,105861699,6/26/2014,5684,437.20,263.33,2485044.80,1496767.72,988277.08
Baby Food,Offline,H,4/4/2017,673626554,4/26/2017,9922,255.28,159.42,2532888.16,1581765.24,951122.92
Fruits,Online,L,5/31/2012,685887467,6/5/2012,8198,9.33,6.92,76487.34,56730.16,19757.18
Baby Food,Offline,C,7/8/2012,349537599,7/19/2012,4798,255.28,159.42,1224833.44,764897.16,459936.28
Beverages,Online,H,7/17/2017,394352376,9/3/2017,6486,47.45,31.79,307760.70,206189.94,101570.76
Meat,Online,C,4/10/2015,397339713,4/16/2015,506,421.89,364.69,213476.34,184533.14,28943.20
Vegetables,Online,L,6/16/2014,292617690,7/26/2014,932,154.06,90.93,143583.92,84746.76,58837.16
Household,Offline,M,2/23/2011,438476216,3/8/2011,3711,668.27,502.54,2479949.97,1864925.94,615024.03
Beverages,Offline,L,11/10/2015,461278426,11/10/2015,1392,47.45,31.79,66050.40,44251.68,21798.72
Cereal,Offline,C,4/16/2012,902942550,5/1/2012,9621,205.70,117.11,1979039.70,1126715.31,852324.39
Office Supplies,Online,C,2/5/2015,277566850,3/9/2015,7054,651.21,524.96,4593635.34,3703067.84,890567.50
Baby Food,Offline,L,1/18/2014,963696515,2/2/2014,8069,255.28,159.42,2059854.32,1286359.98,773494.34
Beverages,Online,C,9/18/2013,909763944,9/21/2013,8223,47.45,31.79,390181.35,261409.17,128772.18
Clothes,Offline,L,11/9/2015,636027991,12/22/2015,3671,109.28,35.84,401166.88,131568.64,269598.24
Snacks,Offline,L,3/23/2010,360671126,4/11/2010,9456,152.58,97.44,1442796.48,921392.64,521403.84
Cereal,Online,H,7/22/2016,720358359,8/14/2016,8901,205.70,117.11,1830935.70,1042396.11,788539.59
Snacks,Online,H,8/31/2013,267124259,10/16/2013,6859,152.58,97.44,1046546.22,668340.96,378205.26
Beverages,Offline,C,1/26/2015,701530539,2/12/2015,7331,47.45,31.79,347855.95,233052.49,114803.46
Vegetables,Offline,C,8/29/2016,340321099,9/16/2016,7431,154.06,90.93,1144819.86,675700.83,469119.03
Office Supplies,Offline,H,12/7/2011,460348451,12/16/2011,6191,651.21,524.96,4031641.11,3250027.36,781613.75
Cereal,Offline,H,11/19/2014,553458869,12/17/2014,9633,205.70,117.11,1981508.10,1128120.63,853387.47
Household,Offline,H,3/8/2012,470354592,4/18/2012,7231,668.27,502.54,4832260.37,3633866.74,1198393.63
Cosmetics,Offline,M,6/22/2010,961244332,7/21/2010,2414,437.20,263.33,1055400.80,635678.62,419722.18
Baby Food,Online,H,11/14/2010,480303657,12/25/2010,1380,255.28,159.42,352286.40,219999.60,132286.80
Office Supplies,Offline,H,4/13/2011,621850049,5/27/2011,8103,651.21,524.96,5276754.63,4253750.88,1023003.75
Baby Food,Online,C,12/5/2013,193376815,12/9/2013,3352,255.28,159.42,855698.56,534375.84,321322.72
Beverages,Offline,C,9/26/2014,338165032,10/29/2014,9403,47.45,31.79,446172.35,298921.37,147250.98
Office Supplies,Offline,H,1/13/2011,287022387,2/28/2011,5158,651.21,524.96,3358941.18,2707743.68,651197.50
Snacks,Offline,H,11/29/2013,514577138,12/22/2013,3665,152.58,97.44,559205.70,357117.60,202088.10
Meat,Online,C,11/16/2011,998842895,11/24/2011,8664,421.89,364.69,3655254.96,3159674.16,495580.80
Cosmetics,Offline,L,12/27/2010,941190421,1/26/2011,8016,437.20,263.33,3504595.20,2110853.28,1393741.92
Beverages,Online,C,5/29/2015,164896047,5/30/2015,5259,47.45,31.79,249539.55,167183.61,82355.94
Baby Food,Offline,H,3/21/2016,356992852,4/29/2016,973,255.28,159.42,248387.44,155115.66,93271.78
Cereal,Online,H,2/11/2010,387588059,3/25/2010,4775,205.70,117.11,982217.50,559200.25,423017.25
Meat,Offline,H,5/25/2017,575866258,7/10/2017,478,421.89,364.69,201663.42,174321.82,27341.60
Baby Food,Offline,H,5/14/2013,692849195,6/30/2013,8328,255.28,159.42,2125971.84,1327649.76,798322.08
Personal Care,Offline,H,8/25/2014,706434905,10/5/2014,8642,81.73,56.67,706310.66,489742.14,216568.52
Clothes,Offline,L,4/4/2016,202395904,4/17/2016,2300,109.28,35.84,251344.00,82432.00,168912.00
Vegetables,Offline,C,12/21/2014,185188996,1/10/2015,394,154.06,90.93,60699.64,35826.42,24873.22
Fruits,Offline,C,9/30/2011,181214606,11/7/2011,4284,9.33,6.92,39969.72,29645.28,10324.44
Vegetables,Online,L,5/5/2011,305413758,6/20/2011,7573,154.06,90.93,1166696.38,688612.89,478083.49
Fruits,Online,C,9/6/2012,331005895,9/13/2012,855,9.33,6.92,7977.15,5916.60,2060.55
Personal Care,Online,C,2/19/2015,166657292,3/8/2015,6451,81.73,56.67,527240.23,365578.17,161662.06
Clothes,Online,C,12/8/2011,813468778,1/19/2012,2343,109.28,35.84,256043.04,83973.12,172069.92
Cosmetics,Online,H,1/1/2013,115571725,1/11/2013,9097,437.20,263.33,3977208.40,2395513.01,1581695.39
Beverages,Offline,M,12/7/2013,724867904,1/3/2014,3376,47.45,31.79,160191.20,107323.04,52868.16
Baby Food,Online,C,4/8/2016,187007319,4/25/2016,8476,255.28,159.42,2163753.28,1351243.92,812509.36
Fruits,Online,M,2/3/2012,988696420,2/26/2012,6096,9.33,6.92,56875.68,42184.32,14691.36
Vegetables,Online,L,7/27/2011,564634025,8/17/2011,6610,154.06,90.93,1018336.60,601047.30,417289.30
Meat,Online,H,7/10/2015,954225528,7/16/2015,5394,421.89,364.69,2275674.66,1967137.86,308536.80
Vegetables,Offline,M,11/1/2012,855732667,11/25/2012,9167,154.06,90.93,1412268.02,833555.31,578712.71
Household,Online,C,6/8/2015,466182792,7/2/2015,2703,668.27,502.54,1806333.81,1358365.62,447968.19
Cereal,Offline,H,4/21/2014,755265700,6/5/2014,8759,205.70,117.11,1801726.30,1025766.49,775959.81
Vegetables,Online,M,10/29/2015,750558745,11/4/2015,5867,154.06,90.93,903870.02,533486.31,370383.71
Vegetables,Offline,L,4/22/2011,241573750,5/11/2011,5896,154.06,90.93,908337.76,536123.28,372214.48
Snacks,Online,L,5/7/2016,230933749,6/25/2016,7283,152.58,97.44,1111240.14,709655.52,401584.62
Cosmetics,Offline,M,11/25/2016,540465390,1/1/2017,4574,437.20,263.33,1999752.80,1204471.42,795281.38
Personal Care,Offline,M,6/18/2016,338700187,6/23/2016,7767,81.73,56.67,634796.91,440155.89,194641.02
Baby Food,Online,C,3/14/2011,621611011,4/7/2011,7366,255.28,159.42,1880392.48,1174287.72,706104.76
Clothes,Offline,L,3/17/2011,625232207,4/8/2011,8959,109.28,35.84,979039.52,321090.56,657948.96
Vegetables,Online,H,2/8/2011,414702403,3/29/2011,8512,154.06,90.93,1311358.72,773996.16,537362.56
Meat,Online,L,8/10/2011,453724467,8/15/2011,6007,421.89,364.69,2534293.23,2190692.83,343600.40
Household,Offline,L,2/14/2013,226959359,3/2/2013,1173,668.27,502.54,783880.71,589479.42,194401.29
Clothes,Online,L,1/25/2011,481924569,1/28/2011,1044,109.28,35.84,114088.32,37416.96,76671.36
Beverages,Online,M,7/25/2013,297662389,8/10/2013,3770,47.45,31.79,178886.50,119848.30,59038.20
Cosmetics,Online,C,2/22/2015,567086207,3/1/2015,2266,437.20,263.33,990695.20,596705.78,393989.42
Office Supplies,Online,L,5/10/2016,631362664,6/18/2016,3097,651.21,524.96,2016797.37,1625801.12,390996.25
Beverages,Offline,H,8/28/2015,721781861,8/28/2015,147,47.45,31.79,6975.15,4673.13,2302.02
Cereal,Online,C,1/27/2010,189064681,3/3/2010,7295,205.70,117.11,1500581.50,854317.45,646264.05
Cosmetics,Offline,L,4/28/2011,404555928,5/12/2011,5944,437.20,263.33,2598716.80,1565233.52,1033483.28
Office Supplies,Online,M,11/21/2012,820430505,12/23/2012,2473,651.21,524.96,1610442.33,1298226.08,312216.25
Snacks,Online,M,8/31/2012,211711108,9/23/2012,8876,152.58,97.44,1354300.08,864877.44,489422.64
Baby Food,Offline,L,2/27/2016,760803925,3/6/2016,7643,255.28,159.42,1951105.04,1218447.06,732657.98
Fruits,Offline,C,10/7/2011,169447219,11/17/2011,2052,9.33,6.92,19145.16,14199.84,4945.32
Beverages,Offline,M,7/22/2010,414603698,8/22/2010,9302,47.45,31.79,441379.90,295710.58,145669.32
Personal Care,Offline,C,9/22/2013,322818076,10/15/2013,7897,81.73,56.67,645421.81,447522.99,197898.82
Vegetables,Online,C,2/15/2014,151310336,2/21/2014,4946,154.06,90.93,761980.76,449739.78,312240.98
Personal Care,Online,M,2/25/2013,156115996,3/10/2013,7047,81.73,56.67,575951.31,399353.49,176597.82
Fruits,Offline,C,1/6/2013,694371402,2/17/2013,8783,9.33,6.92,81945.39,60778.36,21167.03
Cosmetics,Offline,C,9/26/2013,723246991,10/10/2013,3712,437.20,263.33,1622886.40,977480.96,645405.44
Household,Offline,C,2/26/2010,629798829,3/6/2010,324,668.27,502.54,216519.48,162822.96,53696.52
Office Supplies,Offline,M,5/28/2016,461377131,6/15/2016,601,651.21,524.96,391377.21,315500.96,75876.25
Vegetables,Online,L,1/9/2011,830280864,1/24/2011,7413,154.06,90.93,1142046.78,674064.09,467982.69
Beverages,Online,M,9/6/2011,847150027,9/26/2011,9373,47.45,31.79,444748.85,297967.67,146781.18
Cereal,Online,C,11/27/2012,764975726,12/22/2012,2172,205.70,117.11,446780.40,254362.92,192417.48
Vegetables,Online,H,7/3/2015,153367698,7/27/2015,3765,154.06,90.93,580035.90,342351.45,237684.45
Cereal,Online,M,11/5/2016,575767552,12/4/2016,1268,205.70,117.11,260827.60,148495.48,112332.12
Cosmetics,Offline,M,11/15/2014,699909627,11/19/2014,7667,437.20,263.33,3352012.40,2018951.11,1333061.29
Cereal,Online,M,11/8/2014,711677014,11/9/2014,9898,205.70,117.11,2036018.60,1159154.78,876863.82
Household,Online,H,2/26/2014,936779582,4/10/2014,2750,668.27,502.54,1837742.50,1381985.00,455757.50
Cosmetics,Online,L,10/14/2013,553261458,11/26/2013,1215,437.20,263.33,531198.00,319945.95,211252.05
Baby Food,Online,M,11/22/2011,130762898,12/13/2011,4502,255.28,159.42,1149270.56,717708.84,431561.72
Cosmetics,Offline,M,4/29/2014,965556466,6/17/2014,8470,437.20,263.33,3703084.00,2230405.10,1472678.90
Office Supplies,Offline,H,8/25/2015,233978164,10/3/2015,8193,651.21,524.96,5335363.53,4300997.28,1034366.25
Office Supplies,Online,C,8/16/2016,276481091,9/27/2016,5754,651.21,524.96,3747062.34,3020619.84,726442.50
Fruits,Offline,H,1/5/2016,811255633,1/30/2016,7425,9.33,6.92,69275.25,51381.00,17894.25
Beverages,Online,H,8/29/2011,549484479,10/14/2011,3523,47.45,31.79,167166.35,111996.17,55170.18
Office Supplies,Online,M,1/20/2015,669610536,1/24/2015,1493,651.21,524.96,972256.53,783765.28,188491.25
Personal Care,Offline,C,5/14/2011,340954959,5/21/2011,5004,81.73,56.67,408976.92,283576.68,125400.24
Baby Food,Offline,M,4/27/2017,269815480,4/29/2017,3251,255.28,159.42,829915.28,518274.42,311640.86
Office Supplies,Online,M,1/27/2011,572920548,2/19/2011,8777,651.21,524.96,5715670.17,4607573.92,1108096.25
Cosmetics,Online,H,12/3/2015,782717788,1/12/2016,2442,437.20,263.33,1067642.40,643051.86,424590.54
Office Supplies,Offline,H,7/23/2015,118065536,8/25/2015,7070,651.21,524.96,4604054.70,3711467.20,892587.50
Beverages,Offline,M,12/28/2014,129734218,1/9/2015,93,47.45,31.79,4412.85,2956.47,1456.38
Personal Care,Online,H,1/28/2016,538506734,3/5/2016,4964,81.73,56.67,405707.72,281309.88,124397.84
Meat,Online,L,12/26/2014,763988673,12/27/2014,81,421.89,364.69,34173.09,29539.89,4633.20
Snacks,Offline,L,2/2/2012,722950875,2/14/2012,6084,152.58,97.44,928296.72,592824.96,335471.76
Baby Food,Offline,H,8/2/2014,253933370,8/22/2014,3382,255.28,159.42,863356.96,539158.44,324198.52
Clothes,Offline,H,1/18/2013,492465865,1/25/2013,448,109.28,35.84,48957.44,16056.32,32901.12
Fruits,Offline,H,6/30/2017,917458236,7/1/2017,5135,9.33,6.92,47909.55,35534.20,12375.35
Household,Offline,H,10/27/2013,573414075,11/5/2013,4822,668.27,502.54,3222397.94,2423247.88,799150.06
Snacks,Online,L,10/14/2014,168179500,10/26/2014,6906,152.58,97.44,1053717.48,672920.64,380796.84
Cereal,Online,L,8/6/2010,525752294,8/22/2010,642,205.70,117.11,132059.40,75184.62,56874.78
Cosmetics,Online,L,10/28/2014,869895160,11/23/2014,164,437.20,263.33,71700.80,43186.12,28514.68
Clothes,Online,L,2/28/2017,597780120,3/28/2017,5276,109.28,35.84,576561.28,189091.84,387469.44
Office Supplies,Online,H,4/5/2015,718540036,4/30/2015,819,651.21,524.96,533340.99,429942.24,103398.75
Meat,Online,M,8/17/2013,750163924,9/23/2013,9030,421.89,364.69,3809666.70,3293150.70,516516.00
Fruits,Offline,L,6/17/2010,207695090,6/22/2010,448,9.33,6.92,4179.84,3100.16,1079.68
Snacks,Online,M,7/28/2010,490211093,8/2/2010,3211,152.58,97.44,489934.38,312879.84,177054.54
Office Supplies,Online,C,3/9/2016,646273171,4/23/2016,5448,651.21,524.96,3547792.08,2859982.08,687810.00
Personal Care,Online,C,3/5/2011,958199918,4/12/2011,1504,81.73,56.67,122921.92,85231.68,37690.24
Office Supplies,Offline,M,9/12/2013,877843940,10/22/2013,2384,651.21,524.96,1552484.64,1251504.64,300980.00
Cosmetics,Offline,H,3/19/2017,693540132,4/5/2017,2792,437.20,263.33,1220662.40,735217.36,485445.04
Snacks,Online,H,11/27/2012,324480617,12/18/2012,9880,152.58,97.44,1507490.40,962707.20,544783.20
Office Supplies,Offline,C,7/5/2012,849108684,7/25/2012,8983,651.21,524.96,5849819.43,4715715.68,1134103.75
Meat,Online,M,9/25/2013,854309165,11/10/2013,7921,421.89,364.69,3341790.69,2888709.49,453081.20
Cereal,Online,M,6/21/2016,826503884,7/8/2016,9721,205.70,117.11,1999609.70,1138426.31,861183.39
Household,Offline,M,2/2/2014,218532502,2/13/2014,7479,668.27,502.54,4997991.33,3758496.66,1239494.67
Cosmetics,Online,H,7/19/2013,749924886,8/4/2013,8294,437.20,263.33,3626136.80,2184059.02,1442077.78
Cosmetics,Offline,C,2/19/2012,684027516,3/12/2012,7798,437.20,263.33,3409285.60,2053447.34,1355838.26
Fruits,Offline,H,8/31/2016,649754035,10/10/2016,5513,9.33,6.92,51436.29,38149.96,13286.33
Office Supplies,Offline,C,8/20/2013,381655013,8/29/2013,9054,651.21,524.96,5896055.34,4752987.84,1143067.50
Meat,Online,H,6/13/2013,320958125,7/24/2013,7496,421.89,364.69,3162487.44,2733716.24,428771.20
Office Supplies,Offline,H,5/25/2014,609053981,7/2/2014,1462,651.21,524.96,952069.02,767491.52,184577.50
Baby Food,Offline,C,4/14/2010,460052335,4/21/2010,8564,255.28,159.42,2186217.92,1365272.88,820945.04
Fruits,Online,H,10/15/2010,126944291,11/23/2010,4492,9.33,6.92,41910.36,31084.64,10825.72
Clothes,Offline,C,4/29/2013,581700599,5/10/2013,6989,109.28,35.84,763757.92,250485.76,513272.16
Baby Food,Offline,H,6/14/2011,278496825,7/7/2011,2254,255.28,159.42,575401.12,359332.68,216068.44
Meat,Offline,M,1/17/2017,446326291,1/27/2017,6723,421.89,364.69,2836366.47,2451810.87,384555.60
Cereal,Online,M,4/4/2010,840328633,5/6/2010,771,205.70,117.11,158594.70,90291.81,68302.89
Clothes,Online,M,3/1/2015,511631429,3/1/2015,1964,109.28,35.84,214625.92,70389.76,144236.16
Baby Food,Offline,H,5/1/2013,629009187,5/21/2013,6651,255.28,159.42,1697867.28,1060302.42,637564.86
Office Supplies,Online,M,1/30/2017,510166299,3/8/2017,8400,651.21,524.96,5470164.00,4409664.00,1060500.00
Clothes,Offline,M,11/26/2010,103648555,12/10/2010,766,109.28,35.84,83708.48,27453.44,56255.04
Vegetables,Online,H,8/5/2016,522074019,9/11/2016,2159,154.06,90.93,332615.54,196317.87,136297.67
Office Supplies,Offline,M,2/25/2013,243490779,3/31/2013,3187,651.21,524.96,2075406.27,1673047.52,402358.75
Clothes,Offline,M,6/5/2015,834691703,6/6/2015,2678,109.28,35.84,292651.84,95979.52,196672.32
Cosmetics,Offline,M,10/12/2013,331203305,11/24/2013,9273,437.20,263.33,4054155.60,2441859.09,1612296.51
Personal Care,Offline,H,2/27/2016,717116534,4/15/2016,9573,81.73,56.67,782401.29,542501.91,239899.38
Personal Care,Online,M,7/19/2010,739425218,9/6/2010,1208,81.73,56.67,98729.84,68457.36,30272.48
Personal Care,Offline,C,2/22/2012,271831214,3/28/2012,9752,81.73,56.67,797030.96,552645.84,244385.12
Vegetables,Offline,L,2/28/2010,720794808,3/28/2010,8056,154.06,90.93,1241107.36,732532.08,508575.28
Beverages,Offline,M,6/23/2017,576105296,7/9/2017,1214,47.45,31.79,57604.30,38593.06,19011.24
Fruits,Offline,L,9/24/2012,161020362,10/31/2012,8358,9.33,6.92,77980.14,57837.36,20142.78
Beverages,Online,M,4/10/2010,103310811,5/7/2010,820,47.45,31.79,38909.00,26067.80,12841.20
Fruits,Online,M,7/12/2011,366110646,7/26/2011,9131,9.33,6.92,85192.23,63186.52,22005.71
Cereal,Online,H,3/2/2015,864751756,4/3/2015,8116,205.70,117.11,1669461.20,950464.76,718996.44
Household,Offline,M,4/17/2011,606461465,6/5/2011,4279,668.27,502.54,2859527.33,2150368.66,709158.67
Meat,Online,M,5/7/2017,745851790,5/24/2017,2974,421.89,364.69,1254700.86,1084588.06,170112.80
Beverages,Offline,L,10/14/2015,420973193,11/1/2015,4178,47.45,31.79,198246.10,132818.62,65427.48
Fruits,Offline,C,3/1/2010,130227744,4/20/2010,6138,9.33,6.92,57267.54,42474.96,14792.58
Vegetables,Offline,C,6/22/2017,619792687,7/19/2017,9284,154.06,90.93,1430293.04,844194.12,586098.92
Personal Care,Offline,C,3/11/2011,133807313,3/23/2011,5412,81.73,56.67,442322.76,306698.04,135624.72
Fruits,Offline,C,11/21/2012,601993548,12/21/2012,2123,9.33,6.92,19807.59,14691.16,5116.43
Cereal,Online,L,10/31/2016,809593093,11/27/2016,5442,205.70,117.11,1119419.40,637312.62,482106.78
Household,Online,H,2/15/2010,788016974,3/19/2010,589,668.27,502.54,393611.03,295996.06,97614.97
Cosmetics,Online,C,10/26/2011,308894622,12/7/2011,7638,437.20,263.33,3339333.60,2011314.54,1328019.06
Baby Food,Offline,H,1/15/2010,434657609,2/14/2010,3700,255.28,159.42,944536.00,589854.00,354682.00
Household,Offline,H,6/20/2017,528796708,6/27/2017,1552,668.27,502.54,1037155.04,779942.08,257212.96
Household,Online,L,10/14/2015,595722758,10/24/2015,6457,668.27,502.54,4315019.39,3244900.78,1070118.61
Vegetables,Offline,H,10/21/2010,115176904,12/1/2010,2260,154.06,90.93,348175.60,205501.80,142673.80
Office Supplies,Offline,L,10/7/2012,950110805,10/28/2012,7755,651.21,524.96,5050133.55,4071064.80,979068.75
Cereal,Online,H,10/20/2016,967811238,10/20/2016,5707,205.70,117.11,1173929.90,668346.77,505583.13
Household,Online,L,3/22/2010,448045909,5/1/2010,5596,668.27,502.54,3739638.92,2812213.84,927425.08
Meat,Offline,C,6/25/2014,415533673,7/18/2014,4503,421.89,364.69,1899770.67,1642199.07,257571.60
Personal Care,Offline,M,12/8/2010,254863345,12/19/2010,8582,81.73,56.67,701406.86,486341.94,215064.92
Household,Offline,M,1/21/2010,969769895,1/21/2010,5317,668.27,502.54,3553191.59,2672005.18,881186.41
Office Supplies,Offline,M,5/22/2015,132976043,6/29/2015,9421,651.21,524.96,6135049.41,4945648.16,1189401.25
Office Supplies,Online,M,2/15/2015,709915769,3/23/2015,8707,651.21,524.96,5670085.47,4570826.72,1099258.75
Personal Care,Online,L,10/10/2013,152832543,10/12/2013,5401,81.73,56.67,441423.73,306074.67,135349.06
Cereal,Online,M,7/5/2012,718046510,8/13/2012,4774,205.70,117.11,982011.80,559083.14,422928.66
Vegetables,Online,L,2/4/2016,395677173,2/12/2016,8523,154.06,90.93,1313053.38,774996.39,538056.99
Household,Online,H,6/26/2013,210048568,7/21/2013,6894,668.27,502.54,4607053.38,3464510.76,1142542.62
Cereal,Online,H,3/22/2015,916824376,4/2/2015,7562,205.70,117.11,1555503.40,885585.82,669917.58
Snacks,Online,H,11/1/2011,844006907,11/13/2011,9254,152.58,97.44,1411975.32,901709.76,510265.56
