Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Vegetables,Online,L,11/26/2010,490223109,1/1/2011,6767,154.06,90.93,1042524.02,615323.31,427200.71
Clothes,Online,L,1/8/2013,775134217,2/17/2013,8295,109.28,35.84,906477.60,297292.80,609184.80
Snacks,Online,M,5/6/2011,386176574,6/19/2011,7085,152.58,97.44,1081029.30,690362.40,390666.90
Snacks,Offline,H,3/11/2013,475468385,4/9/2013,516,152.58,97.44,78731.28,50279.04,28452.24
Snacks,Offline,C,4/10/2017,739000785,5/4/2017,5609,152.58,97.44,855821.22,546540.96,309280.26
Personal Care,Offline,C,1/9/2013,271941936,2/10/2013,2517,81.73,56.67,205714.41,142638.39,63076.02
Cosmetics,Offline,L,9/4/2016,405695331,9/24/2016,3119,437.20,263.33,1363626.80,821326.27,542300.53
Meat,Online,L,4/20/2014,701345145,5/3/2014,2469,421.89,364.69,1041646.41,900419.61,141226.80
Meat,Online,M,9/29/2010,861875140,10/20/2010,6862,421.89,364.69,2895009.18,2502502.78,392506.40
Office Supplies,Online,M,5/9/2015,871528089,5/28/2015,3384,651.21,524.96,2203694.64,1776464.64,427230.00
Vegetables,Offline,H,6/17/2016,415841805,6/22/2016,5686,154.06,90.93,875985.16,517027.98,358957.18
Cereal,Offline,L,2/14/2010,734096419,2/14/2010,4299,205.70,117.11,884304.30,503455.89,380848.41
Personal Care,Offline,M,9/5/2012,364460122,10/22/2012,704,81.73,56.67,57537.92,39895.68,17642.24
Baby Food,Offline,M,9/2/2016,271011960,10/13/2016,7316,255.28,159.42,1867628.48,1166316.72,701311.76
Beverages,Offline,H,5/14/2017,989596784,5/23/2017,2534,47.45,31.79,120238.30,80555.86,39682.44
Cosmetics,Online,H,8/6/2015,481105315,8/15/2015,8609,437.20,263.33,3763854.80,2267007.97,1496846.83
Cereal,Online,H,9/11/2010,988173282,10/13/2010,1288,205.70,117.11,264941.60,150837.68,114103.92
Household,Online,L,2/7/2011,448156630,3/17/2011,8361,668.27,502.54,5587405.47,4201736.94,1385668.53
Meat,Online,H,6/24/2015,963905942,7/25/2015,43,421.89,364.69,18141.27,15681.67,2459.60
Baby Food,Online,L,11/12/2012,381469619,11/16/2012,4192,255.28,159.42,1070133.76,668288.64,401845.12
Clothes,Online,L,6/23/2012,140781056,7/26/2012,9098,109.28,35.84,994229.44,326072.32,668157.12
Beverages,Offline,C,9/29/2016,905505454,11/18/2016,8041,47.45,31.79,381545.45,255623.39,125922.06
Office Supplies,Offline,C,1/4/2010,538955199,1/26/2010,7675,651.21,524.96,4998036.75,4029068.00,968968.75
Cereal,Online,M,5/29/2016,847951686,7/7/2016,6602,205.70,117.11,1358031.40,773160.22,584871.18
Cereal,Online,C,3/3/2012,650259578,3/9/2012,5114,205.70,117.11,1051949.80,598900.54,453049.26
Vegetables,Online,C,7/5/2016,245856273,8/8/2016,3189,154.06,90.93,491297.34,289975.77,201321.57
Office Supplies,Online,C,3/6/2013,578231751,4/21/2013,480,651.21,524.96,312580.80,251980.80,60600.00
Clothes,Online,C,12/23/2013,322591054,1/26/2014,716,109.28,35.84,78244.48,25661.44,52583.04
Snacks,Offline,C,5/3/2011,842060267,6/15/2011,3200,152.58,97.44,488256.00,311808.00,176448.00
Beverages,Offline,L,12/27/2015,678106486,1/17/2016,5633,47.45,31.79,267285.85,179073.07,88212.78
Office Supplies,Online,C,4/10/2010,862015473,5/4/2010,8389,651.21,524.96,5463000.69,4403889.44,1059111.25
Fruits,Offline,H,12/26/2016,249337136,1/24/2017,3254,9.33,6.92,30359.82,22517.68,7842.14
Clothes,Online,M,12/21/2014,131268441,1/29/2015,4104,109.28,35.84,448485.12,147087.36,301397.76
Cosmetics,Offline,C,3/30/2017,350339257,4/29/2017,2026,437.20,263.33,885767.20,533506.58,352260.62
Baby Food,Online,M,2/22/2013,470704352,3/2/2013,733,255.28,159.42,187120.24,116854.86,70265.38
Office Supplies,Offline,C,8/22/2014,474143588,9/9/2014,8479,651.21,524.96,5521609.59,4451135.84,1070473.75
Fruits,Online,M,11/1/2013,198293197,11/9/2013,8218,9.33,6.92,76673.94,56868.56,19805.38
Meat,Online,C,7/14/2014,282623565,8/22/2014,3448,421.89,364.69,1454676.72,1257451.12,197225.60
Personal Care,Offline,C,6/10/2012,473748767,7/30/2012,1643,81.73,56.67,134282.39,93108.81,41173.58
Baby Food,Online,C,4/9/2016,311457526,5/5/2016,6058,255.28,159.42,1546486.24,965766.36,580719.88
Beverages,Online,H,3/29/2016,557050454,4/19/2016,2463,47.45,31.79,116869.35,78298.77,38570.58
Personal Care,Offline,H,8/28/2012,966794574,9/19/2012,4854,81.73,56.67,396717.42,275076.18,121641.24
Vegetables,Online,C,5/13/2011,418096578,5/20/2011,2923,154.06,90.93,450317.38,265788.39,184528.99
Fruits,Online,M,2/12/2014,509586083,2/25/2014,6701,9.33,6.92,62520.33,46370.92,16149.41
Cosmetics,Online,M,5/16/2016,696736896,6/27/2016,8785,437.20,263.33,3840802.00,2313354.05,1527447.95
Household,Offline,C,1/1/2016,313218772,2/12/2016,7250,668.27,502.54,4844957.50,3643415.00,1201542.50
Household,Offline,C,6/12/2017,133523213,7/23/2017,1341,668.27,502.54,896150.07,673906.14,222243.93
Meat,Online,C,3/3/2015,132889354,3/3/2015,3768,421.89,364.69,1589681.52,1374151.92,215529.60
Meat,Online,M,10/5/2010,850107753,10/29/2010,4630,421.89,364.69,1953350.70,1688514.70,264836.00
Vegetables,Online,L,5/18/2011,184271037,5/27/2011,8750,154.06,90.93,1348025.00,795637.50,552387.50
Snacks,Offline,H,5/7/2013,694383418,5/29/2013,2339,152.58,97.44,356884.62,227912.16,128972.46
Vegetables,Offline,L,11/13/2010,513757884,12/13/2010,1230,154.06,90.93,189493.80,111843.90,77649.90
Beverages,Offline,L,9/21/2011,948065459,10/25/2011,2492,47.45,31.79,118245.40,79220.68,39024.72
Vegetables,Online,L,4/24/2017,981211555,6/4/2017,1159,154.06,90.93,178555.54,105387.87,73167.67
Meat,Offline,C,3/18/2016,671581208,4/22/2016,4658,421.89,364.69,1965163.62,1698726.02,266437.60
Cereal,Offline,H,3/14/2014,490815341,4/23/2014,2021,205.70,117.11,415719.70,236679.31,179040.39
Beverages,Online,C,8/29/2013,760083377,9/30/2013,4417,47.45,31.79,209586.65,140416.43,69170.22
Beverages,Online,L,10/23/2011,163978087,12/2/2011,3615,47.45,31.79,171531.75,114920.85,56610.90
Vegetables,Online,C,7/18/2017,562489974,8/3/2017,2138,154.06,90.93,329380.28,194408.34,134971.94
Household,Online,L,3/31/2012,868935573,4/29/2012,6200,668.27,502.54,4143274.00,3115748.00,1027526.00
Meat,Online,L,7/5/2013,719539105,8/3/2013,6466,421.89,364.69,2727940.74,2358085.54,369855.20
Household,Offline,L,7/16/2010,725570857,8/14/2010,1395,668.27,502.54,932236.65,701043.30,231193.35
Cosmetics,Offline,C,10/18/2014,867808187,10/21/2014,2582,437.20,263.33,1128850.40,679918.06,448932.34
Vegetables,Offline,M,6/25/2016,713507354,7/24/2016,1537,154.06,90.93,236790.22,139759.41,97030.81
Beverages,Online,H,2/7/2013,272180974,2/9/2013,3254,47.45,31.79,154402.30,103444.66,50957.64
Vegetables,Online,M,12/2/2015,903546798,1/21/2016,8431,154.06,90.93,1298879.86,766630.83,532249.03
Office Supplies,Offline,M,12/15/2015,880012023,12/20/2015,3968,651.21,524.96,2584001.28,2083041.28,500960.00
Personal Care,Offline,M,4/2/2010,192219817,4/25/2010,970,81.73,56.67,79278.10,54969.90,24308.20
Personal Care,Offline,M,12/4/2012,611913001,12/29/2012,7510,81.73,56.67,613792.30,425591.70,188200.60
Meat,Offline,H,11/1/2013,638788306,11/12/2013,510,421.89,364.69,215163.90,185991.90,29172.00
Household,Offline,M,8/23/2016,607600867,8/28/2016,1454,668.27,502.54,971664.58,730693.16,240971.42
Snacks,Offline,C,5/29/2016,629514729,7/5/2016,6253,152.58,97.44,954082.74,609292.32,344790.42
Cereal,Online,C,2/16/2010,956154572,2/17/2010,6241,205.70,117.11,1283773.70,730883.51,552890.19
Clothes,Offline,H,8/8/2010,234385001,9/16/2010,8585,109.28,35.84,938168.80,307686.40,630482.40
Household,Online,L,5/4/2014,590435588,6/21/2014,1866,668.27,502.54,1246991.82,937739.64,309252.18
Clothes,Online,H,11/26/2011,874078977,12/19/2011,8248,109.28,35.84,901341.44,295608.32,605733.12
Vegetables,Online,H,3/25/2012,749640786,5/9/2012,4222,154.06,90.93,650441.32,383906.46,266534.86
Household,Online,M,9/1/2013,478949248,9/26/2013,581,668.27,502.54,388264.87,291975.74,96289.13
Clothes,Online,H,3/18/2014,803869473,3/27/2014,1696,109.28,35.84,185338.88,60784.64,124554.24
Baby Food,Online,M,5/6/2010,858633315,6/21/2010,7534,255.28,159.42,1923279.52,1201070.28,722209.24
Fruits,Online,M,5/23/2011,937820279,6/24/2011,716,9.33,6.92,6680.28,4954.72,1725.56
Beverages,Online,H,5/27/2017,966062009,6/11/2017,8071,47.45,31.79,382968.95,256577.09,126391.86
Cereal,Offline,L,7/1/2015,908451163,7/24/2015,9742,205.70,117.11,2003929.40,1140885.62,863043.78
Cosmetics,Offline,L,7/19/2010,225999772,8/7/2010,7210,437.20,263.33,3152212.00,1898609.30,1253602.70
Meat,Offline,L,9/7/2013,926686751,10/2/2013,6058,421.89,364.69,2555809.62,2209292.02,346517.60
Fruits,Online,M,4/2/2016,454287087,4/6/2016,2499,9.33,6.92,23315.67,17293.08,6022.59
Meat,Offline,M,10/15/2014,161567533,11/23/2014,278,421.89,364.69,117285.42,101383.82,15901.60
Snacks,Online,H,6/2/2013,734688651,6/6/2013,9553,152.58,97.44,1457596.74,930844.32,526752.42
Cereal,Online,M,8/31/2010,246391427,9/5/2010,1553,205.70,117.11,319452.10,181871.83,137580.27
Fruits,Offline,C,2/12/2011,170643699,3/13/2011,6117,9.33,6.92,57071.61,42329.64,14741.97
Household,Online,M,9/23/2010,698892962,10/19/2010,6813,668.27,502.54,4552923.51,3423805.02,1129118.49
Baby Food,Offline,L,5/24/2016,181777226,6/30/2016,776,255.28,159.42,198097.28,123709.92,74387.36
Beverages,Offline,C,3/7/2016,282919681,4/17/2016,1075,47.45,31.79,51008.75,34174.25,16834.50
Fruits,Offline,L,1/29/2016,531894767,2/12/2016,8336,9.33,6.92,77774.88,57685.12,20089.76
Fruits,Offline,C,7/15/2010,372450530,8/31/2010,5243,9.33,6.92,48917.19,36281.56,12635.63
Fruits,Offline,L,8/29/2015,889919459,9/17/2015,5799,9.33,6.92,54104.67,40129.08,13975.59
Beverages,Online,L,11/29/2010,890652024,12/25/2010,2581,47.45,31.79,122468.45,82049.99,40418.46
Household,Offline,H,1/11/2017,800980842,1/29/2017,6885,668.27,502.54,4601038.95,3459987.90,1141051.05
Cereal,Online,M,5/16/2011,136962449,5/16/2011,9087,205.70,117.11,1869195.90,1064178.57,805017.33
Personal Care,Offline,C,3/20/2017,861677730,4/26/2017,8443,81.73,56.67,690046.39,478464.81,211581.58
Office Supplies,Online,H,6/17/2011,668692576,7/30/2011,9848,651.21,524.96,6413116.08,5169806.08,1243310.00
Household,Offline,C,10/17/2015,942231118,11/5/2015,5981,668.27,502.54,3996922.87,3005691.74,991231.13
Meat,Online,H,10/24/2016,680065143,11/14/2016,5243,421.89,364.69,2211969.27,1912069.67,299899.60
Personal Care,Offline,H,5/25/2017,390883529,6/27/2017,9977,81.73,56.67,815420.21,565396.59,250023.62
Beverages,Offline,H,5/14/2013,595241248,5/17/2013,3968,47.45,31.79,188281.60,126142.72,62138.88
Meat,Offline,C,10/19/2014,605683839,11/29/2014,4162,421.89,364.69,1755906.18,1517839.78,238066.40
Vegetables,Online,M,5/30/2016,585827338,6/25/2016,8183,154.06,90.93,1260672.98,744080.19,516592.79
Clothes,Offline,C,3/14/2017,698695552,4/25/2017,8395,109.28,35.84,917405.60,300876.80,616528.80
Fruits,Online,L,11/27/2015,324747121,12/15/2015,8745,9.33,6.92,81590.85,60515.40,21075.45
Household,Offline,H,10/13/2012,159172427,11/16/2012,1513,668.27,502.54,1011092.51,760343.02,250749.49
Vegetables,Online,H,9/27/2011,167360246,10/15/2011,4471,154.06,90.93,688802.26,406548.03,282254.23
Household,Online,M,11/2/2011,155831897,12/14/2011,2976,668.27,502.54,1988771.52,1495559.04,493212.48
Snacks,Offline,C,3/11/2010,421281325,3/11/2010,5361,152.58,97.44,817981.38,522375.84,295605.54
Baby Food,Online,H,9/18/2011,416574370,9/29/2011,2468,255.28,159.42,630031.04,393448.56,236582.48
Household,Online,H,7/16/2017,471493995,9/2/2017,4406,668.27,502.54,2944397.62,2214191.24,730206.38
Baby Food,Online,H,12/22/2010,486840951,12/29/2010,5911,255.28,159.42,1508960.08,942331.62,566628.46
Fruits,Online,H,12/9/2014,333173978,1/1/2015,2439,9.33,6.92,22755.87,16877.88,5877.99
Office Supplies,Offline,M,2/5/2013,993810212,2/17/2013,9381,651.21,524.96,6109001.01,4924649.76,1184351.25
Cereal,Online,C,6/20/2012,949785077,7/4/2012,1365,205.70,117.11,280780.50,159855.15,120925.35
Cereal,Online,H,8/18/2012,490758264,8/25/2012,5131,205.70,117.11,1055446.70,600891.41,454555.29
Household,Online,C,12/17/2014,674526917,12/24/2014,6359,668.27,502.54,4249528.93,3195651.86,1053877.07
Meat,Offline,M,8/10/2012,324154889,8/24/2012,3490,421.89,364.69,1472396.10,1272768.10,199628.00
Personal Care,Offline,L,12/12/2016,316559302,1/15/2017,5787,81.73,56.67,472971.51,327949.29,145022.22
Household,Offline,L,10/14/2010,973023736,10/20/2010,8201,668.27,502.54,5480482.27,4121330.54,1359151.73
Snacks,Online,L,7/9/2014,647511279,7/27/2014,1831,152.58,97.44,279373.98,178412.64,100961.34
Cereal,Offline,L,12/28/2012,473847472,1/13/2013,852,205.70,117.11,175256.40,99777.72,75478.68
Personal Care,Offline,C,1/14/2012,970078027,2/16/2012,6500,81.73,56.67,531245.00,368355.00,162890.00
Clothes,Online,C,7/14/2013,755080306,8/24/2013,3897,109.28,35.84,425864.16,139668.48,286195.68
Office Supplies,Offline,M,1/3/2012,625103890,2/22/2012,987,651.21,524.96,642744.27,518135.52,124608.75
Personal Care,Offline,C,8/20/2016,163484561,8/23/2016,7569,81.73,56.67,618614.37,428935.23,189679.14
Cosmetics,Offline,C,4/15/2015,550088727,5/15/2015,2333,437.20,263.33,1019987.60,614348.89,405638.71
Baby Food,Offline,C,11/14/2012,603527772,11/19/2012,6134,255.28,159.42,1565887.52,977882.28,588005.24
Household,Online,L,3/12/2017,564012181,3/24/2017,2593,668.27,502.54,1732824.11,1303086.22,429737.89
Baby Food,Offline,C,10/13/2011,234821450,11/26/2011,7740,255.28,159.42,1975867.20,1233910.80,741956.40
Beverages,Offline,C,7/1/2011,910903346,7/10/2011,5397,47.45,31.79,256087.65,171570.63,84517.02
Personal Care,Offline,H,1/2/2011,875502479,1/2/2011,9494,81.73,56.67,775944.62,538024.98,237919.64
Snacks,Online,C,11/3/2014,344702327,12/23/2014,3933,152.58,97.44,600097.14,383231.52,216865.62
Meat,Offline,L,12/24/2015,190302789,1/1/2016,3679,421.89,364.69,1552133.31,1341694.51,210438.80
Household,Offline,C,12/31/2010,566069543,1/29/2011,1412,668.27,502.54,943597.24,709586.48,234010.76
Personal Care,Offline,M,1/6/2014,980619323,2/12/2014,5904,81.73,56.67,482533.92,334579.68,147954.24
Meat,Offline,C,8/13/2012,768271195,8/29/2012,7374,421.89,364.69,3111016.86,2689224.06,421792.80
Fruits,Offline,H,8/12/2016,722131621,8/30/2016,3649,9.33,6.92,34045.17,25251.08,8794.09
Baby Food,Online,L,4/20/2012,658883845,6/5/2012,7227,255.28,159.42,1844908.56,1152128.34,692780.22
Baby Food,Offline,L,1/15/2016,730179107,1/15/2016,5079,255.28,159.42,1296567.12,809694.18,486872.94
Personal Care,Online,H,7/7/2016,293164861,8/19/2016,2852,81.73,56.67,233093.96,161622.84,71471.12
Cosmetics,Offline,C,7/17/2013,342884004,7/19/2013,5851,437.20,263.33,2558057.20,1540743.83,1017313.37
Fruits,Offline,C,3/27/2010,972925031,5/5/2010,8992,9.33,6.92,83895.36,62224.64,21670.72
Personal Care,Online,L,8/1/2013,672469556,9/11/2013,7540,81.73,56.67,616244.20,427291.80,188952.40
Meat,Offline,H,7/20/2015,104211175,8/2/2015,7257,421.89,364.69,3061655.73,2646555.33,415100.40
Clothes,Offline,L,2/24/2010,222757947,4/10/2010,7882,109.28,35.84,861344.96,282490.88,578854.08
Baby Food,Online,M,10/16/2015,173293292,10/16/2015,191,255.28,159.42,48758.48,30449.22,18309.26
Personal Care,Online,H,12/9/2012,378087460,1/5/2013,3336,81.73,56.67,272651.28,189051.12,83600.16
Snacks,Online,L,10/7/2014,982338941,10/24/2014,4777,152.58,97.44,728874.66,465470.88,263403.78
Baby Food,Offline,C,2/2/2015,504780423,2/8/2015,4599,255.28,159.42,1174032.72,733172.58,440860.14
Snacks,Online,C,12/1/2010,300084960,1/18/2011,663,152.58,97.44,101160.54,64602.72,36557.82
Snacks,Online,M,3/31/2017,219277083,5/19/2017,7817,152.58,97.44,1192717.86,761688.48,431029.38
Cereal,Offline,M,11/5/2015,137991130,11/14/2015,3497,205.70,117.11,719332.90,409533.67,309799.23
Household,Offline,M,10/13/2015,498114812,10/31/2015,2097,668.27,502.54,1401362.19,1053826.38,347535.81
Cereal,Offline,C,7/15/2011,799993789,8/29/2011,4795,205.70,117.11,986331.50,561542.45,424789.05
Fruits,Offline,C,6/19/2010,332145297,7/3/2010,8029,9.33,6.92,74910.57,55560.68,19349.89
Fruits,Offline,L,4/27/2015,304495799,6/1/2015,5928,9.33,6.92,55308.24,41021.76,14286.48
Cosmetics,Offline,C,4/16/2016,212315356,4/23/2016,7687,437.20,263.33,3360756.40,2024217.71,1336538.69
Cereal,Online,H,5/14/2016,562053525,5/25/2016,2983,205.70,117.11,613603.10,349339.13,264263.97
Baby Food,Online,C,12/27/2010,253015410,1/5/2011,1737,255.28,159.42,443421.36,276912.54,166508.82
Snacks,Offline,H,3/17/2013,463700997,4/18/2013,8284,152.58,97.44,1263972.72,807192.96,456779.76
Cosmetics,Online,H,3/18/2016,255763709,5/5/2016,5020,437.20,263.33,2194744.00,1321916.60,872827.40
Office Supplies,Online,C,5/6/2015,427411782,5/23/2015,9499,651.21,524.96,6185843.79,4986595.04,1199248.75
Office Supplies,Online,L,2/10/2010,421042287,3/12/2010,4624,651.21,524.96,3011195.04,2427415.04,583780.00
Personal Care,Offline,H,12/2/2011,137061154,12/19/2011,8296,81.73,56.67,678032.08,470134.32,207897.76
Baby Food,Online,C,8/23/2012,344307506,9/23/2012,7097,255.28,159.42,1811722.16,1131403.74,680318.42
Fruits,Offline,H,8/1/2013,541407382,8/10/2013,3330,9.33,6.92,31068.90,23043.60,8025.30
Snacks,Offline,L,11/25/2013,872852885,12/25/2013,5420,152.58,97.44,826983.60,528124.80,298858.80
Office Supplies,Offline,C,1/29/2015,104351508,2/14/2015,8785,651.21,524.96,5720879.85,4611773.60,1109106.25
Vegetables,Online,C,6/15/2016,193783652,6/19/2016,3744,154.06,90.93,576800.64,340441.92,236358.72
Meat,Online,H,11/29/2014,931887233,1/18/2015,4996,421.89,364.69,2107762.44,1821991.24,285771.20
Clothes,Online,M,6/27/2012,894330298,7/3/2012,1064,109.28,35.84,116273.92,38133.76,78140.16
Meat,Offline,C,7/5/2016,158481490,7/17/2016,7050,421.89,364.69,2974324.50,2571064.50,403260.00
Baby Food,Offline,H,5/21/2013,583473861,5/27/2013,1736,255.28,159.42,443166.08,276753.12,166412.96
Office Supplies,Online,H,11/12/2011,172363317,11/21/2011,4991,651.21,524.96,3250189.11,2620075.36,630113.75
Cereal,Offline,L,1/16/2016,642804324,2/14/2016,8939,205.70,117.11,1838752.30,1046846.29,791906.01
Cosmetics,Offline,L,12/26/2010,756207692,1/12/2011,7516,437.20,263.33,3285995.20,1979188.28,1306806.92
Office Supplies,Offline,L,1/18/2013,263795745,2/20/2013,1878,651.21,524.96,1222972.38,985874.88,237097.50
Household,Online,L,1/11/2010,967682921,2/8/2010,7735,668.27,502.54,5169068.45,3887146.90,1281921.55
Cereal,Offline,M,2/8/2011,713902175,3/29/2011,8373,205.70,117.11,1722326.10,980562.03,741764.07
Snacks,Offline,L,5/30/2013,290572345,6/1/2013,5669,152.58,97.44,864976.02,552387.36,312588.66
Clothes,Online,L,3/28/2015,676386868,5/8/2015,6760,109.28,35.84,738732.80,242278.40,496454.40
Household,Offline,M,12/28/2010,121953237,1/25/2011,7528,668.27,502.54,5030736.56,3783121.12,1247615.44
Meat,Offline,M,12/21/2010,221095407,2/5/2011,5899,421.89,364.69,2488729.11,2151306.31,337422.80
Cosmetics,Offline,M,1/29/2014,533120858,2/5/2014,1164,437.20,263.33,508900.80,306516.12,202384.68
Fruits,Online,L,7/23/2017,416039216,9/1/2017,4104,9.33,6.92,38290.32,28399.68,9890.64
Vegetables,Online,C,6/14/2012,786802899,7/3/2012,1317,154.06,90.93,202897.02,119754.81,83142.21
Cosmetics,Online,C,9/18/2012,297237956,10/30/2012,8171,437.20,263.33,3572361.20,2151669.43,1420691.77
Vegetables,Offline,M,3/31/2010,429666554,4/19/2010,6736,154.06,90.93,1037748.16,612504.48,425243.68
Cosmetics,Online,M,10/24/2012,857266891,12/13/2012,3178,437.20,263.33,1389421.60,836862.74,552558.86
Household,Online,L,6/16/2016,546903979,7/23/2016,9896,668.27,502.54,6613199.92,4973135.84,1640064.08
Cereal,Online,M,5/28/2012,453596150,6/30/2012,8036,205.70,117.11,1653005.20,941095.96,711909.24
Baby Food,Offline,H,8/12/2011,249731957,9/30/2011,91,255.28,159.42,23230.48,14507.22,8723.26
Snacks,Online,H,11/9/2013,364896571,11/10/2013,9859,152.58,97.44,1504286.22,960660.96,543625.26
Beverages,Offline,L,5/30/2013,203197562,7/1/2013,9529,47.45,31.79,452151.05,302926.91,149224.14
Beverages,Online,M,12/31/2016,784449422,2/19/2017,4871,47.45,31.79,231128.95,154849.09,76279.86
Personal Care,Online,M,2/25/2012,618339574,4/9/2012,9276,81.73,56.67,758127.48,525670.92,232456.56
Personal Care,Online,C,11/20/2013,381427991,12/9/2013,1874,81.73,56.67,153162.02,106199.58,46962.44
Household,Online,C,8/21/2015,723316085,9/16/2015,4158,668.27,502.54,2778666.66,2089561.32,689105.34
Vegetables,Online,L,11/6/2010,438150489,11/11/2010,7321,154.06,90.93,1127873.26,665698.53,462174.73
Vegetables,Offline,L,8/7/2014,275620210,8/19/2014,1000,154.06,90.93,154060.00,90930.00,63130.00
Clothes,Online,L,5/2/2011,620002114,6/13/2011,1258,109.28,35.84,137474.24,45086.72,92387.52
Cosmetics,Online,L,9/30/2012,139019811,10/18/2012,7906,437.20,263.33,3456503.20,2081886.98,1374616.22
Cosmetics,Offline,H,6/19/2014,726500833,7/9/2014,6596,437.20,263.33,2883771.20,1736924.68,1146846.52
Cereal,Offline,L,2/4/2017,947670638,2/19/2017,5656,205.70,117.11,1163439.20,662374.16,501065.04
Personal Care,Offline,H,5/8/2010,137004077,6/13/2010,1406,81.73,56.67,114912.38,79678.02,35234.36
Clothes,Online,H,10/23/2014,590295255,12/7/2014,338,109.28,35.84,36936.64,12113.92,24822.72
Household,Offline,H,11/29/2014,844512450,12/28/2014,8856,668.27,502.54,5918199.12,4450494.24,1467704.88
Meat,Online,M,4/30/2017,660011231,5/22/2017,845,421.89,364.69,356497.05,308163.05,48334.00
Fruits,Online,M,12/27/2011,724246060,1/14/2012,9358,9.33,6.92,87310.14,64757.36,22552.78
