Item Type,Sales Channel,Order Priority,Order Date,Order ID,Ship Date,Units Sold,Unit Price,Unit Cost,Total Revenue,Total Cost,Total Profit
Personal Care,Offline,L,9/8/2012,656929910,10/27/2012,9014,81.73,56.67,736714.22,510823.38,225890.84
Fruits,Offline,H,2/17/2013,993378484,2/27/2013,1623,9.33,6.92,15142.59,11231.16,3911.43
Clothes,Offline,L,5/31/2013,448358762,6/25/2013,8176,109.28,35.84,893473.28,293027.84,600445.44
Meat,Offline,M,3/17/2012,828198611,5/2/2012,1228,421.89,364.69,518080.92,447839.32,70241.60
Meat,Online,C,1/29/2013,481800973,3/4/2013,4469,421.89,364.69,1885426.41,1629799.61,255626.80
Office Supplies,Offline,M,4/16/2015,838937318,5/20/2015,9050,651.21,524.96,5893450.50,4750888.00,1142562.50
Cereal,Offline,H,3/13/2017,678111207,4/6/2017,7030,205.70,117.11,1446071.00,823283.30,622787.70
Vegetables,Online,M,9/9/2015,492680013,10/4/2015,3819,154.06,90.93,588355.14,347261.67,241093.47
Vegetables,Offline,C,7/12/2011,644726073,8/28/2011,7627,154.06,90.93,1175015.62,693523.11,481492.51
Beverages,Offline,H,9/4/2015,682818162,9/16/2015,9923,47.45,31.79,470846.35,315452.17,155394.18
Cereal,Offline,L,2/26/2013,700476968,3/4/2013,5556,205.70,117.11,1142869.20,650663.16,492206.04
Snacks,Offline,H,2/14/2012,165406310,3/6/2012,6258,152.58,97.44,954845.64,609779.52,345066.12
Meat,Offline,C,11/6/2016,592258632,12/24/2016,1345,421.89,364.69,567442.05,490508.05,76934.00
Office Supplies,Online,L,2/17/2015,904777610,4/4/2015,2656,651.21,524.96,1729613.76,1394293.76,335320.00
Fruits,Online,L,5/21/2013,872322452,5/31/2013,8453,9.33,6.92,78866.49,58494.76,20371.73
Vegetables,Online,M,1/20/2014,389620530,1/26/2014,6228,154.06,90.93,959485.68,566312.04,393173.64
Office Supplies,Online,C,4/22/2013,828396022,5/22/2013,9647,651.21,524.96,6282222.87,5064289.12,1217933.75
Vegetables,Offline,C,10/12/2013,522443950,10/15/2013,1629,154.06,90.93,250963.74,148124.97,102838.77
Snacks,Offline,C,7/28/2016,856144225,8/23/2016,956,152.58,97.44,145866.48,93152.64,52713.84
Household,Offline,H,11/12/2014,800154292,12/29/2014,2291,668.27,502.54,1531006.57,1151319.14,379687.43
Cereal,Online,C,4/16/2015,707875144,4/18/2015,4841,205.70,117.11,995793.70,566929.51,428864.19
Snacks,Offline,H,11/6/2014,637172114,11/7/2014,2243,152.58,97.44,342236.94,218557.92,123679.02
Fruits,Offline,L,6/19/2015,542892682,7/11/2015,2864,9.33,6.92,26721.12,19818.88,6902.24
Vegetables,Offline,L,3/12/2013,502192628,4/1/2013,8813,154.06,90.93,1357730.78,801366.09,556364.69
Clothes,Online,H,2/7/2012,264548480,3/18/2012,4629,109.28,35.84,505857.12,165903.36,339953.76
Cereal,Online,M,6/12/2016,894828546,7/28/2016,8507,205.70,117.11,1749889.90,996254.77,753635.13
Snacks,Online,C,2/2/2014,409773147,2/25/2014,9835,152.58,97.44,1500624.30,958322.40,542301.90
Baby Food,Offline,L,12/6/2014,134218871,12/20/2014,7201,255.28,159.42,1838271.28,1147983.42,690287.86
Cereal,Offline,M,1/14/2016,269099652,2/12/2016,1422,205.70,117.11,292505.40,166530.42,125974.98
Snacks,Online,H,8/19/2016,230274999,8/25/2016,2344,152.58,97.44,357647.52,228399.36,129248.16
Clothes,Online,L,2/10/2013,961458480,3/29/2013,5785,109.28,35.84,632184.80,207334.40,424850.40
Clothes,Offline,C,4/23/2012,226103198,6/2/2012,7816,109.28,35.84,854132.48,280125.44,574007.04
Personal Care,Offline,L,7/22/2014,956512486,8/29/2014,2155,81.73,56.67,176128.15,122123.85,54004.30
Beverages,Online,L,12/19/2014,285433661,12/31/2014,5018,47.45,31.79,238104.10,159522.22,78581.88
Office Supplies,Online,C,5/11/2017,350146567,6/29/2017,5005,651.21,524.96,3259306.05,2627424.80,631881.25
Snacks,Offline,H,9/8/2013,228160560,9/15/2013,6635,152.58,97.44,1012368.30,646514.40,365853.90
Baby Food,Online,M,4/19/2016,592159926,5/20/2016,2136,255.28,159.42,545278.08,340521.12,204756.96
Clothes,Offline,L,10/11/2011,345299279,10/17/2011,585,109.28,35.84,63928.80,20966.40,42962.40
Clothes,Online,C,3/8/2011,780931651,3/30/2011,3884,109.28,35.84,424443.52,139202.56,285240.96
Clothes,Offline,C,7/2/2012,508858239,7/11/2012,1316,109.28,35.84,143812.48,47165.44,96647.04
Cosmetics,Online,M,4/29/2012,345397984,5/23/2012,9794,437.20,263.33,4281936.80,2579054.02,1702882.78
Household,Offline,H,11/19/2015,228555381,12/16/2015,3471,668.27,502.54,2319565.17,1744316.34,575248.83
Beverages,Offline,L,2/11/2016,928270757,2/15/2016,4800,47.45,31.79,227760.00,152592.00,75168.00
Beverages,Offline,M,9/3/2011,681649148,9/3/2011,3985,47.45,31.79,189088.25,126683.15,62405.10
Beverages,Online,H,5/21/2012,401091802,5/22/2012,832,47.45,31.79,39478.40,26449.28,13029.12
Meat,Offline,L,9/24/2014,351034915,9/28/2014,7887,421.89,364.69,3327446.43,2876310.03,451136.40
Office Supplies,Offline,C,3/24/2010,817657315,5/5/2010,1825,651.21,524.96,1188458.25,958052.00,230406.25
Cosmetics,Offline,L,2/3/2015,203061950,3/7/2015,9398,437.20,263.33,4108805.60,2474775.34,1634030.26
Baby Food,Offline,C,1/24/2011,363732278,3/8/2011,5319,255.28,159.42,1357834.32,847954.98,509879.34
Fruits,Offline,L,2/24/2010,642668712,3/25/2010,8808,9.33,6.92,82178.64,60951.36,21227.28
Vegetables,Online,L,6/27/2011,358827912,7/16/2011,4008,154.06,90.93,617472.48,364447.44,253025.04
Household,Offline,H,7/3/2012,818291175,8/3/2012,9398,668.27,502.54,6280401.46,4722870.92,1557530.54
Cosmetics,Online,C,4/22/2014,355939280,5/20/2014,9198,437.20,263.33,4021365.60,2422109.34,1599256.26
Baby Food,Offline,C,9/19/2016,849379909,10/9/2016,9245,255.28,159.42,2360063.60,1473837.90,886225.70
Meat,Online,C,10/22/2015,953566777,11/5/2015,455,421.89,364.69,191959.95,165933.95,26026.00
Beverages,Online,C,6/27/2012,283178889,7/7/2012,7781,47.45,31.79,369208.45,247357.99,121850.46
Household,Offline,C,2/10/2011,740626418,3/22/2011,6670,668.27,502.54,4457360.90,3351941.80,1105419.10
Office Supplies,Online,M,3/24/2013,256599700,4/18/2013,2408,651.21,524.96,1568113.68,1264103.68,304010.00
Household,Online,H,7/8/2010,276258790,7/12/2010,9970,668.27,502.54,6662651.90,5010323.80,1652328.10
Meat,Offline,H,6/11/2010,323328340,7/25/2010,8896,421.89,364.69,3753133.44,3244282.24,508851.20
Personal Care,Online,C,12/15/2011,861879861,1/8/2012,8259,81.73,56.67,675008.07,468037.53,206970.54
Fruits,Offline,C,8/17/2015,983865869,9/1/2015,6629,9.33,6.92,61848.57,45872.68,15975.89
Cereal,Online,L,7/11/2017,597360408,7/17/2017,1074,205.70,117.11,220921.80,125776.14,95145.66
Clothes,Offline,L,9/9/2011,229386651,9/9/2011,9462,109.28,35.84,1034007.36,339118.08,694889.28
Fruits,Offline,M,2/22/2010,420610558,3/23/2010,6866,9.33,6.92,64059.78,47512.72,16547.06
Clothes,Offline,L,3/5/2015,643796098,3/10/2015,2427,109.28,35.84,265222.56,86983.68,178238.88
Meat,Online,L,7/30/2010,947197282,8/26/2010,5579,421.89,364.69,2353724.31,2034605.51,319118.80
Snacks,Offline,C,1/7/2014,369467914,2/17/2014,2621,152.58,97.44,399912.18,255390.24,144521.94
Clothes,Online,L,10/18/2016,980681121,11/9/2016,4191,109.28,35.84,457992.48,150205.44,307787.04
Cereal,Offline,C,10/13/2010,865064609,10/30/2010,696,205.70,117.11,143167.20,81508.56,61658.64
Clothes,Online,L,4/8/2011,587411344,4/14/2011,6925,109.28,35.84,756764.00,248192.00,508572.00
Clothes,Offline,M,5/5/2014,376091897,6/18/2014,2805,109.28,35.84,306530.40,100531.20,205999.20
Beverages,Offline,L,9/27/2015,279007089,11/10/2015,3253,47.45,31.79,154354.85,103412.87,50941.98
Household,Online,M,9/22/2013,601433503,9/27/2013,6394,668.27,502.54,4272918.38,3213240.76,1059677.62
Baby Food,Offline,M,5/10/2012,559309947,6/5/2012,1097,255.28,159.42,280042.16,174883.74,105158.42
Clothes,Offline,C,7/28/2012,549163472,9/8/2012,8530,109.28,35.84,932158.40,305715.20,626443.20
Beverages,Offline,M,9/28/2012,162122857,10/8/2012,4611,47.45,31.79,218791.95,146583.69,72208.26
Snacks,Online,M,9/15/2012,185657632,9/19/2012,9074,152.58,97.44,1384510.92,884170.56,500340.36
Office Supplies,Offline,L,12/6/2016,486113107,12/9/2016,526,651.21,524.96,342536.46,276128.96,66407.50
Office Supplies,Offline,H,8/22/2011,883554685,9/27/2011,2321,651.21,524.96,1511458.41,1218432.16,293026.25
Cereal,Online,C,4/2/2014,391241443,4/21/2014,5892,205.70,117.11,1211984.40,690012.12,521972.28
Cosmetics,Offline,M,3/27/2016,623840892,4/20/2016,7238,437.20,263.33,3164453.60,1905982.54,1258471.06
Snacks,Offline,M,1/27/2012,335391843,3/10/2012,8754,152.58,97.44,1335685.32,852989.76,482695.56
Cereal,Online,M,10/23/2010,484788310,12/5/2010,8489,205.70,117.11,1746187.30,994146.79,752040.51
Clothes,Online,M,3/4/2010,896646869,4/17/2010,6589,109.28,35.84,720045.92,236149.76,483896.16
Office Supplies,Offline,M,12/4/2012,857074201,12/22/2012,6157,651.21,524.96,4009499.97,3232178.72,777321.25
Fruits,Online,H,7/30/2015,253851401,9/5/2015,9126,9.33,6.92,85145.58,63151.92,21993.66
Baby Food,Offline,C,12/18/2012,789852035,12/31/2012,3624,255.28,159.42,925134.72,577738.08,347396.64
Fruits,Online,L,4/5/2011,186982429,4/20/2011,1111,9.33,6.92,10365.63,7688.12,2677.51
Snacks,Offline,L,11/11/2010,996365821,11/30/2010,5643,152.58,97.44,861008.94,549853.92,311155.02
Clothes,Offline,C,9/19/2013,969942414,10/22/2013,6370,109.28,35.84,696113.60,228300.80,467812.80
Office Supplies,Online,M,11/12/2014,359659183,12/26/2014,9999,651.21,524.96,6511448.79,5249075.04,1262373.75
Baby Food,Online,C,2/6/2011,427572286,2/25/2011,6996,255.28,159.42,1785938.88,1115302.32,670636.56
Office Supplies,Offline,C,7/14/2013,187616288,7/18/2013,8684,651.21,524.96,5655107.64,4558752.64,1096355.00
Household,Offline,L,12/30/2014,499345624,1/13/2015,6322,668.27,502.54,4224802.94,3177057.88,1047745.06
Cereal,Offline,M,6/22/2010,121422803,6/30/2010,561,205.70,117.11,115397.70,65698.71,49698.99
Cosmetics,Offline,L,12/17/2016,787399852,1/12/2017,7969,437.20,263.33,3484046.80,2098476.77,1385570.03
Cereal,Offline,H,11/11/2011,567596471,12/9/2011,3264,205.70,117.11,671404.80,382247.04,289157.76
Household,Offline,H,7/23/2012,870363795,8/2/2012,8843,668.27,502.54,5909511.61,4443961.22,1465550.39
Household,Offline,H,4/5/2016,877819049,5/13/2016,5019,668.27,502.54,3354047.13,2522248.26,831798.87
Personal Care,Online,M,2/19/2016,785441195,3/16/2016,8359,81.73,56.67,683181.07,473704.53,209476.54
Snacks,Online,M,1/7/2011,930525529,1/13/2011,2037,152.58,97.44,310805.46,198485.28,112320.18
Snacks,Online,M,11/7/2013,606436574,12/24/2013,6913,152.58,97.44,1054785.54,673602.72,381182.82
Household,Online,L,4/28/2013,419820916,6/7/2013,3193,668.27,502.54,2133786.11,1604610.22,529175.89
Fruits,Offline,H,3/16/2014,473852193,4/5/2014,2249,9.33,6.92,20983.17,15563.08,5420.09
Fruits,Online,C,11/9/2010,817995059,12/8/2010,1770,9.33,6.92,16514.10,12248.40,4265.70
Cereal,Offline,H,9/11/2014,243507516,9/28/2014,8140,205.70,117.11,1674398.00,953275.40,721122.60
Cosmetics,Offline,M,5/16/2015,292296683,6/21/2015,5939,437.20,263.33,2596530.80,1563916.87,1032613.93
Personal Care,Online,M,7/9/2010,585691726,8/4/2010,8052,81.73,56.67,658089.96,456306.84,201783.12
Cereal,Online,L,1/12/2012,267930638,1/29/2012,5485,205.70,117.11,1128264.50,642348.35,485916.15
Clothes,Offline,H,9/18/2010,408941876,11/6/2010,3844,109.28,35.84,420072.32,137768.96,282303.36
Beverages,Online,H,7/4/2011,303373134,7/16/2011,3707,47.45,31.79,175897.15,117845.53,58051.62
Office Supplies,Offline,H,4/18/2014,415015256,5/22/2014,1092,651.21,524.96,711121.32,573256.32,137865.00
Baby Food,Online,M,12/5/2014,812160718,12/19/2014,5259,255.28,159.42,1342517.52,838389.78,504127.74
Baby Food,Online,H,7/20/2013,810103356,9/5/2013,6440,255.28,159.42,1644003.20,1026664.80,617338.40
Clothes,Online,L,12/20/2010,287885844,2/7/2011,674,109.28,35.84,73654.72,24156.16,49498.56
Cosmetics,Online,C,2/12/2015,413352715,3/20/2015,9109,437.20,263.33,3982454.80,2398672.97,1583781.83
Cereal,Offline,M,4/10/2013,633493840,5/2/2013,3760,205.70,117.11,773432.00,440333.60,333098.40
Beverages,Offline,M,11/5/2011,888796794,12/22/2011,3577,47.45,31.79,169728.65,113712.83,56015.82
Personal Care,Offline,C,5/3/2010,834427773,6/1/2010,4576,81.73,56.67,373996.48,259321.92,114674.56
Vegetables,Online,M,8/7/2014,123973691,8/20/2014,5425,154.06,90.93,835775.50,493295.25,342480.25
Household,Offline,L,4/19/2010,461154830,5/20/2010,4817,668.27,502.54,3219056.59,2420735.18,798321.41
Fruits,Online,C,5/16/2013,118773210,6/23/2013,6487,9.33,6.92,60523.71,44890.04,15633.67
Fruits,Offline,H,4/4/2014,525924813,5/24/2014,1694,9.33,6.92,15805.02,11722.48,4082.54
Office Supplies,Online,H,8/9/2016,566863906,8/30/2016,6482,651.21,524.96,4221143.22,3402790.72,818352.50
Baby Food,Offline,L,5/7/2013,983232009,6/2/2013,9056,255.28,159.42,2311815.68,1443707.52,868108.16
Vegetables,Online,M,9/22/2015,556520020,9/23/2015,5496,154.06,90.93,846713.76,499751.28,346962.48
Beverages,Offline,M,7/21/2017,526517045,7/24/2017,6949,47.45,31.79,329730.05,220908.71,108821.34
Vegetables,Online,H,9/30/2012,427868402,10/21/2012,4623,154.06,90.93,712219.38,420369.39,291849.99
Fruits,Online,L,2/23/2015,167759788,4/5/2015,2704,9.33,6.92,25228.32,18711.68,6516.64
Cereal,Online,L,12/4/2015,558140933,12/18/2015,5160,205.70,117.11,1061412.00,604287.60,457124.40
Cosmetics,Online,C,9/26/2011,103088510,11/5/2011,5036,437.20,263.33,2201739.20,1326129.88,875609.32
Fruits,Online,H,10/24/2012,618245589,11/22/2012,1463,9.33,6.92,13649.79,10123.96,3525.83
Meat,Online,H,6/16/2014,483858335,6/17/2014,3288,421.89,364.69,1387174.32,1199100.72,188073.60
Fruits,Online,M,12/21/2015,891347682,12/21/2015,8442,9.33,6.92,78763.86,58418.64,20345.22
Clothes,Online,M,6/11/2013,202765834,7/11/2013,1771,109.28,35.84,193534.88,63472.64,130062.24
Household,Offline,M,8/3/2014,710919559,9/15/2014,5750,668.27,502.54,3842552.50,2889605.00,952947.50
Fruits,Online,H,4/27/2012,935965049,4/29/2012,1712,9.33,6.92,15972.96,11847.04,4125.92
Meat,Offline,M,5/9/2013,348977553,6/15/2013,9068,421.89,364.69,3825698.52,3307008.92,518689.60
Cosmetics,Offline,C,3/27/2014,315634047,5/12/2014,1984,437.20,263.33,867404.80,522446.72,344958.08
Clothes,Online,L,4/2/2016,346327960,4/17/2016,4994,109.28,35.84,545744.32,178984.96,366759.36
Snacks,Online,L,9/15/2010,777450788,10/11/2010,3820,152.58,97.44,582855.60,372220.80,210634.80
Personal Care,Offline,H,4/4/2012,570838296,4/6/2012,2592,81.73,56.67,211844.16,146888.64,64955.52
Cosmetics,Online,M,7/19/2010,974353253,8/8/2010,1635,437.20,263.33,714822.00,430544.55,284277.45
Baby Food,Offline,L,10/27/2013,677279937,12/16/2013,1039,255.28,159.42,265235.92,165637.38,99598.54
Cosmetics,Offline,C,7/31/2012,224341952,8/24/2012,6624,437.20,263.33,2896012.80,1744297.92,1151714.88
Clothes,Offline,H,5/1/2016,830749499,6/20/2016,6093,109.28,35.84,665843.04,218373.12,447469.92
Cosmetics,Online,L,3/12/2014,929735887,3/30/2014,8364,437.20,263.33,3656740.80,2202492.12,1454248.68
Cosmetics,Offline,M,3/12/2010,622755134,4/14/2010,5938,437.20,263.33,2596093.60,1563653.54,1032440.06
Vegetables,Offline,H,5/25/2013,329063975,7/5/2013,6198,154.06,90.93,954863.88,563584.14,391279.74
Cosmetics,Offline,L,3/14/2016,560000884,5/1/2016,5561,437.20,263.33,2431269.20,1464378.13,966891.07
Baby Food,Offline,L,9/24/2016,615554368,10/16/2016,5071,255.28,159.42,1294524.88,808418.82,486106.06
Baby Food,Offline,C,4/16/2016,148043620,5/15/2016,8252,255.28,159.42,2106570.56,1315533.84,791036.72
Beverages,Online,C,12/28/2015,748518121,1/19/2016,2001,47.45,31.79,94947.45,63611.79,31335.66
Vegetables,Offline,L,2/10/2014,663751304,3/19/2014,7616,154.06,90.93,1173320.96,692522.88,480798.08
Cereal,Offline,L,4/27/2016,802450692,5/31/2016,1847,205.70,117.11,379927.90,216302.17,163625.73
Personal Care,Offline,H,5/20/2013,103384625,7/1/2013,2663,81.73,56.67,217646.99,150912.21,66734.78
Cereal,Online,L,1/22/2016,479390418,2/24/2016,1133,205.70,117.11,233058.10,132685.63,100372.47
Vegetables,Offline,C,10/30/2016,691400802,11/15/2016,9717,154.06,90.93,1497001.02,883566.81,613434.21
Personal Care,Online,C,11/26/2011,809807240,1/10/2012,8813,81.73,56.67,720286.49,499432.71,220853.78
Cereal,Online,H,4/28/2013,463508307,4/28/2013,1263,205.70,117.11,259799.10,147909.93,111889.17
Snacks,Online,H,10/21/2012,130441892,11/7/2012,9509,152.58,97.44,1450883.22,926556.96,524326.26
Baby Food,Online,M,8/20/2015,702731740,8/28/2015,2793,255.28,159.42,712997.04,445260.06,267736.98
Snacks,Online,L,3/7/2011,471498715,3/7/2011,5802,152.58,97.44,885269.16,565346.88,319922.28
Household,Offline,C,5/2/2014,831975591,6/14/2014,8920,668.27,502.54,5960968.40,4482656.80,1478311.60
Office Supplies,Offline,M,7/25/2014,960133683,8/30/2014,3748,651.21,524.96,2440735.08,1967550.08,473185.00
Household,Online,H,6/16/2013,956315076,6/19/2013,3737,668.27,502.54,2497324.99,1877991.98,619333.01
Office Supplies,Offline,C,3/12/2011,193985784,4/23/2011,3559,651.21,524.96,2317656.39,1868332.64,449323.75
Vegetables,Offline,C,3/1/2017,154766309,3/1/2017,7645,154.06,90.93,1177788.70,695159.85,482628.85
Vegetables,Offline,C,4/10/2014,204724490,5/10/2014,1381,154.06,90.93,212756.86,125574.33,87182.53
Snacks,Online,H,3/2/2015,112305009,4/4/2015,2403,152.58,97.44,366649.74,234148.32,132501.42
Office Supplies,Online,C,5/13/2014,233262336,5/28/2014,6364,651.21,524.96,4144300.44,3340845.44,803455.00
Office Supplies,Offline,L,12/13/2016,561720502,1/9/2017,4434,651.21,524.96,2887465.14,2327672.64,559792.50
Cereal,Offline,C,9/5/2015,223313271,9/20/2015,2214,205.70,117.11,455419.80,259281.54,196138.26
Clothes,Offline,C,12/15/2011,774505078,12/18/2011,2119,109.28,35.84,231564.32,75944.96,155619.36
Personal Care,Online,H,5/11/2010,144718539,6/13/2010,4287,81.73,56.67,350376.51,242944.29,107432.22
Snacks,Online,H,7/4/2016,137897145,8/18/2016,5685,152.58,97.44,867417.30,553946.40,313470.90
Office Supplies,Online,L,11/2/2015,795348632,12/13/2015,189,651.21,524.96,123078.69,99217.44,23861.25
Meat,Online,M,5/19/2012,135346257,6/29/2012,820,421.89,364.69,345949.80,299045.80,46904.00
Cereal,Online,M,3/15/2017,900169360,4/8/2017,8972,205.70,117.11,1845540.40,1050710.92,794829.48
Baby Food,Online,L,8/26/2010,638003385,9/21/2010,8234,255.28,159.42,2101975.52,1312664.28,789311.24
Vegetables,Offline,M,8/4/2011,240915000,9/1/2011,957,154.06,90.93,147435.42,87020.01,60415.41
Personal Care,Online,C,2/2/2016,277484881,3/21/2016,2798,81.73,56.67,228680.54,158562.66,70117.88
Beverages,Online,H,10/7/2015,711356008,11/24/2015,4905,47.45,31.79,232742.25,155929.95,76812.30
Office Supplies,Offline,L,6/21/2011,283220517,8/6/2011,100,651.21,524.96,65121.00,52496.00,12625.00
Personal Care,Online,L,5/1/2010,612369620,5/30/2010,2634,81.73,56.67,215276.82,149268.78,66008.04
Clothes,Offline,H,8/18/2012,823294246,9/9/2012,9918,109.28,35.84,1083839.04,355461.12,728377.92
Office Supplies,Offline,H,3/3/2013,882468926,4/17/2013,1021,651.21,524.96,664885.41,535984.16,128901.25
Beverages,Online,M,10/23/2011,912331569,12/3/2011,8040,47.45,31.79,381498.00,255591.60,125906.40
Baby Food,Offline,C,12/18/2011,537058341,12/24/2011,6353,255.28,159.42,1621793.84,1012795.26,608998.58
Cereal,Offline,C,6/18/2014,662229096,7/30/2014,7161,205.70,117.11,1473017.70,838624.71,634392.99
Cosmetics,Offline,H,2/28/2012,867121970,4/3/2012,9515,437.20,263.33,4159958.00,2505584.95,1654373.05
Meat,Offline,M,4/20/2017,603885686,6/2/2017,2049,421.89,364.69,864452.61,747249.81,117202.80
Fruits,Offline,C,10/16/2012,407954823,11/11/2012,1753,9.33,6.92,16355.49,12130.76,4224.73
Meat,Offline,M,8/30/2012,446639144,10/15/2012,9303,421.89,364.69,3924842.67,3392711.07,532131.60
Fruits,Online,C,11/2/2010,829762446,11/28/2010,4002,9.33,6.92,37338.66,27693.84,9644.82
Fruits,Offline,M,4/23/2016,576771342,5/28/2016,8312,9.33,6.92,77550.96,57519.04,20031.92
Fruits,Offline,M,8/6/2014,211348474,9/9/2014,1565,9.33,6.92,14601.45,10829.80,3771.65
Office Supplies,Offline,C,10/29/2010,604083096,11/25/2010,467,651.21,524.96,304115.07,245156.32,58958.75
Fruits,Offline,M,11/18/2015,775435054,1/2/2016,7319,9.33,6.92,68286.27,50647.48,17638.79
Meat,Offline,M,6/16/2017,822800719,7/21/2017,3872,421.89,364.69,1633558.08,1412079.68,221478.40
Clothes,Offline,L,1/19/2010,126327168,2/20/2010,1871,109.28,35.84,204462.88,67056.64,137406.24
Cosmetics,Offline,C,11/5/2016,854382979,11/16/2016,9765,437.20,263.33,4269258.00,2571417.45,1697840.55
Meat,Offline,M,4/24/2011,654872548,5/25/2011,195,421.89,364.69,82268.55,71114.55,11154.00
Beverages,Offline,H,7/19/2013,897478139,8/5/2013,2580,47.45,31.79,122421.00,82018.20,40402.80
Fruits,Offline,L,12/24/2011,128483235,1/10/2012,9899,9.33,6.92,92357.67,68501.08,23856.59
Personal Care,Offline,M,2/2/2013,838542497,2/16/2013,2214,81.73,56.67,180950.22,125467.38,55482.84
Meat,Offline,L,5/13/2016,454094398,6/5/2016,5478,421.89,364.69,2311113.42,1997771.82,313341.60
Cosmetics,Offline,H,2/15/2011,550488269,2/17/2011,567,437.20,263.33,247892.40,149308.11,98584.29
Meat,Online,C,3/8/2017,955624139,4/9/2017,9274,421.89,364.69,3912607.86,3382135.06,530472.80
Fruits,Offline,H,8/16/2013,675659024,9/22/2013,1375,9.33,6.92,12828.75,9515.00,3313.75
Baby Food,Online,M,10/22/2015,909879386,10/26/2015,2385,255.28,159.42,608842.80,380216.70,228626.10
Beverages,Offline,M,5/12/2013,836781251,6/30/2013,1022,47.45,31.79,48493.90,32489.38,16004.52
Fruits,Online,M,10/26/2016,334659278,12/1/2016,1972,9.33,6.92,18398.76,13646.24,4752.52
